Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2006-06-14,3.852393592132861e-06,0.00030577651045105806,0.0005229745958093692,0.0002587220696819425,-0.0004405293700173313,-0.0004099944557371289,0.0006042983503234615,0.0,0.00019083130699102996,-9.357947000689585e-05,0.0004673021837938733,0.00011132838418181306,0.0006665642803727464,-0.029474568905288823,-0.006963427312216898,-0.00029992011443291086,-0.0005856761814678061,8.888704438350381e-05,-0.004082748882257961,-0.0026299001100667987,0.00016003517753507396,0.005148697298210613,-0.0002927994093344534,-3.060506676836646e-05,-0.0017832526926902796,0.004989354119844454,-9.637237865801131e-05,-0.0001222828843938819,-0.0002627592742494252,-0.00017503800085441883,0.0034911450149430127,-0.005948293248486206,-0.0037282414195379527,0.0009430802411028623,-0.003267525526305498,-0.0003837859805564354,-0.0013717824374181297,0.0008555094416720803,-0.00020624769231685942,-0.00435346446576654,0.00017079715993833074,-0.0008898239670709833,-0.00015383583152411346,0.00010144600863305357,-0.0003243793105304209,0.0001669279806320019,0.0023663709111239203,0.0001467548332641373,0.00026600587663818087,-9.284401876045499e-05,0.00017043221068654008,-1.6675725229890002e-05,-0.0012655007990625684,0.008201084394194834,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.0006114817651304756,0.0018344169711569294,-0.000523122464522838,-0.0005190793836365663,0.0015751361112347473,0.0,0.00021780394693279195,-0.00018967855357023862,0.0004947151043004624,0.0001531631913855264,4.7953909777618577e-05,-0.00014810250091195032,2.3515903633857886e-05,-4.68154192221296e-06,6.154655565387626e-05,-0.0011091621186650363,0.00012616600116719753,3.674283725016878e-05,-0.00010414586426634565,-0.0015721400602413927,-0.004430902395994968,-0.0016068876181757606,0.00014290218332290987,-0.0013380726458508334,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0012236912350848566,0.00014011995475917506,0.0002738312305768154,-4.926422933904299e-05,-0.0006796918529162125,1.3388244121479035e-05,0.0004920290667537045,0.0,0.0020751612906039192,-0.00104143835755568,-0.006253686642831575,-0.00013898842030939102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-21,4.388141338977846e-05,0.00030577651045105806,-0.00011522754977681003,0.0002587220696819425,-0.0004405293700173313,-7.038707105611931e-05,0.0010917143719705153,0.0,0.00027181448495590984,-9.357947000689585e-05,0.0004673021837938733,0.00011132838418181306,0.0006665642803727464,-0.014687720527376933,0.003239906742739352,-0.00010937073078076836,0.00011798109154431391,2.8245245600855935e-06,7.583550352674993e-05,-0.002790868321278967,9.473166514701781e-05,0.004827830426876385,-0.0002927994093344534,-0.00036279935790057573,0.000213979584390297,-0.0020827161514377973,-9.637237865801131e-05,4.5856081647705696e-05,-0.00027038702680640976,-5.283130995879379e-05,-0.002198665234171405,-0.004498192657656164,-0.001122616869913802,0.0014998686397659064,-0.0023772457046278687,-0.0004362391725452258,0.0003933220817484353,0.0008743297477190559,-0.0002354536066930168,-0.0032032195528345995,0.00017079715993833074,-0.0008898239670709833,-0.00015383583152411346,2.9918514826450057e-05,-0.0003243793105304209,0.000357959451645727,0.0023663709111239203,5.617479699315012e-05,0.00026600587663818087,-0.00011348881493116595,-7.746560946431188e-05,-1.6675725229890002e-05,0.0006824951076044528,0.008825496830533689,-0.0007590114345013458,-0.0008674261759218771,0.0,0.0,0.0006114817651304756,0.0018344169711569294,-0.00036640935513753477,-0.0007139395482596876,0.001744932463812851,0.0,0.00021780394693279195,0.0002378618135575722,0.0008460275769292455,-0.00019478559161275946,-0.0002924482658518149,-9.504724389087051e-05,2.3515903633857886e-05,-4.68154192221296e-06,6.154655565387626e-05,-0.0009190165517183663,0.00012616600116719753,3.674283725016878e-05,-0.00010414586426634565,-0.0015721400602413927,-0.004430902395994968,-0.003252464894774768,0.00014290218332290987,-0.0009357786138494926,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009670498748152655,0.00014011995475917506,0.0002738312305768154,0.00012588897120064153,-6.035573265223149e-05,7.081831785489431e-05,0.0007629915011805647,0.0,0.0024183167319053595,-0.00104143835755568,-0.006253686642831575,0.00019043090936101577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-28,4.388141338977846e-05,-0.0006873774575995972,0.00039838881782112496,0.0002587220696819425,-0.0004405293700173313,-7.038707105611931e-05,0.0009765061576345223,0.0,-0.002032227999817944,-9.357947000689585e-05,0.0004673021837938733,0.00019482730980357479,0.0006665642803727464,-0.013903749171639815,0.002211579526556041,-0.00029992011443291086,0.00011798109154431391,-0.0005055890912138666,-0.0004490078536722741,-0.0026348697556971036,0.00016003517753507396,0.004994273915634378,0.0007834450370235144,-3.060506676836646e-05,0.000213979584390297,0.005261409273701875,-9.637237865801131e-05,4.5856081647705696e-05,0.0006438497519717638,-5.283130995879379e-05,-0.0020781222971298892,-0.004788599416538337,-0.001122616869913802,0.0014998686397659064,-0.0021114666251782366,-0.0004362391725452258,0.0003933220817484353,0.0007303291674552951,-0.00011108102132682593,-0.0034798075115473393,7.86696670238676e-05,-0.0008898239670709833,-0.00015383583152411346,2.9918514826450057e-05,-0.0003243793105304209,0.000357959451645727,0.0023663709111239203,-0.00010245238423849367,0.00026600587663818087,-0.00011348881493116595,-2.934183083368061e-05,-1.6675725229890002e-05,0.0006824951076044528,0.008825496830533689,-0.0007590114345013458,-0.0008674261759218771,0.0,0.0,0.0006114817651304756,0.0018344169711569294,-0.00036640935513753477,-0.0007139395482596876,0.0017345642597984543,0.0,-4.471120758512996e-05,0.0002378618135575722,0.0006475950745610066,0.0001531631913855264,-0.0002924482658518149,-9.504724389087051e-05,2.3515903633857886e-05,-4.68154192221296e-06,6.154655565387626e-05,-0.0009190165517183663,0.00012616600116719753,3.674283725016878e-05,-0.00010414586426634565,-0.0015721400602413927,-0.004461844507136898,-0.003252464894774768,0.00014290218332290987,-0.0009357786138494926,-0.00015612448562901419,0.00033804147349046463,0.0010832351604449589,4.526813008681679e-05,-0.0009670498748152655,0.00014011995475917506,0.0002738312305768154,-4.926422933904299e-05,-6.035573265223149e-05,0.00018048752158360794,0.0007629915011805647,0.0,0.002434068833070635,-0.001030818968424212,-0.005840058207090395,5.900047172840295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,4.388141338977846e-05,0.0002949860148486609,-6.035807220210159e-05,0.0005512605195903806,-0.0004405293700173313,-0.0004029525159898692,0.0005617261004554566,0.0,-0.0007961438031667492,0.0001879363180412569,0.0004673021837938733,0.00019482730980357479,0.0006735197417806317,-0.09192104297967454,-0.005682093120026174,-0.00029992011443291086,-0.0005856761814678061,-0.0003000813084747493,-0.002763843380420166,-0.002478935159888988,0.00016003517753507396,0.00519210934265683,-6.784408708484839e-05,9.978715273652013e-05,-0.0014510155215454721,0.0020017510191400493,-0.0002473885722805419,4.5856081647705696e-05,0.00018352884250816823,-0.00025326951894073324,-0.002284935162146503,-0.004433653910263873,-0.001122616869913802,0.0019805652831724127,-0.0028914821033621673,-0.0003837859805564354,0.0003933220817484353,0.0006062205802188001,-0.0001931818723828012,6.937145703378978e-05,0.00017079715993833074,-0.0010194858947354527,-0.00015383583152411346,3.261975454829598e-05,-0.0003243793105304209,-0.0023324526930321196,0.00233686612605987,0.0011736992462801376,-0.00010541871185184356,-0.00011348881493116595,-0.000557439468286103,-0.00010883245494759697,-0.0012655007990625684,0.008822340536258994,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.0008876639388815588,0.0018344169711569294,5.302166392075837e-05,-0.0008280329836256947,0.0015751361112347473,0.0,-1.7417868509313316e-05,0.0004010854888040363,0.00045995907923648594,0.0001531631913855264,-0.000346746862359381,-0.00014810250091195032,2.3515903633857886e-05,-4.68154192221296e-06,6.154655565387626e-05,-0.0008536745293389623,0.00016283322988653155,3.674283725016878e-05,3.0773582302245534e-06,-0.0008549792081938038,-0.0040710306070693,-0.0008242179439699609,-5.005543509801338e-05,-0.0013380726458508334,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0012413677219766095,7.904331505613259e-05,0.0002738312305768154,-4.926422933904299e-05,-0.0006796918529162125,0.00011229819784090882,0.0005706298622373835,0.0,0.002962079324785424,-0.0011415647125433983,-0.006574002149126248,5.900047172840295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-12,5.997362017794924e-05,0.00015211864830236489,0.00027418686980655295,-0.00014229639548312976,0.00016311603612385005,-0.0004099944557371289,-0.003726631059714106,0.0,-0.0002224138925265563,0.0001879363180412569,0.0004673021837938733,0.00019482730980357479,-0.0032003429370274783,-0.04895358286118875,0.002389120657444617,-0.00026654908480519795,0.0012774419733303632,7.763829604000524e-05,0.001047784788121457,-0.0026152006800455006,-9.412332431693273e-05,0.004117391516070425,0.0004899909886623463,0.00016131795530805907,0.000213979584390297,-0.00262072067942618,-0.0002473885722805419,-0.0001222828843938819,0.0006438497519717638,-0.00025326951894073324,-0.0019727997621166796,-0.004896760797341238,-0.001122616869913802,0.001312460015219512,-0.0028691309062147713,-0.0003679617556313726,0.00031407925931060797,0.0006062205802188001,-0.00016742158630873342,6.456957893969562e-05,7.86696670238676e-05,-0.0009190892092762907,-9.110832643796028e-05,-3.8907739258307536e-05,-0.0003243793105304209,-0.0022915225493477446,0.00233686612605987,0.0015637059200092236,-0.00010541871185184356,-0.00011348881493116595,-0.0004433501713314552,-3.280687448712087e-05,0.0006824951076044528,0.008825496830533689,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.0009312699424694599,0.0018344169711569294,6.458534425132578e-05,-0.0008280329836256947,0.00134245315508855,0.0,-0.00010232012104854758,0.0002378618135575722,3.672151212852361e-05,0.0001531631913855264,-0.0002924482658518149,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,6.154655565387626e-05,-0.0006635289623922923,0.00016283322988653155,3.674283725016878e-05,-7.976961844459987e-05,-0.0012490862181757001,-0.004461844507136898,-0.0025481552703006736,-5.005543509801338e-05,-0.0009357786138494926,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,0.0001858566130723111,0.0002738312305768154,0.00012588897120064153,-6.035573265223149e-05,-6.57843678859321e-05,0.0008415922966642437,0.0,0.002438567086626859,-0.0011415647125433983,-0.006126214937151674,7.489775248831565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-19,4.388141338977846e-05,0.00018675359451561686,-7.074548702956091e-05,-0.00014229639548312976,0.00016311603612385005,-0.0004099944557371289,0.0001746121152577256,0.0,-0.0002224138925265563,-9.357947000689585e-05,0.0004673021837938733,0.00019482730980357479,0.0006735197417806317,-0.04393896580007602,0.0019584199524742933,-0.00026654908480519795,0.00011798109154431391,2.8245245600855935e-06,7.583550352674993e-05,-0.002790868321278967,-9.412332431693273e-05,0.004953845382762294,4.9890351508841496e-05,0.00016131795530805907,0.000213979584390297,-0.0016424721442779714,0.0006353707067998693,4.5856081647705696e-05,0.00018352884250816823,8.146788487961768e-06,-0.0020401041344856805,-0.005755935457980734,-0.0007941490155397614,-0.0028065079142856834,-0.0028691309062147713,-0.0003679617556313726,0.0003933220817484353,-0.00020840485922248104,-0.00014028693570298332,6.456957893969562e-05,0.00017079715993833074,-0.0010194858947354527,-0.00015383583152411346,-3.8907739258307536e-05,-0.0003243793105304209,-0.002353359414057611,0.002063699495427634,0.0015637059200092236,-3.1068104141820027e-05,-9.284401876045499e-05,-0.0005244567091240947,-3.280687448712087e-05,0.0006824951076044528,0.008825496830533689,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.000792974966097661,0.0018344169711569294,6.458534425132578e-05,-0.0008280329836256947,0.0015855043152491442,0.0,-0.00022345251694152815,-0.00012026517537945953,0.0002609312318382619,0.0001531631913855264,-0.0002924482658518149,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,6.154655565387626e-05,-0.0006664763986627677,0.00016283322988653155,3.674283725016878e-05,-7.976961844459987e-05,-0.0012490862181757001,-0.004461844507136898,-0.0030191946896044783,-5.005543509801338e-05,-0.0008992158038899519,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,0.00014011995475917506,0.0002738312305768154,0.00012588897120064153,-6.035573265223149e-05,-6.57843678859321e-05,0.0005706298622373835,0.0,0.0025938649504266297,-0.0011415647125433983,-0.006253686642831575,-0.0011820766566199912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,4.388141338977846e-05,0.00018675359451561686,0.00024748517671158713,-0.00014229639548312976,0.00016311603612385005,-0.0004029525159898692,0.0005280289704209918,0.0,-0.0002224138925265563,0.0001879363180412569,0.0004673021837938733,0.00019482730980357479,0.0006735197417806317,-0.05985836181146326,-0.0020356011800362348,-0.00026654908480519795,0.00011798109154431391,-0.00062739919926844,7.583550352674993e-05,-0.002518179450009171,0.00016003517753507396,0.00519210934265683,4.9890351508841496e-05,-0.00036279935790057573,0.000213979584390297,-0.00262072067942618,-0.00022896810526318458,4.5856081647705696e-05,0.00018352884250816823,8.146788487961768e-06,-0.0035047330053990865,-0.006310400873468756,-0.0007941490155397614,-0.0027635373646095465,-0.00396165971827361,-0.0003837859805564354,0.0003933220817484353,-0.00020840485922248104,-0.00016742158630873342,6.937145703378978e-05,0.00017079715993833074,-0.0010194858947354527,-0.00015383583152411346,-3.8907739258307536e-05,-0.0003243793105304209,-0.002353359414057611,0.0020341947103635835,0.0014175512964709031,-0.00010541871185184356,-9.284401876045499e-05,-0.0005244567091240947,-3.280687448712087e-05,0.0006824951076044528,0.008825496830533689,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.000792974966097661,0.0018344169711569294,5.302166392075837e-05,-0.0008957244018160778,0.0015855043152491442,0.0,-0.00022345251694152815,-0.0002824426216907057,0.0002609312318382619,-0.00019478559161275946,0.000432278698354192,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,6.154655565387626e-05,-0.0006635289623922923,0.00016283322988653155,3.674283725016878e-05,3.0773582302245534e-06,-0.0008549792081938038,-0.0040710306070693,-0.0030191946896044783,-5.005543509801338e-05,-0.0008992158038899519,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,7.904331505613259e-05,0.0002738312305768154,0.00012588897120064153,-6.035573265223149e-05,-6.57843678859321e-05,0.0005706298622373835,0.0,0.0025938649504266297,-0.0011415647125433983,-0.006126214937151674,-0.0015114959862903982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-02,4.388141338977846e-05,0.00036348627524001697,-9.744718012452675e-05,-0.00016155825184881357,0.00016311603612385005,-0.0004099944557371289,-0.001147699776354017,0.0,-0.0002224138925265563,-9.357947000689585e-05,0.0004673021837938733,0.00011132838418181306,0.0003076000153741925,-0.033184602915392325,0.002389120657444617,-0.00026654908480519795,0.0002344159621394363,5.22658098944819e-05,0.0008085989259526915,-0.0028279756613008274,-9.412332431693273e-05,0.004743989849558084,-9.480334880962102e-05,0.00016131795530805907,-0.0002700739732963967,-0.0023999003027216836,0.00031176457760873256,4.5856081647705696e-05,-0.00027038702680640976,0.00020858499746990124,-0.0035063938223783586,-0.004498192657656164,-0.0010715595069125026,-0.0014071207956271566,-0.003548983437231536,-0.00044170453483978705,0.0003933220817484353,-9.098443688806894e-05,-0.00016742158630873342,6.456957893969562e-05,0.00017079715993833074,-0.0010194858947354527,0.0015839646443967072,-3.8907739258307536e-05,-0.0003243793105304209,-0.002353359414057611,0.0009777314741307417,0.0014854915917272588,-0.00020034405971918942,-0.00010496305335057761,-9.220000664522299e-05,0.00027692222579877906,-0.00010442018831825412,0.008825496830533689,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.0006816057401495954,0.0018344169711569294,-0.00036640935513753477,-0.0008957244018160778,0.0016955421894734339,0.0,-0.00010232012104854758,-0.00011424394066929419,-0.00041894098925376416,-0.00019478559161275946,0.000432278698354192,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,6.154655565387626e-05,-0.0005197792784265747,-2.7902296273984633e-05,0.00043394571237931036,-7.976961844459987e-05,-0.0015721400602413927,-0.004461844507136898,-0.0026889233710668684,-5.005543509801338e-05,-0.0008992158038899519,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,0.00014011995475917506,0.00011654009258656693,0.00012588897120064153,-6.035573265223149e-05,0.0002578122086955421,-0.0002774645816779519,0.0,0.0025987365863476826,-0.0013019961722394622,0.0011886085329012406,-0.0015114959862903982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,4.388141338977846e-05,0.00036348627524001697,7.434463148333346e-05,-0.00016155825184881357,0.00016311603612385005,-0.0004099944557371289,0.0006369942027294711,0.0,-0.0007961438031667492,-9.357947000689585e-05,0.0004673021837938733,0.00019482730980357479,0.0006735197417806317,-0.03439388482951007,0.0007172638484930334,-0.0004570984684573405,0.0002344159621394363,-2.2547961585437746e-05,0.00015996100051649106,-0.0028236708259917103,-9.412332431693273e-05,0.004953845382762294,-0.0002125377874033109,-3.060506676836646e-05,-0.0001620810191026398,-0.0020132958640098272,-7.795191164065404e-05,-0.0001222828843938819,0.00018352884250816823,-0.00025326951894073324,-0.0035047330053990865,-0.0055082874435361225,-0.0014000273612865427,-0.0021205472497383315,-0.003548983437231536,-0.00044170453483978705,0.0003933220817484353,-9.098443688806894e-05,-0.0002354536066930168,6.456957893969562e-05,0.00017079715993833074,-0.0010194858947354527,0.0015839646443967072,-3.8907739258307536e-05,-0.0003243793105304209,-0.002353359414057611,0.0009777314741307417,0.0014854915917272588,-0.00020034405971918942,-0.00010496305335057761,-9.220000664522299e-05,0.00027692222579877906,-0.00010442018831825412,0.008201084394194834,-0.0007590114345013458,-0.00041951460435031123,0.0,0.0,0.0006816057401495954,0.0018344169711569294,-0.00036640935513753477,-0.0008280329836256947,0.0016955421894734339,0.0,-1.7417868509313316e-05,-0.00011424394066929419,-0.00041894098925376416,-0.00019478559161275946,0.000432278698354192,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,6.154655565387626e-05,-0.0005197792784265747,-2.7902296273984633e-05,0.00043394571237931036,-7.976961844459987e-05,-0.0015721400602413927,-0.004461844507136898,-0.003365346237522534,-5.005543509801338e-05,-0.0008992158038899519,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,0.00014011995475917506,0.00011654009258656693,0.00012588897120064153,-6.035573265223149e-05,0.0002578122086955421,-0.0002774645816779519,0.0,0.002355069880119696,-0.0013019961722394622,0.0011886085329012406,-0.0015273932670503108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,4.388141338977846e-05,0.00036348627524001697,-6.035807220210159e-05,-0.00016155825184881357,0.00016311603612385005,-0.0004029525159898692,0.0005280289704209918,0.0,-0.0007961438031667492,0.0001879363180412569,0.0004673021837938733,0.00019482730980357479,0.0006414345143194253,-0.05896143697417546,-0.0017929479606110423,-0.0004570984684573405,0.0002344159621394363,-2.2547961585437746e-05,0.00019476132955321209,-0.0027119501659340827,-9.412332431693273e-05,0.0020150950596176916,-0.0005552275482466058,-3.060506676836646e-05,0.0005513798594040165,-0.0016742553813537946,0.0006353707067998693,-0.0001222828843938819,0.00018352884250816823,8.146788487961768e-06,-0.003385850885336842,-0.006310400873468756,-0.0010715595069125026,-0.0028065079142856834,-0.0036568592394330334,-0.0004575287597648499,0.0003933220817484353,-9.098443688806894e-05,-0.0002354536066930168,6.937145703378978e-05,0.00017079715993833074,-0.0010194858947354527,0.0015839646443967072,3.261975454829598e-05,-0.0003243793105304209,-0.002353359414057611,0.0009482266890666914,0.0014854915917272588,-0.00027469466742921294,-0.00010496305335057761,-9.220000664522299e-05,0.00027692222579877906,-6.456948475191954e-05,0.008201084394194834,-0.0005456282108137432,-0.00041951460435031123,0.0,0.0,0.000792974966097661,0.0018344169711569294,5.302166392075837e-05,-0.0008280329836256947,0.0015855043152491442,0.0,-8.497264105043509e-05,-1.857224111441582e-05,0.0002609312318382619,-0.00019478559161275946,0.0003779801018466259,-0.00014810250091195032,2.3515903633857886e-05,7.642517155065619e-06,-1.5096900183635479e-05,-0.0005168318421560995,-2.7902296273984633e-05,0.00043394571237931036,3.0773582302245534e-06,-0.0013591128071315257,-0.004430902395994968,-0.0033945723833615125,-5.005543509801338e-05,-0.0008992158038899519,-0.00015612448562901419,0.00033804147349046463,0.0008480380880204512,4.526813008681679e-05,-0.0009847263617070185,7.904331505613259e-05,0.0002738312305768154,0.00012588897120064153,-6.035573265223149e-05,0.0002578122086955421,-0.00043113488294449124,0.0,0.002355069880119696,-0.0013019961722394622,0.0011507145197812913,-0.0015273932670503108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
