Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2010-10-20,-0.00040691325860841833,-0.0016534608829456884,0.0009013988778798812,-0.0016834922151069847,-0.000401967047611411,0.0001556092817191549,0.00027277991905578895,0.0,-0.002076467231959981,0.00047915774329319963,0.0017082021467113172,0.0014399979498210592,-0.000139886613318461,-0.02858488073347481,-0.0012827855077967706,-0.0010523080948328363,-0.0005425676764587357,-0.0003525781209835129,-0.005119796629155732,-0.0015065276487459022,0.0,-0.0005983815472245752,-0.00022402426228440605,0.0008703652619278122,-0.000876075563938598,0.0007206115008801408,7.020164412983091e-05,0.00017360394490443715,9.062350396236436e-05,2.488313782844973e-05,-0.001602534447304617,0.0004351754775234547,0.0012116503102096996,-0.004762215870585722,-0.003168490256637419,-0.0017433935941659172,0.0012413592596528984,-0.03548227967857293,-0.00016098587391225446,7.903257626655644e-06,-0.0047747167283907176,0.0010041157162831412,-0.0009612964362116586,-0.0006240038468683271,0.0025958508268335424,0.014722070890686926,0.0034711295994993034,-0.0010139968998276387,-0.00033426525221093073,-0.000153878350851133,0.0007396714189649068,-3.714875859792206e-05,-2.0872590892387204e-05,0.0019951474408168735,-0.001566114442325519,-0.0026375089613534055,-0.00011708493013460944,0.00018576951474885556,-0.0006385475339880639,0.0,-0.0008539824202801689,-0.0010976899412054521,0.011722850387175398,-1.0666746470681487e-05,0.00013483524980120143,8.984880466747139e-05,-0.0002769820469676251,0.0007428038016534208,-7.5400631483436e-06,2.592938034108989e-05,-0.0001768791385115203,-1.917017526671176e-05,0.0003087964218679425,-0.0025401609114237118,0.00033875995856739804,-0.00015432476706266275,0.00013472517570063382,-0.0034531596835005356,-0.0005675996733303975,-0.0015827613116661502,0.00017305214977921974,-0.0013235563346637215,0.00010251149758669564,-7.502621380796327e-05,-0.0012039728357400364,-0.00029673719865039175,-0.0003183123903538285,-0.0004932923026955217,0.0004929526406471836,0.00025013594439540526,-0.00014047374030372453,0.0006178698306894302,0.0012619076451086868,0.0001480723752681511,0.00216640046349871,-0.005747629675183067,0.0011992394232513705,4.734009369819165e-05,0.0004351898142485689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004144103919037672,0.0
2010-10-27,0.00015223373560227938,-0.0016534608829456884,0.0015944288395004747,-0.0016484035251339685,-0.000401967047611411,0.00013965521221438629,-0.0020193991750774524,0.0,-0.0019390134655490581,-0.0006217478016803139,0.002274540020113405,0.001399020892268128,0.00017097582085805405,-0.003893750953546289,0.0006961375645098396,-0.0010523080948328363,-1.5720806381037348e-05,-0.0003525781209835129,0.00038831442620150666,-0.0015065276487459022,0.0,-0.0009593201801441048,-0.00022402426228440605,0.0008703652619278122,0.0011562113235922572,0.0021954792930383633,-3.378600517310217e-05,-0.0005314825312356345,-0.00014176999274819412,0.00011031545102786831,-0.0016911020696613627,0.0004351754775234547,0.001248657640722233,-0.004894745785496092,-0.0032861571423079615,-0.0018168496586651425,0.0010827801008799658,-0.03949736184853572,-0.00039404834057932297,7.903257626655644e-06,-0.00561471232388914,0.0008564984546010491,-0.0009612964362116586,-0.000914110915210244,0.0025958508268335424,0.014657019078718449,0.0034711295994993034,-0.0010139968998276387,-0.00033426525221093073,-0.000153878350851133,0.0007396714189649068,-3.714875859792206e-05,-2.0872590892387204e-05,0.0019951474408168735,-0.001566114442325519,-0.002651107391406058,-0.00011708493013460944,4.6111804579327e-05,-0.0006385475339880639,0.0,-0.0008539824202801689,-0.0010976899412054521,0.011679627811334704,-1.0666746470681487e-05,7.85279922907174e-05,8.984880466747139e-05,0.00021568872521251356,0.0006844863045996471,-7.5400631483436e-06,2.592938034108989e-05,-0.0001768791385115203,-1.917017526671176e-05,0.0003087964218679425,-0.002411380318025227,0.00033875995856739804,-0.00015432476706266275,0.0004362387243073829,-0.0034531596835005356,-0.0005675996733303975,-0.0015827613116661502,0.00017305214977921974,-0.0013235563346637215,0.00010251149758669564,-7.502621380796327e-05,-0.0013535266134330106,-0.00037638306218891644,-0.00033999952424682115,-0.0004932923026955217,0.0005429423154397441,0.00025013594439540526,-0.00014047374030372453,0.0006178698306894302,0.0012619076451086868,0.00011657292287988123,0.002211986256127249,-0.005538281178988434,0.0010593596127858502,0.00048558156808744656,0.0004351898142485689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004144103919037672,0.0
2010-11-03,0.00015223373560227938,0.002824730838722523,0.001154301290755445,-0.002070738762944836,-0.000401967047611411,0.00013965521221438629,0.00033114917223092905,0.0,-0.0026433622682700544,0.00012614796159987274,0.002351002150975603,0.0014790281995337442,-0.0013081391730202755,0.038834833948541266,0.0010516906648087199,0.0010092278155347644,0.00011786080386317203,-0.0003525781209835129,0.003983988553656027,-0.0006726634838173459,0.0,-0.0009593201801441048,-0.0005395706086471405,0.0008703652619278122,0.0014164015335743191,0.0011400645008421513,-3.378600517310217e-05,2.8255267800910286e-05,-0.00014138813420513257,0.00011031545102786831,-0.002714088983457405,0.0006337017812394838,0.001365502370293456,-0.004894745785496092,-0.0033583914960920876,-0.0017982244901540265,0.0012413592596528984,-0.03979316327711551,-0.00039404834057932297,7.903257626655644e-06,0.001755519513758768,0.009062420084674103,0.0005199845915637952,0.0005708127589860836,-0.00015914236679224727,0.020718493740663965,0.0034408048094339357,0.0018341828121612885,-0.0004897861127253093,-0.000153878350851133,-0.0004177374261710155,-0.00018291569789717876,0.0003243345472467277,0.002062563507923846,-9.678479927793011e-05,-0.0027514740679729947,-0.00011708493013460944,4.6111804579327e-05,-0.0006506739554773307,0.0,-0.0008539824202801689,-0.0010239783612765458,0.011131269665537373,-1.0666746470681487e-05,0.00014824877301262003,-0.00018356600488287955,0.0005364230264025011,0.0006844863045996471,3.219933655758879e-05,0.00034957348086487325,0.0005310314786922529,-1.917017526671176e-05,0.0003087964218679425,-0.002607600620353379,0.00024190134373846717,-0.0008686404321273493,0.0004362387243073829,-0.0037579401863432516,-0.0005675996733303975,-0.0016054102196499916,0.00017305214977921974,4.5253193656575146e-05,0.00010251149758669564,-7.502621380796327e-05,-0.00172885176497341,-0.0003894440909557174,-0.00033999952424682115,-0.0006732815323711019,0.0005429423154397441,0.00025013594439540526,-0.00017827463714393805,-0.0009884339997230625,0.002309229345238814,4.7756407560160745e-05,0.002603521059173322,-0.005654858498329313,0.0012111444200828174,0.00015635968522010872,0.0004351898142485689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096433610317454e-05,0.0
2010-11-10,0.00015223373560227938,0.002669159499285672,0.0016793041413640573,-0.0016484035251339685,-0.000401967047611411,0.00013965521221438629,0.00027277991905578895,0.0,-0.0027548627182836546,0.00012614796159987274,0.0017740277707286865,0.0013620587590334296,0.000132234246686769,0.025165684596158866,-0.0012827855077967706,-0.00040963584564473023,9.5248603341618e-05,-0.0003525781209835129,-4.8578431502844525e-05,-0.0012743837948524799,0.0,-0.0009593201801441048,-0.00022402426228440605,0.0009533537781034787,0.002018468423256165,0.0011343099698607301,-3.378600517310217e-05,0.0005175385263281075,0.0006432362008169182,0.00011031545102786831,-0.0017894155502147283,0.0006337017812394838,0.001341804574772593,-0.004894745785496092,-0.0033583914960920876,-0.0017982244901540265,0.0013002640850508082,-0.04010229851325354,-0.00016098587391225446,7.903257626655644e-06,0.0018330089366027133,0.009307486256177928,0.0005199845915637952,0.0005918514453520569,5.338156215593379e-07,0.021214215692812285,0.0034711295994993034,0.0014491585481803738,-0.00034264652331597345,-0.000153878350851133,-0.0004177374261710155,-0.00018291569789717876,0.0003243345472467277,0.0020641262935287095,-9.678479927793011e-05,-0.002651107391406058,-0.00011708493013460944,4.6111804579327e-05,-0.0006921924077739966,0.0,-0.0008539824202801689,-0.0010180764601178526,0.010931818183937837,-1.0666746470681487e-05,-3.0950651600539266e-05,0.0005027797434160676,0.00013394989166498424,0.0006844863045996471,-7.5400631483436e-06,0.0003905065393768996,-0.0001768791385115203,-1.917017526671176e-05,0.0003087964218679425,-0.002736381213751864,0.00024190134373846717,-0.0008686404321273493,0.0003234362447359178,-0.003843880405746901,-0.0005675996733303975,-0.0016054102196499916,0.00017305214977921974,5.1816997890560555e-05,0.00010251149758669564,-7.502621380796327e-05,-0.00172885176497341,-0.0003894440909557174,-0.0002585690373295317,-0.0005769931208507666,0.0004929526406471836,0.00025013594439540526,-0.0005760280992254312,-0.0005797512707450481,0.002309229345238814,0.0001499848585902358,0.002603521059173322,-0.005791736993940735,0.0012111444200828174,0.000619247992027166,0.001636250830192956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096433610317454e-05,0.0
2010-11-17,0.00015223373560227938,-0.0009818049581764097,0.0008908379173826659,-0.0020734841012053024,-0.000401967047611411,0.00013965521221438629,-0.0018451318565044794,0.0,-0.0025500644493590785,0.00012614796159987274,0.0025284017061814002,0.0015159903327684426,-0.000951933000508193,0.038514491975015316,0.0010516906648087199,0.0010092278155347644,0.00011786080386317203,-0.0003525781209835129,0.001800203052234418,-0.0006726634838173459,0.0,-0.0009593201801441048,-0.0005395706086471405,0.0008141881939513998,0.0009012110005862557,0.0012275407397314773,-3.378600517310217e-05,-0.0005314825312356345,-0.00014176999274819412,0.00011031545102786831,-0.0028026566058141507,0.0005420212020924842,0.0014025097008059895,-0.004894745785496092,-0.0033583914960920876,-0.001960064212989511,0.001023875275482056,-0.04006618834128877,-0.00039404834057932297,7.903257626655644e-06,0.001755519513758768,0.009062420084674103,0.00032316227128605974,0.0004782429411367328,-0.00016845816768459363,0.020718493740663965,0.0034711295994993034,0.0018341828121612885,-0.0004897861127253093,-0.000153878350851133,-0.0004177374261710155,-0.00018291569789717876,0.0003243345472467277,0.0021006500562740244,-9.678479927793011e-05,-0.0027514740679729947,-0.00011708493013460944,4.6111804579327e-05,-0.0006921924077739966,0.0,-0.0008539824202801689,-0.0009943280010226015,0.011131269665537373,-1.0666746470681487e-05,0.000198484744289426,-0.0007111123095603658,-0.0002194355984008783,0.0008824910711238369,-7.5400631483436e-06,0.0003905065393768996,0.0003596707923229732,-1.917017526671176e-05,0.0003087964218679425,-0.002607600620353379,0.00024190134373846717,-0.0007333030084766714,0.0004362387243073829,-0.003158359400036467,-0.0005675996733303975,-0.0016054102196499916,0.00017305214977921974,5.1816997890560555e-05,0.00010251149758669564,-3.233072911108852e-05,-0.00172885176497341,-0.00043079455900886976,-0.00033999952424682115,-0.0006732815323711019,0.0005429423154397441,0.00025013594439540526,-0.0005760280992254312,-0.0009884339997230625,0.002309229345238814,4.7756407560160745e-05,0.00242651756259768,-0.005634623921002991,0.0012111444200828174,0.0005527968979582475,0.001636250830192956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096433610317454e-05,0.0
2010-11-24,-0.00040691325860841833,-0.0010353483358722184,0.0015944288395004747,-0.0018743869366715342,-0.000401967047611411,0.00013965521221438629,0.00023827598714816711,0.0,-0.0026615648993726787,0.00012614796159987274,0.0020190594560647456,0.0014836672897142892,-0.00023602370930407034,0.026221115765879138,-6.405067523992827e-05,-0.0003490686125309571,9.5248603341618e-05,-0.0003525781209835129,-4.8578431502844525e-05,-0.0012743837948524799,0.0,-0.0009593201801441048,-0.00022402426228440605,0.0008703652619278122,-1.3818464274689825e-05,0.0012275407397314773,-3.378600517310217e-05,-0.0008380820821813669,0.0003634350988682848,-0.00039527766680967614,-0.0017894155502147283,0.0012912687160616207,0.0009917716119967682,0.003969504442109834,-0.0034748649246666,-0.0015733788427893694,-0.0007738153090519136,-0.04010980947911238,-0.00039404834057932297,7.903257626655644e-06,0.0018681242322025628,0.009307486256177928,0.00032316227128605974,0.0005918514453520569,5.338156215593379e-07,0.020783545552632444,0.0034711295994993034,0.0014491585481803738,-0.00034264652331597345,-0.000153878350851133,-0.0006083465724312994,-0.00018291569789717876,0.0003243345472467277,0.0020392645847681465,-9.678479927793011e-05,-0.002651107391406058,-0.00011708493013460944,4.6111804579327e-05,-0.0006921924077739966,0.0,-0.0010332074229714684,-0.0010180764601178526,0.010976224938813756,-1.0666746470681487e-05,4.061829597035347e-05,0.0007033128451462481,-4.531989387755024e-06,0.0007116854284850145,-7.5400631483436e-06,2.592938034108989e-05,-0.0001768791385115203,-1.917017526671176e-05,0.0003087964218679425,-0.0026346472218925433,0.00024190134373846717,-0.0007333030084766714,0.0004362387243073829,-0.0035880907672164236,-0.0005675996733303975,-0.0016054102196499916,0.00017305214977921974,5.1816997890560555e-05,0.00010251149758669564,-3.233072911108852e-05,-0.00172885176497341,-0.00043079455900886976,-0.00033999952424682115,-0.0005769931208507666,0.0004929526406471836,0.00025013594439540526,-0.00011722029308210919,-0.0006308616392498132,0.002309229345238814,0.00010640271813943445,0.00242651756259768,-0.004945603130863724,0.0012111444200828174,0.0005120241147390587,0.001636250830192956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096433610317454e-05,0.0
2010-12-01,0.00015223373560227938,-0.0015188063735974739,0.0014520838104568902,-0.0021546833100462045,-0.000401967047611411,3.626777191404401e-05,-0.00034175899028391206,0.0,0.0005729023090625867,-0.00015347577829295282,0.002250120740189371,0.0017895341465478994,-0.00026359026853796055,0.040676599045784745,0.0010516906648087199,0.0012403760968828974,0.00011786080386317203,-0.0003525781209835129,0.0015073468474686743,-0.0009048073377107681,0.0,-0.0004721787671829772,-0.0005395706086471405,0.0009533537781034787,0.001558752807322264,0.0014114191213653547,-3.378600517310217e-05,-0.00042849022847482403,0.0006759095548720872,-0.00039527766680967614,-0.0028026566058141507,0.0012912687160616207,0.0007881349897637255,0.003969504442109834,-0.0034674490105581026,-0.001439097962742905,-0.0007738153090519136,-0.018658875937527776,-0.00039404834057932297,7.903257626655644e-06,0.0020823242215385674,-0.0004671816973686473,0.0007251485943537589,0.0019448365492472125,-0.0003031174690718589,0.005180703464546057,-0.00029360641552835795,0.00285132791270025,0.000744745027689347,-0.000153878350851133,-0.0006083465724312994,-0.00018291569789717876,0.0003243345472467277,0.0023225402107671348,0.003368445551876861,0.0022942697644267617,-0.00011708493013460944,4.6111804579327e-05,-0.0006385475339880639,0.0,-0.0010332074229714684,-0.00030295516897165084,0.011175676420413292,4.040195228381629e-05,3.957134812788837e-05,-0.00018356600488287955,0.0005364230264025011,0.0008824910711238369,-7.5400631483436e-06,2.592938034108989e-05,-0.0001768791385115203,-1.917017526671176e-05,0.0003087964218679425,-0.002626550835089777,0.00013471525470504917,-0.000370658278585724,0.0004362387243073829,-0.003293290483752355,-0.0005675996733303975,-0.0016054102196499916,0.00022330200893925275,-0.002974570822738325,0.00010251149758669564,-7.502621380796327e-05,-0.00172885176497341,-0.00021581633333574287,-0.00033999952424682115,-0.00032896723374200383,0.0005429423154397441,0.00025013594439540526,-0.00011722029308210919,0.0009393764732326241,0.0012446706207949196,0.00017102968525756858,0.0019526842092407177,-0.004979544015259426,0.0013048984734995476,0.0006946705656685701,0.0004351898142485689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.424681214633395e-06,0.0
2010-12-08,-0.0007761463266570691,-0.001564238330788454,0.0013256677707332652,-0.0012184495965326667,-0.000401967047611411,5.2221841418812616e-05,0.00023827598714816711,0.0,-0.0012825937402256532,3.2490879781677586e-05,0.0016731463599424545,0.0019176283186453614,-0.0005443791563988488,0.020518628837654564,-0.0012827855077967706,-0.00044977318923255746,-0.0004315982667360803,-0.0004008721432591299,-0.0023036052378990414,-0.0015065276487459022,0.0,-0.0004721787671829772,-0.00022402426228440605,0.0008971767101270663,0.0015005948077588258,0.0013366511386320732,-0.0002589630732458412,-0.0007350897794205566,0.0006759095548720872,-0.00039527766680967614,-0.0016788951895130343,0.0012912687160616207,0.0007644371942428625,0.003969504442109834,-0.0034674490105581026,-0.001387540629874951,-0.0007738153090519136,0.00047375520959662675,-0.00016098587391225446,7.903257626655644e-06,0.0019877567013909503,-0.00025752380872246856,0.000767107970261164,0.001915572140669456,-0.00013412548576570595,0.005676425416694374,-0.00029360641552835795,0.002466303648719335,0.0004120646925951933,-0.000153878350851133,-0.0006083465724312994,-0.00018291569789717876,0.0003243345472467277,0.00228601644802182,0.003368445551876861,0.0014761253619344987,-0.00011708493013460944,4.6111804579327e-05,-0.0006385475339880639,0.0,-0.0010332074229714684,-0.0008733794250205707,0.010832159854145562,4.040195228381629e-05,3.193518187669172e-05,-0.000377124050278413,3.991206328827025e-05,-0.00012464861574124433,-7.5400631483436e-06,2.592938034108989e-05,0.0005310314786922529,-1.917017526671176e-05,0.0003087964218679425,-0.0027553314284882616,0.00013471525470504917,0.0003938854253120861,0.0004362387243073829,-0.0033792307031560043,-0.0005675996733303975,-0.0016054102196499916,0.00022330200893925275,-0.002974570822738325,0.00010251149758669564,-7.502621380796327e-05,-0.00159750712878089,-0.00027663288287490043,-0.0003183123903538285,-0.0001489780040664237,0.0004929526406471836,0.00025013594439540526,-0.00011722029308210919,0.000566759462184665,0.0012446706207949196,0.00022967599583684228,0.0019526842092407177,-0.00496310993470528,0.001444778283965068,0.000619247992027166,0.00044726530077631425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.424681214633395e-06,0.0
2010-12-15,-0.0006123360486329386,0.0005533552380267194,-0.003629393251504598,0.0034390207524818434,3.176986601125224e-06,0.0001176164776444404,0.00031105921229613627,0.0,-0.001099168146109113,-0.00023217973055109564,0.00129303523615969,0.0019605320492390495,-0.00013720621072349992,-0.055120478739111356,-0.0012827855077967706,-0.0016259885112889442,-0.0004315982667360803,-0.0004008721432591299,-0.006279425503321096,-0.001649138583682588,0.0,-0.0006387706731415706,-0.00022402426228440605,0.0008971767101270663,0.0015005948077588258,0.002856025809908583,-1.9469277977932108e-05,0.00024493184860364015,0.0006449669540557869,0.0008939864405203694,-0.0016911020696613627,0.0012884977337957765,0.0007644371942428625,0.0045973499279918706,-0.0032775477711034337,-0.0015014064000786526,-0.0007738153090519136,0.0011445293069606455,-0.00016098587391225446,7.903257626655644e-06,0.0018364872667267938,-0.00025752380872246856,0.0011007497251629087,0.001764328113123575,-0.00013412548576570595,0.006399694514265863,-0.0007485747394075562,0.002466303648719335,0.0003322882030502169,-0.000153878350851133,-0.0006083465724312994,-3.714875859792206e-05,0.0004362502232693345,0.0021745819749600824,0.0030663080995147925,0.0014719301015991058,4.1164755885358315e-05,0.00018576951474885556,-0.00035954725401114067,0.0,-0.0002554474569924476,-0.0008733794250205707,0.0109922381623321,4.040195228381629e-05,3.193518187669172e-05,-0.000377124050278413,3.991206328827025e-05,0.0010668604423534826,-7.5400631483436e-06,2.592938034108989e-05,0.0005310314786922529,-1.917017526671176e-05,0.0006554035292389275,-0.0026372923609118606,0.00013471525470504917,0.0003938854253120861,2.192269612916872e-05,-0.0033792307031560043,-0.0005675996733303975,-0.0015827613116661502,0.00019987011425918718,-0.002974570822738325,0.00010251149758669564,-7.502621380796327e-05,-0.0010831929620184941,-0.00019698701933637574,-0.00012967333740885077,-0.0001489780040664237,0.0004929526406471836,0.00025013594439540526,-7.941939624189572e-05,0.000566759462184665,0.0012446706207949196,2.5205971235745678e-06,0.0019689686839262067,-0.005109371298778311,0.0013048984734995476,0.0009241722032865852,-6.847143364690716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.424681214633395e-06,0.0
2010-12-22,0.0001500832731379756,0.0005533552380267194,-0.0037710670543605784,0.0036540864773484745,-0.000401967047611411,0.0001016624081396718,-0.0021012570426266453,0.0,-0.0010732148297117902,-0.0001385226487329005,0.0015874412009042325,0.0024732422516106603,-5.351593866507981e-05,-0.05700812490619171,-6.405067523992827e-05,-0.0016865557444027172,9.5248603341618e-05,-0.0004008721432591299,-0.0008419287534813812,-0.001649138583682588,0.0,-0.0006469423106945451,-0.00022402426228440605,1.5722342725818763e-05,0.0014449952717927744,0.0037279019232614244,-1.9469277977932108e-05,-0.00016441477930914295,0.0005460105188727397,0.0008939864405203694,-0.0016911020696613627,0.0025212254098630044,0.0011514774875312208,0.005227233475398758,-0.0021044197123774116,-0.0014222902244216782,-0.005786977952752447,0.0011014828527545109,-0.00039404834057932297,7.903257626655644e-06,0.0018364872667267938,-0.0003658378157607449,0.0011007497251629087,0.0016717582952742243,-0.00013412548576570595,0.006399694514265863,-0.00034744663586621256,0.002466303648719335,0.0003322882030502169,-0.000153878350851133,-0.0006083465724312994,-3.714875859792206e-05,0.0004362502232693345,0.0021745819749600824,0.0030663080995147925,0.0014719301015991058,4.1164755885358315e-05,0.00018576951474885556,-0.00035954725401114067,0.0,-0.0002554474569924476,-0.0008733794250205707,0.010892968307089053,4.040195228381629e-05,-8.561660813490432e-05,-0.000377124050278413,3.991206328827025e-05,0.0004263326530340858,-7.5400631483436e-06,2.592938034108989e-05,0.0005310314786922529,-1.917017526671176e-05,0.0003087964218679425,-0.0025854214773641743,0.00013471525470504917,0.0001549985977304477,0.00013472517570063382,-0.0033792307031560043,-0.0005675996733303975,-0.0015827613116661502,0.00019987011425918718,-0.002974570822738325,0.00010251149758669564,-7.502621380796327e-05,-0.0010831929620184941,-0.00019698701933637574,-0.00017155774902235496,-0.0001922253770036197,0.0004929526406471836,0.00025013594439540526,-7.941939624189572e-05,0.000566759462184665,0.0012446706207949196,0.00022967599583684228,0.0019689686839262067,-0.004708591637782381,0.001444778283965068,0.0009924190115893135,-6.847143364690716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.424681214633395e-06,0.0
2010-12-29,0.0001500832731379756,-0.0018339073531318862,-0.0037710670543605784,0.0036540864773484745,-0.000401967047611411,0.0001016624081396718,0.0003857408599401534,0.0,-0.0009617143796981901,-0.0001385226487329005,0.0015874412009042325,0.0024228471981778796,0.00018504432871223542,-0.05884592848956484,-6.405067523992827e-05,-0.0016865557444027172,9.5248603341618e-05,-0.0004008721432591299,-0.00012823815979996165,-0.001649138583682588,0.0,-0.0002677035684344694,-0.00022402426228440605,0.0008141881939513998,0.0014449952717927744,0.0037279019232614244,-1.9469277977932108e-05,-0.00042849022847482403,-0.00017012966729570275,0.0008939864405203694,-0.001602534447304617,0.00250558529075279,0.0011144701570186873,0.005227233475398758,-0.0021044197123774116,-0.0013411650320132268,-0.005881551588040244,0.0011014828527545109,-0.00039404834057932297,7.903257626655644e-06,0.0018364872667267938,-0.0003658378157607449,0.0011007497251629087,0.0017935925217013315,-0.00013412548576570595,0.006399694514265863,-0.00034744663586621256,0.002466303648719335,0.0003322882030502169,-0.000153878350851133,-0.0006083465724312994,-3.714875859792206e-05,0.0004362502232693345,0.0021745819749600824,0.0030663080995147925,0.0014719301015991058,4.1164755885358315e-05,0.00018576951474885556,-0.00035954725401114067,0.0,-0.0002554474569924476,-0.0009529929061081702,0.010892968307089053,4.040195228381629e-05,-8.561660813490432e-05,-0.000377124050278413,3.991206328827025e-05,-0.012331087127037777,-7.5400631483436e-06,-0.0003625144829693907,0.0005310314786922529,-1.917017526671176e-05,0.0003087964218679425,-0.0029527077692742725,0.00013471525470504917,0.0003938854253120861,0.00013472517570063382,-0.003184528467800826,-0.0005675996733303975,-0.0015827613116661502,0.00019987011425918718,-0.003322229199898591,0.00010251149758669564,-7.502621380796327e-05,-0.0010831929620184941,-0.00027663288287490043,-0.00017155774902235496,-0.0001489780040664237,0.0004929526406471836,0.00025013594439540526,-7.941939624189572e-05,0.000566759462184665,0.0012446706207949196,0.00022967599583684228,0.0021540070551277143,-0.004708591637782381,0.001444778283965068,0.0009924190115893135,-6.847143364690716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.424681214633395e-06,0.0
