Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2006-06-14,-3.697300383973711e-05,-0.0003691354223036902,-3.497498291362169e-06,-0.0057689818485792315,0.007311946265056631,0.03715514223683323,-0.00039438766054228315,-0.00028312900391081,-0.0012499111971757812,-0.00897447737304065,-0.03396402685008537,-0.004976516170999391,0.0009534076961213222,-0.015239667515363833,-0.001808424180607717,-0.0514878165991134,0.00015032264022070652,-0.01158884108728128,-0.0015380081804916607,-0.011534004899481887,5.236712279867495e-05,-0.0008729437304479824,0.00047774610635279054,-0.0005839658216929916,-0.00017642200487060487,0.000298944955853941,-0.00039080968669159225,-0.00014609848745011304,-0.0003754053422050111,0.0008701950603960795,-0.004294744857963212,-0.003195049190204801,-0.008616991016031285,-0.003355837420416118,-0.004091703772952621,-0.007870448021042458,0.011593055089584825,0.010683109281359984,0.0013907046570908138,-0.006148759818042519,-0.009521674246431164,-0.0014216074741298294,0.00307704974515818,0.00042346577420769593,-0.00019658710286312277,0.007209075232434798,-0.0013821863844965124,0.00022752888198891128,-0.0014722984602374032,0.0005454423381389291,-2.2754062032657703e-05,0.002826647188982367,-0.03666977579796205,-0.0025299567505729804,0.002368447513916342,0.004656012985132959,-0.004044849502778514,0.009731208674696377,0.03495181875356911,-0.009156192183099309,-0.0135778204563144,-0.002847215083768256,0.003418720034561396,0.005506695210597069,0.00022431795485725295,-0.0006488982286817399,-0.0006710391649355263,-0.0002576914484883933,0.0008383159588160312,0.00220355692089763,-0.0003223378219945871,-0.0002623812364384166,0.001731022006638931,0.0017954423109134859,0.0019776342049346433,-0.0006333711287581454,0.0006890862064882346,-0.0002828549341128561,0.0004909302627954997,-3.749597118550763e-05,0.003342858490851217,0.0006364558384344289,0.002706781860842722,0.0012146639030210721,0.009973010377930436,0.0008962463819021445,0.00011962427665922346,0.0006422452842887531,0.004111939300884339,0.0007646980303278711,-0.0021756455222667974,0.0017380133298570619,0.0008683973654973952,0.0004346374125103803,0.004836751750464146,0.0007828570734621447,-0.005335676764204826,-0.002008421286698544,-0.0023173116234924893,0.0,0.0,0.0,-8.919704258584785e-05,0.0,-0.007739374351141963,0.0,0.0,0.0,0.0,0.0
2006-06-21,-3.697300383973711e-05,-7.42803802936057e-05,-6.648217787500553e-05,-0.002015681676138538,0.0068067557532578695,0.03487831071566072,0.00010065622403891748,-6.257218386429745e-05,-0.00028474265263410566,-0.009882213284542267,-0.033946680175076745,-0.004326133210235612,5.400522576516379e-05,-0.014152337451831313,5.881160365621678e-08,-0.023983234234293056,-0.0006308411653706572,-0.011419164906879801,-0.00024287577395978294,-0.013493383606060715,-0.00044735327809691843,-0.0008729437304479824,0.00047774610635279054,7.057055611265512e-05,0.00033416136787173115,-0.0006814729022705896,-0.00039080968669159225,-0.00024740812557792606,6.799945810736569e-05,-7.638484496262379e-05,-0.005106727164357982,-0.005374259342382219,-0.007770516106120984,-0.002541675823174682,0.0013716875441920748,-0.008440756880064775,-0.0017672961508205577,0.010629627543292287,0.0013907046570908138,-0.006148759818042519,-0.009521674246431164,-0.0014208157828866886,0.003088030340807092,0.00021228719964577587,-0.00011138845139418383,0.013563179507908642,-0.000604721571528024,0.00022752888198891128,-0.0025681404915940636,0.0006735259121745129,-2.2754062032657703e-05,0.0028985609211190752,-0.03939511564670453,-0.0029114921420671106,0.0031670019569452383,0.0020717354200470565,-0.004044849502778514,0.006186501319283343,0.03106139830387497,-0.009089670958350919,-0.01414974024998602,-0.003360654333727876,0.0034572212464803885,0.006191992719732241,-0.00018306382387755534,-0.0005557852409140497,-0.0004560999796988935,-0.00013195814781705807,0.001084436832989488,0.00220355692089763,-0.00038757132761045284,-0.0002623812364384166,0.0020044814504851715,0.0017148403971315603,0.0019924903580827136,-0.0007647876970004799,0.0007685538932095866,-0.0002828549341128561,0.0004909302627954997,-3.749597118550763e-05,0.00336108749274416,0.00046265342574599986,0.0016239164215977378,0.0012146639030210721,0.009037004607844406,0.0008962463819021445,0.00011962427665922346,0.0006422452842887531,0.004141936218673158,0.00011093514063462915,-0.0029993889033598626,0.0014060825432276967,0.0006369351859025387,0.0003722791987401513,0.005195176300006025,0.0008183015537087704,0.0002721037242813607,-0.0020894003957928893,0.0028115772659367223,0.0,0.0,0.0,-8.919704258584785e-05,0.0,-0.007739374351141963,0.0,0.0,0.0,0.0,0.0
2006-06-28,-3.697300383973711e-05,-0.0009245388266105466,-4.920210973189678e-05,-0.005658969905120266,0.007311946265056631,0.03389697572805771,7.823877469568478e-05,-0.0002954519972078332,-0.0016782797420359895,-0.009613904275625008,-0.03398208679106356,-0.004647934759701048,0.0005230559671378815,-0.014088896720961199,5.881160365621678e-08,-0.05186639014393804,0.00015032264022070652,-0.01158884108728128,-0.0002938359639681275,-0.011878042957893617,-0.0003327000996603755,-0.0008729437304479824,-8.883556786172818e-05,-0.0003082609154161757,0.00046395472794987175,0.00033766520247750505,-0.0003550151059058504,-0.00014609848745011304,-1.0525140145947309e-05,-7.638484496262379e-05,-0.005106727164357982,-0.006532990006030523,-0.007959791861752554,-0.002541675823174682,0.0013079981986549207,-0.00839712650461814,-0.0014835268026386103,0.010831212384564658,0.0015772489215816015,-0.00745983965674496,-0.01103137969620539,-0.0014216074741298294,0.003088030340807092,0.00023885939111732357,-0.00019658710286312277,0.01044974216182855,-0.0006441864507042355,0.00022752888198891128,-0.0026614434622839874,0.0007205470585565783,-2.2754062032657703e-05,0.002891502208092829,-0.03773388307056039,-0.0025299567505729804,0.0031670019569452383,0.001932919375671811,-0.004112677879176852,0.006937609416742758,0.03106139830387497,-0.009415944686939143,-0.014169756316659161,-0.003365299531281823,0.003014408636895681,0.006191992719732241,-5.832046864288991e-06,0.0038802574719641394,0.00032423208994246443,-0.00022413373763068218,0.000767628991722446,0.00211468534632253,-0.00038757132761045284,-0.0002623812364384166,0.0017205945461035942,0.001723651056806192,0.0020196936792136384,-0.0007104338011334362,0.0008600707021630346,-0.0003587543578295122,0.0004909302627954997,-3.749597118550763e-05,0.0034619705933896963,0.0004943778338867646,0.0016239164215977378,0.0012146639030210721,0.009914367652308909,0.0008962463819021445,0.00011962427665922346,0.0006033956958699461,0.004191392585905446,0.00011093514063462915,-0.003398548767188503,-0.005867818139464344,0.0008683973654973952,0.00048397232786828357,0.0045190964386109195,0.0008183015537087704,0.0002721037242813607,-0.001515724951556282,-0.0024434420321442648,0.0,0.0,0.0,-8.919704258584785e-05,0.0,-0.007739374351141963,0.0,0.0,0.0,0.0,0.0
2006-07-05,-3.697300383973711e-05,-0.0008996760470881557,-6.648217787500553e-05,-0.0012234937913574858,0.0076284063804021125,0.035028989653734965,-0.0005121969022345545,-6.257218386429745e-05,-0.0009718308587841765,-0.008101629255976508,-0.02535730336817666,-0.010528977305523343,-5.920253652097784e-06,-0.03266763868790957,-0.0018628307194774615,-0.09803557965283458,0.00015032264022070652,-0.011887138689547692,-0.00020356889420453244,-0.01071032920762279,-0.000366154092966327,-0.0008729437304479824,0.00047774610635279054,8.251145930859663e-05,-0.00017642200487060487,0.000298944955853941,-0.00039080968669159225,-0.00014609848745011304,0.0002717585809485823,-0.00016361388372884225,-0.004625136052609687,-0.007561504233068276,-0.007959791861752554,-0.002042984624958847,0.0010083248485325258,-0.010143522721980573,-0.0018239779745071528,0.011926118160897222,0.0015772489215816015,-0.0064570012755532195,-0.008878437895544485,-0.0014604529854512212,0.0013149230299060327,0.0013951292813244272,-8.37203007353024e-05,-0.004048854309471918,-0.0011189429022692287,0.00045816460487180146,0.0019918578090375614,-0.003226861130634398,0.0006383366235787723,-0.004038981419249628,-0.03590966102854743,-0.0029114921420671106,0.003452997518312983,0.0023130974490884935,-0.004050538587834576,0.006742803400328316,0.03212786031638973,-0.009514736644694518,-0.013686878730895505,-0.005286445320421422,0.0032409487509316268,0.00634509120424664,-3.989310430257277e-05,-0.0007767406211301557,-0.0006710391649355263,-0.0002576914484883933,0.0009355731363976946,0.001910492290866105,-0.00038757132761045284,-0.0002623812364384166,0.001425851126188137,-0.00032989261020879347,0.0024187369715807216,-0.0007732354742535852,0.0005122020199630868,-0.0002828549341128561,0.0004909302627954997,-0.0006093775610668212,0.0034830300514295163,0.00046265342574599986,0.0014025328742455778,0.0012146639030210721,0.0096069468193477,0.0008312087082776982,0.00043935883255510666,0.0005111918528640304,0.005545106566709707,0.000721257724532293,-0.003434839957025263,-0.0060179653996839735,-0.0005127940754421447,0.0003650663879734719,0.004508380631604257,0.0008143780294692161,-3.3903672884837236e-05,-0.002008421286698544,-0.002526443358020978,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006487695307344102,0.0,0.0,0.0,0.0,0.0
2006-07-12,0.00029188685935732563,0.000806120991544921,-0.0001951912141818482,0.0034967721932413487,-0.003729513195539626,0.03397048740644097,-0.0002698014706943651,0.00029762574199293924,0.0011572384830142645,-0.005709213319482522,-0.033585916208919785,0.00396219780865961,-0.00044372842506574324,-0.021478017859542137,0.0011443969676959828,-0.04939017209871514,-0.00019367998308803322,-0.01158884108728128,0.0023531212446181783,-0.010072641977627125,0.0015659955167735098,-0.0008729437304479824,0.0005524225693415358,-0.0002670258866660836,0.00015470874093418264,-0.0006814729022705896,-0.00030621159375265883,-0.00014609848745011304,-2.9938928734138e-05,-0.0003740619946543563,-0.004955681075697689,-0.008096628029479143,-0.005370187257466807,-0.0022993022028235067,0.0010139715598242642,-0.0091826150368109,-0.00164838510720652,0.004400786883981084,0.0015772489215816015,-0.0064570012755532195,-0.01028929062698224,-0.002878845960989157,0.001301142018331013,0.0013951292813244272,-7.479224896484779e-05,-0.0044984218712416585,-0.0009551817993730425,0.0011509130580435068,0.0026732861207857464,-0.004236806302995444,0.0008896389355425302,-0.0040874110439739555,-0.03286497453529261,-0.0029114921420671106,0.00454376458063311,0.0014781522800878708,-0.003637070059960443,0.0065418316502851605,0.0342204961388385,-0.008605384511734194,-0.01263079792650796,-0.0034340876860067767,0.0038427160872329946,0.006508112915945528,-0.00022406768669114228,-0.00042761368989501826,-0.0005887233088981806,-0.00021389944236087857,0.0001953346580908639,0.001570942083663883,-0.000379951788554144,-0.0002809097823330964,0.0014868504042853563,-0.000410494523990719,0.002671381616802554,-0.00046674605080771083,0.00034136618657120847,-0.0002828549341128561,-0.0005822715200197915,-0.0006093775610668212,0.0036280764474013604,-0.00035050888034148826,0.0008165921885625671,0.0012146639030210721,0.009928833458891334,0.0016426841836365148,0.00043935883255510666,0.0005111918528640304,0.0037913401714877518,0.0007646980303278711,-0.00046073088506095407,-0.006009802914008545,-0.0007979294594916666,-0.00038388932644107247,0.004604726463761745,-0.001488443284817796,0.00011461936441797119,-0.004549589502593078,-0.006472022755674839,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
2006-07-19,-3.697300383973711e-05,0.0009338289815203645,-0.0001951912141818482,0.0019278783580020478,-0.0038512983007281836,0.03907268452754608,0.0005647913925200944,0.0002904056777576592,0.0002431851016057723,-0.005316338360591696,-0.034289572054155795,-0.0021540815020956484,5.400522576516379e-05,-0.023267695791697306,5.881160365621678e-08,-0.044239889935069554,4.615184933054966e-05,-0.011419164906879801,4.6241869228383825e-06,-0.010164272272463252,-0.00029171480997380476,-0.0008729437304479824,0.0005524225693415358,-0.00019119846455813486,0.00015470874093418264,0.000298944955853941,-0.00039080968669159225,-0.00014609848745011304,-0.00014148995052156162,-7.329554552773432e-05,-0.004893747200642663,-0.007928845277692649,-0.007358031670432813,0.0006237711759778481,0.0011656978109990067,-0.009295994316844981,-0.0018840788925775283,0.0015755609850093238,0.0015772489215816015,-0.0064570012755532195,-0.010255959434472016,-0.0019148628557706664,0.001301142018331013,0.0014273801384841191,-7.479224896484779e-05,-0.005179856137890969,-0.0009551817993730425,0.0011883385714734909,0.0019052648000191243,-0.004122723319274809,0.0008896389355425302,-0.004575533296647405,-0.033044271994858966,-0.0029114921420671106,0.004003827448862304,0.0014781522800878708,-0.0035931840806351254,0.007158795909372077,0.03417891488772771,-0.008280839023647353,-0.0135590139973936,-0.0034340876860067767,0.0038427160872329946,0.006508112915945528,4.9839248674018126e-05,-0.0005240483240563592,-0.00037378412366154774,-0.00012172385254725446,0.00046083090613452263,0.0024968589458608938,-0.00038757132761045284,-0.0002623812364384166,0.0014868504042853563,-0.00032989261020879347,0.002155611085399207,-0.0004752273445515557,0.0003739152866328968,-0.0002828549341128561,-0.0005873891374176517,-0.0006093775610668212,0.0035720359180719135,-0.0011645790861170343,0.0006002722123889135,0.0012146639030210721,0.009973010377930436,0.0013314455315119943,0.00043935883255510666,0.0005111918528640304,0.003827391440436391,0.0007646980303278711,-0.0004913875064941596,-0.005859244398254154,-0.0007847548803707534,-0.00023707055967015918,0.004604726463761745,-0.001488443284817796,0.00027878524851665466,-0.0037444989024141926,0.005077372929143471,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
2006-07-26,-3.697300383973711e-05,-0.0004404019163906574,0.0007004765848433367,0.0007518940752178309,-0.0038512983007281836,0.03422668742918956,0.0001769608548368929,0.0002904056777576592,0.0010639159142898035,-0.005364401282701097,-0.033585916208919785,-0.0021540815020956484,0.0005230559671378815,-0.03147764643174467,5.881160365621678e-08,-0.05370283529406887,4.615184933054966e-05,-0.011419164906879801,-7.070652841679606e-05,-0.010759338532091219,-0.00044958020023116535,-0.0008729437304479824,0.00047774610635279054,-0.00018802030198289535,0.00015470874093418264,-0.0006814729022705896,-0.00039080968669159225,-0.00024740812557792606,0.0005169538106562617,3.6567369971120184e-05,0.008273562140339152,-0.004668403253198803,-0.008227763736875277,0.0007207116954384201,-0.00635086161792676,-0.009070406644902046,-0.01051877554991467,-0.004415790023105479,0.0015174448208153922,-0.0064570012755532195,-0.008872354844195417,-0.0016040864476467504,0.0012988002213847865,0.0006264168182386632,6.038464503554135e-05,-0.004404909034874424,2.28582240352982e-05,0.0011883385714734909,0.0018588068282284907,-0.004251336727132097,0.0008896389355425302,-0.004447152902065493,-0.0330575135100996,-0.0029114921420671106,0.004003827448862304,0.004201245889549018,-0.00303034119787574,0.0075976597464677345,0.03604532599202814,-0.008214317798898963,-0.012954935516760907,-0.003255022753135057,0.0038427160872329946,0.0049959893877432535,0.0001190735095585902,-0.0004876357581168997,-0.0005887233088981806,-0.0002474571532185897,0.00035378851637565405,0.002321513084312785,-0.00038757132761045284,0.0003639049723352767,0.0015374806652002644,-0.000410494523990719,0.002110473070526101,-0.0004953518319583436,0.00035403077704693756,-0.0003587543578295122,-0.0005873891374176517,-0.0006093775610668212,0.0035392339821307297,-0.0011645790861170343,0.000589765439811049,0.0012146639030210721,0.009973010377930436,0.001392389711241979,0.00043935883255510666,0.0005111918528640304,0.003880208480280858,0.0007646980303278711,-5.165306806713514e-05,-0.005845342050350178,-0.0005401743198377273,-0.00023707055967015918,0.004595850780949492,-0.001488443284817796,-7.74339247441969e-05,-0.003552383026765523,0.0001591950246703509,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
2006-08-02,-2.6529273529348114e-05,9.179092219366766e-05,0.0007004765848433367,0.004408186055399026,-0.003907420179186537,0.03443349492900843,-0.0003055003797197652,0.00020633440621655727,0.0010639159142898035,-0.006671185789836879,-0.03434566283724794,0.004449608251582443,-0.00044372842506574324,-0.01974616165478034,5.881160365621678e-08,-0.050499183777419625,4.615184933054966e-05,-0.011419164906879801,5.486332136293808e-05,-0.010147336222501867,-0.000700944931716963,-0.0007395384081138937,0.00047774610635279054,-5.3524205296223175e-05,0.00015470874093418264,-0.0006814729022705896,-0.00039080968669159225,0.0004839242246105567,-0.0007665356304737058,-0.000141764753602085,0.0075051683557298896,-0.004139062936542541,-0.005244928530198353,0.0015911271585761556,-0.006121794869906782,-0.00985707977289394,-0.010618354746318361,-0.0038059935969951965,0.0011813338255908462,0.004539942432581465,-0.010844230401068737,-0.0022542452031143285,0.00161121336412265,0.0014020025730194245,0.017342879763391078,-0.004887525900525991,-0.002080476651680959,0.0007327566617756154,0.0030683506934575332,0.00023395466308100553,0.0003403324242787255,-0.0031165534635173605,-0.03263677197302062,-0.0029114921420671106,0.004003827448862304,0.004201245889549018,-0.0025012503532062455,0.007123290153333985,0.03439715000306879,-0.008266230349776145,-0.012469265228919552,-0.0032210934526273756,0.0038427160872329946,0.005426911621417231,0.00011151816635564993,-0.000719867035187,-0.0005419096734613164,-0.00010962470423853974,0.0003147623548962137,0.0024154480490806212,-0.0003647890369978394,0.0003639049723352767,0.0015374806652002644,-0.0013823880692994126,0.005151731411067513,-0.0003248963852874299,0.00041424489193433463,-0.0003587543578295122,-0.000489096831850163,-0.0006093775610668212,0.0036577094066494536,-0.0011645790861170343,0.000589765439811049,0.0003750625648155315,0.010865644506446854,0.001392389711241979,0.00043935883255510666,0.0006422452842887531,0.0042037319667470935,0.0007646980303278711,5.3163136235591716e-06,-0.0018039745342345067,-0.0007649617531565443,-0.0001674995351332508,0.004981087862000278,-0.0016076273060874602,0.0003003127411571454,-0.003552383026765523,-2.4813431710359424e-05,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
2006-08-09,-3.697300383973711e-05,0.0004777328985650716,-0.00018228815917158288,0.004855654538935816,-0.003960847491915537,0.03395895506857658,9.082142472022732e-05,-0.00014664345540539938,-0.0009718308587841765,-0.006536871158458032,-0.03428194323739946,0.004561530516940693,0.00046313048772061993,-0.025062567629487744,5.881160365621678e-08,-0.051825621802187104,4.615184933054966e-05,-0.011419164906879801,-2.9613453884681324e-05,-0.00716583745431926,-0.00047447112872562604,-0.0008729437304479824,0.0005524225693415358,-8.64211601815392e-05,-0.0002675112413966689,-0.0006541773817245603,0.0013700586866649844,-0.00014609848745011304,0.001562063694401838,-0.000717405621266098,0.007005892822153215,-0.004094120722134891,-0.005421212049280287,0.0008244412102517197,-0.006121794869906782,-0.00990149210427529,-0.010698812208823294,-0.003907753209448481,0.000708325912693939,0.004513755451156596,-0.010725606256903086,-0.002022679205927574,0.0014711620086286597,0.0014342534301791164,0.017237291088480686,-0.004887525900525991,-0.00211994153085717,0.0007327566617756154,0.0030810496518397412,0.0003480376468016401,0.0003403324242787255,-0.0031236121765436066,-0.033719359969912197,-0.0025299567505729804,0.004003827448862304,0.005873785208187337,-0.0021454106803200416,0.006661788327573272,0.03322796335337052,-0.00813491614078075,-0.012483835674154998,-0.0032210934526273756,0.0035210153297671634,0.005426911621417231,-8.320251012820844e-05,-0.0007906077369649545,-0.0005860427328501618,-0.00015388855693499189,0.00046083090613452263,0.0029341427978387892,-0.00038757132761045284,0.0003639049723352767,0.0015374806652002644,-0.001301786155517487,0.005261199323358866,-0.0003504374683890829,0.00034306714899473535,-0.0002828549341128561,-0.000489096831850163,-0.0006093775610668212,0.003698966707492542,-0.0011645790861170343,0.000589765439811049,0.0003750625648155315,0.010779692310208864,0.0012656344955476366,0.00043935883255510666,0.0006422452842887531,0.0042037319667470935,0.0007646980303278711,0.00010780610090052439,-0.0018932145763622217,-0.0006797607757936207,-0.0001077796445469957,0.004814085436026508,-0.0025950263000786983,0.0003003127411571454,-0.0037444989024141926,0.004536472598270727,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
2006-08-16,-3.697300383973711e-05,5.0784684609881196e-05,-0.00018228815917158288,0.0045425596167526835,-0.003907420179186537,0.03418923289923364,0.00010065622403891748,-0.00012046753717164413,-0.0009718308587841765,-0.006142115817603108,-0.03357828739216345,0.004443948591504821,-5.920253652097784e-06,-0.02772203742788885,5.881160365621678e-08,-0.05142419999209007,4.615184933054966e-05,-0.011419164906879801,-0.0002391210289552877,-0.0068090494960407555,-0.00048364602743978884,-0.0008729437304479824,0.00047774610635279054,0.0007536703011815923,-0.0002675112413966689,0.00023982742289105306,0.0007135847574103753,-0.00014609848745011304,-0.00021848330118491102,0.00016836549614925763,0.007028656708426231,-0.004269372334757995,-0.005417200835829475,0.0013408583750172366,-0.006121794869906782,-0.009360142645960618,-0.010698812208823294,-0.004408125533386452,0.0011813338255908462,0.004558457634288658,-0.011063889762722025,-0.0022542452031143285,0.0014711620086286597,0.00163711967914546,0.017362849187963825,-0.004459199811214173,-0.0020386056069067395,0.0007327566617756154,0.0030810496518397412,0.00048572438287048286,0.0003358225428359232,-0.0030797581895838522,-0.033719359969912197,-0.0025299567505729804,0.004003827448862304,0.004251970313474554,-0.002304653356209791,0.006661788327573272,0.03322796335337052,-0.00721398373094246,-0.012481407849207484,-0.0032210934526273756,0.0035210153297671634,0.005426911621417231,-0.0001470735554426342,-0.0006193864831971486,-0.0006242255294986621,1.6108596432795516e-05,0.00046083090613452263,0.0027500912737848954,-0.00038757132761045284,0.0003639049723352767,0.0015374806652002644,-0.001268128796534182,0.005121752916857089,-0.00015845023523339312,0.0003490075565356718,-0.0002828549341128561,-0.000489096831850163,-0.0006093775610668212,0.003927547351120723,-0.0011645790861170343,0.0010491026365382523,0.0003750625648155315,0.010721049584587337,0.001392389711241979,0.00043935883255510666,0.0006422452842887531,0.0042037319667470935,0.0007646980303278711,0.00019738075818902516,-0.0018932145763622217,-0.0008315450388959665,-0.0001077796445469957,0.004853369535783401,-0.0025805411058214276,0.00016614855941604888,-0.0037444989024141926,0.00451394636123111,0.0,0.0,0.0,-8.919704258584785e-05,0.0,0.0006635316770386741,0.0,0.0,0.0,0.0,0.0
