Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2006-06-14,0.0001550927978865247,-0.0005354634949486674,0.0,0.0003072245950078104,0.004405273134390417,-0.0011907060420230419,0.0003940644059569189,5.563077189529961e-05,0.0003548836341036684,0.0014162150734820936,0.00022490030083898298,-0.00022279685972623748,-5.944306832105997e-07,-0.03894728233981925,0.0,-0.003046182003952015,-0.00047511054648762604,-0.0005130943912577787,-0.0018306249896638746,-0.00439797110197422,0.0,-0.00027110782332285627,5.377866207686117e-05,1.5164377867243594e-05,0.0,-8.93038679707008e-05,6.8055749302388015e-06,-0.00020685679097721076,0.0014767528192300315,-0.0009900239654058165,0.002251845584222675,-0.006769660826289933,-0.005719509894031762,-0.002651739834179913,-0.0023851198921889176,-4.1853961642843e-05,-0.0004445891139334868,0.00046024242047656457,0.0007233502366245145,0.0009115874749891159,-0.00334703265786255,-0.004170987841268758,-0.0036449546327706026,0.0005644760022476432,-0.00021209034913618558,0.012265394448544622,0.0005780900607258003,-0.00037740943501084147,-0.00143724260479713,-0.0004234870798003087,-0.00016007322065104436,0.00014086189410228775,-0.0010250287275787365,-0.0026202083590858693,-0.002153981835124907,-0.0015416325896661276,0.0011308819191181332,-0.00018830367358681205,-9.88695112980772e-05,-0.0013912795952604595,-0.0005140045272903623,-0.00018700578991685164,0.009544152323759198,-0.0009741204630410427,7.28662776736758e-05,1.0016337776467392e-06,0.00021545106042625514,0.0006812419481856013,-0.00040124286856133956,0.0005928147142528569,0.00033884075662952496,3.7235895663444756e-05,0.0019301957611398942,8.017570197967965e-05,-7.913059696018086e-05,-0.00034971712817896575,0.0011355561706182784,-0.0008796630442826441,-0.0007454894395774978,-0.0005827753694232484,-5.740537269939585e-05,-0.0005467942555121313,-0.0007317152800040643,3.7088400204526055e-05,0.0003873697143099502,0.0004146886580232512,-0.0006644521950052024,0.0,0.0009074882592289882,-0.0001877427334168388,0.00021342569941204472,0.0033132507393746667,0.0012899056918068458,-0.00015179643452240896,0.0002037332424604205,0.00029826969361570967,-0.00025377026831290033,-0.0002898136509650048,-0.00044143619891069506,0.0,0.0,0.0,0.0,0.00012664895200594712,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-21,-6.423491569637888e-05,-0.0005354634949486674,0.0,0.0003072245950078104,0.005146421499421703,-0.0011907060420230419,-8.501668594615222e-05,0.0003447246065803941,0.0002928216656813581,0.0015295508443774843,0.00022490030083898298,-0.0001253024607466886,-5.944306832105997e-07,-0.01828411553771829,0.0,-0.0030695543975664892,0.00018006749282433352,-0.0005130943912577787,0.0004886671895642749,-0.004506687237594415,0.0,1.5211839517240394e-05,5.377866207686117e-05,-1.2771942387417468e-05,0.0,-1.729972626913092e-05,6.8055749302388015e-06,6.173347574636938e-05,0.0014767528192300315,0.0004533591717945491,5.495014212104611e-05,-0.0061669991311525205,-0.006297926506196499,0.00024428212552506345,-0.001546253726257922,-4.1853961642843e-05,9.422172775641355e-05,0.00046024242047656457,0.0007233502366245145,0.0009079541700301333,-0.00334703265786255,-0.0040257227159801135,-0.003664820911719276,0.0005417699345125859,-0.00021209034913618558,0.011799546568903793,0.0005780900607258003,-0.00037740943501084147,-0.0008681921299101863,-0.000438807815250699,-0.00016007322065104436,-0.0013376802176777863,-0.0010250287275787365,-0.0020232665583880902,-0.0020925146182419114,-0.0017366422483057818,0.0018572961331223736,-0.0002449267802915759,3.240976867212952e-05,-0.0013912795952604595,-0.0005140045272903623,-0.00018700578991685164,0.010345069183872914,-0.0008243171173933099,7.28662776736758e-05,1.0016337776467392e-06,0.0007316004295070412,0.0007318732173774768,0.00015063763401176007,0.0005928147142528569,0.00033884075662952496,3.7235895663444756e-05,0.0017653966985845205,8.017570197967965e-05,-5.4632408443468285e-05,-0.00043290255793838775,0.0013379434076751517,-0.0008796630442826441,-0.0007454894395774978,-0.0005827753694232484,0.0006585984118141383,-0.0005467942555121313,-0.0006912166293208847,3.7088400204526055e-05,0.0005316965238747996,0.0004146886580232512,-0.00048744890764193413,0.0,0.0008761075365318734,-0.0001877427334168388,0.00021342569941204472,0.0033145141841425425,0.0003716741269680794,-0.00015179643452240896,0.0002037332424604205,0.00011031656247614779,-0.00033614532631874664,-0.000269254861942849,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00012664895200594712,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-28,-6.423491569637888e-05,-0.0005354634949486674,0.0,-0.00029167201821754925,0.005146421499421703,-0.0014317187948303398,0.00013794213069682004,-0.0002104665240996038,0.0007679728899149006,0.0011273741478649215,0.00022490030083898298,-0.0001253024607466886,-5.944306832105997e-07,-0.014943508401362651,0.0,-0.003046182003952015,-0.00047511054648762604,-0.0010476985115440663,-0.00019207264512251764,-0.004344609575474848,0.0,1.5211839517240394e-05,5.377866207686117e-05,1.5164377867243594e-05,0.0,-8.93038679707008e-05,6.8055749302388015e-06,-2.522188474861829e-05,-0.0008949029099854131,0.0004533591717945491,-0.0003351169245427837,-0.00727153247448229,-0.006297926506196499,-9.833010064200553e-05,-0.001546253726257922,-0.00022089852252486032,9.422172775641355e-05,0.0003129102921000472,0.0010068916252310865,0.0009079541700301333,-0.003439936012321003,-0.003857040958696808,-0.0023406087938836156,0.00048739854862256735,-0.00021209034913618558,0.010926994470084623,0.0005780900607258003,-0.00024414160858300356,-0.0008681921299101863,-0.0004234870798003087,-2.1642236875646207e-06,-0.0013376802176777863,-0.0010250287275787365,-0.0019797112295125356,-0.003327783176989595,-0.001698940177715452,0.0016673063018492976,-0.0002449267802915759,0.0006762103053732148,-0.0013912795952604595,-0.0007028616555564117,9.539715283833744e-05,0.010908169246912944,-0.0008243171173933099,-2.1631648641333892e-05,1.0016337776467392e-06,0.00022674288570298523,0.000690924831647784,-0.0002193307102784788,-8.023892752123228e-05,-6.0262019768431494e-05,3.7235895663444756e-05,0.0016180297851065488,8.017570197967965e-05,-7.913059696018086e-05,-0.0007698482997408439,0.0010657413923557436,-0.0010588019121529858,-0.0007454894395774978,-0.0005827753694232484,0.0006585984118141383,-0.0005938703948523336,-0.0007317152800040643,3.7088400204526055e-05,0.0005898554424988545,0.0004146886580232512,-0.0006644521950052024,0.0,0.0009074882592289882,-0.0001877427334168388,0.00021342569941204472,-0.0018637859404869773,0.0003789389176254691,-0.00015179643452240896,0.0002037332424604205,5.982459805873166e-05,-0.00033614532631874664,0.0004309255752469236,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00012664895200594712,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,0.0001550927978865247,-0.00011745301527278769,0.0,0.00010682248236468323,0.0061086095337371344,-0.0011688353265316802,-2.0153053387061463e-05,-0.0001535866058597968,0.0018578031793178855,0.0016256180175271556,0.00022490030083898298,-0.0001253024607466886,0.00028297348754585536,-0.07459992006020703,0.0,-0.0031084665387786825,-0.0004920346990787297,-0.0010476985115440663,-0.0016386657774995828,-0.00523136584422958,0.0,-0.00027110782332285627,-7.206909449918032e-05,6.864997007078607e-05,0.0,0.00019123700685108602,0.00010412389012398382,0.0003413278481072305,-6.290645436109985e-05,0.0005856330967969685,5.495014212104611e-05,-0.004113834780172148,-0.006115529957516281,0.00020961417547027777,-0.0022200399328332356,-0.00022089852252486032,9.422172775641355e-05,0.002299254451072135,0.0008498124583319483,0.0003427288306963592,-0.0032814042570870534,-0.004479699850465127,-0.0035551532231074194,9.21613886118837e-05,-0.0002164980101907685,-0.005121990620489363,0.0005915596231170996,0.001181312651712282,-0.0014352325795214886,-0.0009390634165193458,0.0004114409980922813,7.174970186932174e-05,-0.0009950883785653825,-0.0025766530302103146,-0.002551727019123399,-0.0010457196234557873,0.003851679650795103,-0.000300964320100887,-0.0004568336292450486,-0.0013912795952604595,-0.0005140045272903623,-0.0002538957937228693,0.01432641067834512,-0.0008243171173933099,7.28662776736758e-05,-0.0001296530115479044,0.00018140702500316828,0.0006888114164961878,0.00015063763401176007,0.0005928147142528569,-0.0005621796423253312,3.7235895663444756e-05,0.0015136200293369513,-0.0011437122447160205,-0.00020867143444246828,0.00012946753511589346,-0.00019028811776056792,-0.00019393356078417528,-0.0009099476720498388,-0.0005827753694232484,-5.740537269939585e-05,-0.0005938703948523336,-0.0005155525034784553,-0.00042358221849849993,0.0004455286329340051,-7.544709462410239e-05,-0.00048744890764193413,0.0,0.0010108276709409854,0.0007417306090841891,0.0004774796915184487,-0.002145076203366264,0.0013877941661102748,-8.853682884516929e-05,0.0002037332424604205,-0.0012004928592121234,0.00017875502297209293,-0.00030074329078885097,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00012664895200594712,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-12,0.00012004025923616838,0.0005345059298452154,0.0,0.00010682248236468323,-0.001732045449808867,-0.00075923614411589,-0.0004527962449859926,-0.001530063788750822,-0.00040294628500722556,0.0014594641407478664,0.00022490030083898298,-0.0001253024607466886,-0.0008517551426382472,-0.05467844359608409,0.0,-0.0033395437440015747,0.00019063389497116028,-0.0010476985115440663,0.00044846749363552766,-0.005266855514147149,0.0,0.00021044480177919686,-0.00014220908586346713,-0.00011531410072718922,0.0,-1.729972626913092e-05,0.00017203382800405165,-0.0005532569303760666,-0.000768796561380569,0.0005811012570532514,-0.0003351169245427837,-0.00603246808975681,-0.006922975832142424,-0.0001329980506967912,-0.0019560697466991777,-0.00022089852252486032,9.422172775641355e-05,0.000884024481072709,0.0010068916252310865,0.00043801065279381837,-0.005044757655051587,-0.004417814983371917,-0.00203910636099197,-0.0002730475954483583,-0.0002164980101907685,-0.006309317993697265,0.0007601364464825665,0.001082366304945734,-0.001468450125486029,-0.0011570954038257958,0.0006270930766943481,0.0003882963491923452,-0.0009950883785653825,-0.0034435479345276978,-0.0032739385116593235,-0.0008980319613491732,0.004428237628930421,-0.0006607332573746515,0.00018797556935946312,-0.0013912795952604595,-0.0007028616555564117,2.850714903231976e-05,0.014059222424277523,-0.0008243171173933099,-2.1631648641333892e-05,8.26321860265311e-05,0.00031424349170094924,0.0006155718331125006,-0.0002193307102784788,0.0005928147142528569,-0.000746576709983889,0.00017205716247413653,0.001271364492020958,-0.0011437122447160205,-0.0004745587658873013,-0.00029248766992817524,-7.141082209930215e-05,0.0005723969730254179,-0.0009099476720498388,-0.0005827753694232484,3.134560431015234e-05,-0.0005938703948523336,-0.0009103800116750247,-0.00042358221849849993,0.0004455286329340051,-2.7784515537625573e-05,-0.00048744890764193413,0.0,0.00146151203606706,1.9813788719509064e-05,0.0004774796915184487,-0.002430046191156919,0.001181181323826643,-0.0001791507279217131,0.00023807748943105632,-0.0012004928592121234,1.5122981067878712e-05,0.00012029100433681513,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-19,0.0001550927978865247,0.0005345059298452154,0.0,0.00010682248236468323,-0.001732045449808867,-0.0007689345839378954,0.00016169200956516958,-0.001530063788750822,-0.00040960157698895254,0.0014594641407478664,0.00022490030083898298,-0.0001253024607466886,0.0003500280178000085,-0.04722435801355481,0.0,-0.0033395437440015747,0.00019063389497116028,-0.0010476985115440663,0.00044846749363552766,-0.00505982626320667,0.0,0.00021044480177919686,-7.206909449918032e-05,-0.00011531410072718922,0.0,-1.729972626913092e-05,0.00017203382800405165,0.0003413278481072305,6.319989424374427e-05,-4.979653141735425e-05,1.0585619078404474e-05,-0.006256094127339406,-0.006791365055563951,-0.0016734169326123817,-0.0027783343012428136,-0.00022089852252486032,9.422172775641355e-05,0.000884024481072709,0.0010068916252310865,0.0004393117632296139,-0.004883264074300267,-0.004417814983371917,-0.00203910636099197,0.0002217436632476554,-0.00021209034913618558,-0.006062034401808523,0.0007415965985128198,0.001082366304945734,-0.001468450125486029,-0.0011570954038257958,0.0004943834185229007,0.0003882963491923452,-0.0010250287275787365,-0.0025905022534722195,-0.0030670515238778993,-0.0009260624857561697,0.004428237628930421,-0.0006607332573746515,0.0006224621604443905,-0.0013912795952604595,-0.0007028616555564117,-0.0002538957937228693,0.013857881551055926,-0.0011283831089592693,-2.1631648641333892e-05,8.26321860265311e-05,2.8520060560961402e-05,0.0006155718331125006,5.825219277361566e-05,0.0005928147142528569,-0.000746576709983889,0.00017205716247413653,0.001637709865609544,-0.0011437122447160205,-0.0004745587658873013,-0.00013600973903829923,-7.141082209930215e-05,-0.00044702744306617296,-0.00101547514647924,-0.0005827753694232484,-5.740537269939585e-05,-0.0005938703948523336,-0.0006528132170331549,3.7088400204526055e-05,0.0004455286329340051,-6.404710690150961e-05,-0.00048744890764193413,0.0,0.0008471215566205081,1.9813788719509064e-05,0.0004774796915184487,-0.002430046191156919,0.0012127108341407498,-8.853682884516929e-05,0.00023807748943105632,-0.00226364906738692,-0.00016050105280249525,-0.0005640011395678456,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,-0.00016979348984778807,-0.00011745301527278769,0.0,0.00013671991308208508,-0.0018199860895575452,-0.0007470638684465337,0.00016169200956516958,-0.0015314834222278674,-0.00040960157698895254,0.0015543978271604121,0.00022490030083898298,-0.0001253024607466886,0.00028297348754585536,-0.06126675640701144,0.0,-0.0032978452063963538,4.9265696713213946e-05,-0.0012835408900763994,0.0003377923907789085,-0.005266855514147149,0.0,0.00021044480177919686,-7.206909449918032e-05,-0.00011531410072718922,0.0,-0.0001924522301261195,0.00017203382800405165,0.000649348252893577,6.319989424374427e-05,-4.979653141735425e-05,-0.0004917924091251082,-0.005998418768022709,-0.00716808656732186,-0.0016734169326123817,-0.0028559932078716355,-0.0002751986850492625,0.0004820151505276021,0.0009492347837840103,0.0010068916252310865,0.0004393117632296139,-0.004975738960403515,-0.004412141480123337,-0.002737351207052921,0.0002217436632476554,-0.0002164980101907685,-0.005946891518475931,0.0005915596231170996,0.001082366304945734,-0.001468450125486029,-0.0011692652231133358,0.0004943834185229007,7.174970186932174e-05,-0.0009950883785653825,-0.002631006915560768,-0.0032494950953632193,-0.0009260624857561697,0.003773980929114874,-0.0006607332573746515,0.00018797556935946312,-0.0013912795952604595,-0.0007028616555564117,-0.0002538957937228693,0.0142975656823917,-0.0011283831089592693,-2.1631648641333892e-05,8.26321860265311e-05,2.8520060560961402e-05,0.0005613579128720483,5.825219277361566e-05,0.0005928147142528569,-0.0005621796423253312,0.00017205716247413653,0.0009102676441624101,-0.0011437122447160205,-0.0005082439257695993,-0.00013600973903829923,-7.141082209930215e-05,0.0005723969730254179,-3.820358859893462e-06,-0.0005827753694232484,-5.740537269939585e-05,-0.0005938703948523336,-0.0006528132170331549,-0.00042358221849849993,0.0004455286329340051,-3.8140894106109447e-05,-0.00048744890764193413,0.0,0.0009651896579880945,1.9813788719509064e-05,0.0004774796915184487,-0.0020185469173945483,0.001181181323826643,-1.8562259335107008e-06,0.00023807748943105632,-0.0024185923874652186,-0.0002961571340168629,-0.0005640011395678456,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-02,0.00012004025923616838,0.0005345059298452154,0.0,0.00012957430683317196,-0.001972989334391846,-0.0009346423937077533,-0.00021035970227270786,-0.0019343761771399904,-0.0003015416301223928,0.0013979923459827394,0.00022490030083898298,-0.0001253024607466886,-0.000823973680519003,-0.038491598961550647,0.0,-0.0033395437440015747,0.0004363372959598419,-0.0012835408900763994,0.00044846749363552766,-0.004520402935481989,0.0,0.00021044480177919686,-0.00014220908586346713,-0.00011531410072718922,0.0,5.169140469363763e-05,0.00010412389012398382,0.0003239548824535326,0.0011392106765571854,-4.979653141735425e-05,-0.0004917924091251082,-0.006338394893874696,-0.006753996408373303,-0.0016734169326123817,-0.0019560697466991777,-0.0002751986850492625,0.0004820151505276021,0.00011823876673273214,0.001189320086495363,-1.7051941874624026e-05,-0.0047673867215048665,-0.00492545587110683,-0.0002538043778081787,-0.000890413519663634,0.002265323770889208,-0.005843958711524534,0.0009101734218782868,0.001082366304945734,0.0033315722857195284,0.0004813515302335674,-0.00013678687711757523,0.00034489670436754186,-0.0010250287275787365,-0.0035276079254918007,-0.00312843438396064,-0.00041092836171767737,0.004974575964526131,-0.0006607332573746515,0.00016400302312619353,-0.0013912795952604595,-0.0007028616555564117,-0.0002538957937228693,0.01453823991035835,-0.0011283831089592693,-2.1631648641333892e-05,-0.0001296530115479044,0.00041560068832074715,0.0008279054672681607,0.0001283026421540933,0.0005928147142528569,-0.0006884818561957727,0.00017205716247413653,0.0008617926512434372,-0.0011437122447160205,0.0003668067637644782,0.00020751265696239163,0.00048381114963331193,-0.00044702744306617296,-0.00010934783328929478,-0.0003081373007942872,3.134560431015234e-05,-0.0005938703948523336,-0.0009103800116750247,3.7088400204526055e-05,0.0004455286329340051,0.0009143883962681181,0.00029862354411016386,0.0,0.0008761075365318734,-0.00017991515368278178,4.0151088981042196e-06,-0.0004490806210676924,-0.0005383731644573404,0.0001742249062589861,0.00023807748943105632,-0.0019048733786837578,-0.00016050105280249525,-0.000815229853546305,-0.0002194052868802294,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,0.0001550927978865247,0.0005345059298452154,0.0,0.00018075394619440445,-0.0017781936902068393,-0.0009346423937077533,-8.910299875238298e-05,0.0010332750206267956,0.00019187735970909895,0.0014594641407478664,0.00022490030083898298,-0.0001253024607466886,0.0003500280178000085,-0.040570565939110695,0.0,-0.0033395437440015747,0.0004363372959598419,-0.0010476985115440663,0.00044846749363552766,-0.004520402935481989,0.0,0.0003962268368695357,-7.206909449918032e-05,-2.9768463767314645e-05,0.0,5.169140469363763e-05,0.00010412389012398382,-0.0003641879937709959,-0.000768796561380569,0.00020147219816707087,-0.0004917924091251082,-0.006338394893874696,-0.006460001470028597,-0.0016734169326123817,-0.0027783343012428136,-0.00022089852252486032,0.0004820151505276021,0.00016199974793581698,0.0008183841712202454,-1.6223159721067173e-05,-0.005216966783572815,-0.0047729782644306135,-0.0010914726728113505,-0.0010336110425331975,0.002265323770889208,-0.0052260487540963085,0.0007415965985128198,0.001082366304945734,0.003364789831684069,0.0004813515302335674,-2.124047743708667e-05,0.00034489670436754186,-0.0010250287275787365,-0.002617157692298863,-0.0028021095934973755,-0.0007082080591953063,0.004479338001363923,-0.0003821984730417781,0.0010770197172456383,-0.0013912795952604595,-0.0005140045272903623,2.850714903231976e-05,0.013556681280201346,-0.0011283831089592693,7.28662776736758e-05,-0.0001296530115479044,-0.0009873677245639469,-0.0012484053641651472,0.0001283026421540933,0.0005928147142528569,-0.000606009935890545,0.00017205716247413653,0.0004219398422351152,-0.0011437122447160205,0.0003731291376395101,-0.00012924096317856975,0.00048381114963331193,-0.00044702744306617296,-0.00010934783328929478,-0.0003081373007942872,-5.740537269939585e-05,-0.0005938703948523336,-0.0006681093288607414,3.7088400204526055e-05,0.0004455286329340051,0.0009143883962681181,0.00029862354411016386,0.0,0.0008761075365318734,-0.00017991515368278178,0.00016916738097017507,-0.0011691345283189915,-0.00032449553151631865,0.0002648388053355299,0.00023807748943105632,-0.001828382603290971,-9.976222367499736e-05,-0.0008600846351333763,0.00029917082810549533,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,0.0001550927978865247,0.00011562670703417134,0.0,0.00018075394619440445,-0.0018661343299555175,-0.0009127716782163916,-8.910299875238298e-05,0.0011669730732056763,0.00019187735970909895,0.001750352393086604,0.00022490030083898298,-0.0001253024607466886,0.00028297348754585536,-0.06263449617527037,0.0,-0.0032978452063963538,0.0004363372959598419,-0.0010476985115440663,0.0003377923907789085,-0.004727432186422469,0.0,0.0003962268368695357,-7.206909449918032e-05,6.864997007078607e-05,0.0,-0.00012346109916335095,-0.0010839427027615367,-0.0005532569303760666,6.319989424374427e-05,-0.0010752101344625033,-0.0004917924091251082,-0.005527053120542842,-0.006836722981786506,-0.0016734169326123817,-0.0028559932078716355,-0.00022089852252486032,0.0004820151505276021,-0.0007246850648893453,0.0008365575203668612,-2.319648461409675e-05,-0.005323155203910851,-0.005172539315256463,-0.0010914726728113505,-0.0007796306235133487,0.002260916109834625,-0.005454074683554231,0.0005915596231170996,0.001082366304945734,0.003364789831684069,0.0004813515302335674,0.00025718260344374095,6.628599270566064e-05,-0.0009950883785653825,-0.002617157692298863,-0.0028169648043237165,-0.000654107130520872,0.004587858961502993,-0.0003821984730417781,0.0003830280060763466,-0.0013912795952604595,-0.0005140045272903623,-0.0002538957937228693,0.01448160855047655,-0.0011283831089592693,7.28662776736758e-05,-0.00011923820480868069,0.00026341085872056953,-0.0002657104414504112,0.0001283026421540933,0.0005928147142528569,-0.000746576709983889,0.00017205716247413653,0.00022062778735567812,-0.0011437122447160205,0.0003731291376395101,-0.00012924096317856975,0.00048381114963331193,0.0005723969730254179,-3.820358859893462e-06,-0.0003081373007942872,-5.740537269939585e-05,-0.0005938703948523336,-0.0005155525034784553,-0.00042358221849849993,0.0004455286329340051,0.0009029884085455253,0.00029862354411016386,0.0,0.0009651896579880945,-0.000582987690771556,6.0817088817027366e-05,-0.0005860835719617861,-0.00035602504183042546,0.0002648388053355299,0.00023807748943105632,-0.001828382603290971,-0.00016050105280249525,-0.0008761913438633514,-0.00044143619891069506,0.0,0.0,0.0,0.0,0.00019873694485304916,0.0,0.0,0.0,0.0,0.0,0.0
