Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2006-06-14,2.7837629341669718e-05,0.0008626515698454569,0.0004641494515378458,-5.512124406611233e-05,0.00010748643200568301,0.0006297486714715976,2.825346615183158e-05,-9.581298691835558e-05,-0.00017079358211543322,-0.0022135299238260344,0.0018522000831452583,-0.016926680442421568,0.00039621991421166336,-0.005621606558755922,-1.1584363258723967e-05,-0.0045536968757396365,0.0,-0.002860542579634088,-0.00036331480990598505,-0.04481663274856405,-8.30832606735336e-05,-0.021122224433310067,0.0006869864960919783,0.0008314986103256053,0.0004831155209178565,0.00014667650676233255,1.4600868316807006e-06,0.00020871573256721714,-1.663159421496407e-05,-0.0006826918872622321,0.001708364582314575,-0.0014994754849316368,-0.0020764119107863736,-0.006363206526980854,-0.00013925417354168336,-0.00015833833342142236,0.0009225480454434015,0.007211440673846325,0.002846604115521801,1.4405771132807344e-06,-0.0014041176717655504,-0.002829553746115776,-0.0010455671080293598,0.0001657074914959535,0.0016071765517296631,-0.0006044217309793855,-0.0010467711762824456,0.00016022690387293415,-0.0009762059086181507,-0.00039297737762494735,-0.0009012923751186481,0.0003109532828795178,0.0015327163318064425,0.0023887436136468885,-0.0013015320121868453,0.001114649700432267,-0.009122328355493566,-0.009486623765066841,-0.004272684661822662,-0.002171808389642227,0.00044721520264003365,-5.252618077165681e-05,0.000890204096313466,0.007437639554465388,-0.0001288023792127236,-0.00018302937858845271,-0.00031925169740551376,-0.00026048378964817854,-0.00011791546832442038,0.008500099146713286,0.005496309220735305,-0.0044384183410971795,0.02010887067442915,0.0013157299038330367,-0.0007468680199471051,-0.0037964973266617335,0.0003993426962881282,0.0,-0.0006515863992215907,-0.0007040103320414235,-0.0001733933485885779,0.0003908343299303052,0.026153781427746062,0.0019574796874765807,0.003611966461298489,0.006510523137891066,0.0015374193112444338,0.0018789448877096985,0.0026915614746145736,0.0014443037781825207,-0.006308743830684014,0.0022115291986833405,0.00026179258674223065,0.00265559955698559,0.012697815667773763,-0.00026558747990377705,-0.0009434464266836683,-0.008196227064102618,-0.00010352057764286552,0.0,0.0,2.7352942147206613e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-21,2.7837629341669718e-05,0.0013909317322782176,0.000307834623655789,-7.066355684652366e-05,0.00011178117751858308,0.000681155551997583,0.00011830406553431941,-9.581298691835558e-05,-0.0002683321474696847,-0.0022135299238260344,0.002890481802942324,-0.016503942924043346,0.0008100861711453355,-0.0017104010103919259,-0.00022646250693477514,-0.0017997584376441618,0.0,-0.0020265816491877005,0.00019982124951835206,-0.04518112281975404,-8.30832606735336e-05,-0.019665201260203317,0.0006837043015876316,-0.00018757556788182971,-0.0002980391333998859,-0.0008514209648751154,7.798287216901738e-06,-0.00011743620185735122,-1.663159421496407e-05,0.0004496527647159631,-0.0008915669664466392,-0.0011446304099926397,-0.0023310748138786917,-0.007111448418766979,-0.00013925417354168336,-0.00015833833342142236,-0.0006490337392702121,0.007204849041270164,0.002897213636822298,1.4405771132807344e-06,-0.0008549872893261405,-0.002721341399865746,-0.00020049230177638467,0.0001657074914959535,0.0016896789363550788,-0.0002823639609229274,-0.0010526359683024902,0.00016022690387293415,-0.0010878812277213745,-0.00036558393691111623,-0.0009012923751186481,0.002232670500577231,0.0018815013230734996,0.002577745424577761,-0.0013830301606885863,0.0009521406667751366,-0.010546877875409939,-0.009449838009426765,-0.005729408360522266,-0.002274245224470039,0.0008030144325188997,-7.695358310651379e-05,0.000890204096313466,0.006985272954443666,0.00042863065067028804,-0.00021574121102565705,0.000474148606523948,-0.00026048378964817854,-0.0002663552706279178,0.00791500200470823,-0.001324390017369986,-0.004518527855337327,0.021878165821325322,0.001202276530579133,-0.001157666329053922,-0.003402997775383779,0.0003920048352541072,0.0,-0.00017221596316918986,-0.00014574183885164587,-0.00026155427025182206,0.00028465106894853023,0.026760803965353075,0.0021042324677868897,0.0030339972488616805,0.00648646465752601,0.0017598513498108242,0.001400229388909873,0.0014038751977908128,0.0018377333502925324,-0.008118432810640204,0.004160034678924252,1.4450908065611202e-06,0.002441025238948485,0.012133537154382375,-0.0002477007062003529,-0.0009840657463965935,-0.0069499581019412705,0.0009330453322373314,0.0,0.0,2.6687903859202904e-05,0.0,1.8634040594399995e-05,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-28,2.7837629341669718e-05,-0.0016663409622650388,0.0001513166547840141,-0.0006278161221132602,0.00026427502616819745,0.000681155551997583,-3.32258956592955e-05,0.00019063595951625793,-0.00038623993269181194,-0.002253163522164727,0.0028465664871486418,-0.014009568965454805,0.0006995960615214592,0.0007237590539465691,-0.00022646250693477514,-0.004569916327714696,0.0,-0.00392610477127802,0.00019982124951835206,-0.043905438228314775,-3.4449770942124825e-05,-0.018344848575096266,0.0006853672248491408,0.0005010919966928573,-0.0002980391333998859,1.7878993504105218e-05,5.0034567928597985e-05,-0.0001047290975755103,0.00016419962433735264,0.00032863486109263585,-0.000800895416117313,-0.0016024824735422754,-0.0023233704173544847,-0.006698959140902244,-2.5206971080178795e-05,-0.00015833833342142236,-0.0006449693361319004,0.00666216972592653,0.0029927190796287364,-7.686723805941007e-05,-0.0008778535804586046,-0.0022718459782431334,-0.00020049230177638467,-1.2289850216165826e-06,0.0014939389370313837,-0.00042091004489170324,-0.0002775619407319441,0.00016022690387293415,-0.0010878812277213745,-0.000511585618815251,-0.0009675007967458683,0.001894942708566197,0.0017194257588429977,0.002444176169190346,0.0026542388826399596,0.0009173878919699234,-0.009660315550142488,-0.011840226157162053,-0.005799937690778428,-0.002176707642877486,-9.426345366557768e-05,-5.2667793228334494e-05,0.000677864669273533,0.007110446401843802,-0.00013570536636235806,0.0004081185627636593,0.000474148606523948,0.0003101781344739193,-6.749939087580115e-05,0.0057295993626870914,-0.002139619540239609,-0.004316562570557442,0.02040673004550072,0.0024139892242133814,-0.0010140729474408883,-0.003850361280906754,0.0003411218418016003,0.0,-0.0003045212423866061,-0.00011997387506906788,0.0002651553451181535,0.00028465106894853023,0.02629884297129161,0.0022064913068464546,0.0026394373121241014,0.006377626223035262,0.0018498454294638227,0.0017933500509796968,0.0028215469966262597,0.0029612466912125697,-0.008577893972113611,-0.0022272378317127533,-0.0003893192711803044,0.002862823408557673,0.011696631130078856,-0.00039565223840615037,-0.0009616782993999214,-0.007443898878496892,0.0007795586681372149,0.0,0.0,2.6687903859202904e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,2.7837629341669718e-05,-0.0014693544760291833,0.0003076314826660709,-0.0005594630802210501,0.00025983940575904327,0.0006297486714715976,2.825346615183158e-05,0.00018009427974376754,-0.0005987689277340817,-0.002046888604748935,0.0032506688729430256,-0.016564921162948786,-0.0005164854077034809,-0.010598936090385041,1.861573065974775e-07,-0.005050873575826952,0.0,-0.0030307601308188453,-0.00036331480990598505,-0.04147112224811548,-4.626589737491496e-05,-0.019601343265509854,0.00028640102133418776,-0.00018757556788182971,0.0004831155209178565,-6.243973538617562e-05,5.0034567928597985e-05,-7.106391677238481e-05,-1.1415419377563403e-05,0.0013737896558334206,-0.0007053620164169962,-0.0010427595372266927,-0.0028721363606690684,-0.0072495237275872725,-2.5206971080178795e-05,-0.0001477199732763306,-0.0004294261587315754,0.00720919209347646,0.004669297551482805,-5.569894223921094e-05,-0.0006335667773593391,-0.002948337835792593,-0.0014336521321445868,0.0001898791565073352,0.001370947962909457,8.603918663107636e-05,0.0008930295705469921,0.0003912222388590779,-0.0005306461181656358,-0.0006656964107644308,0.00038231761363722943,0.0008956933983957486,0.001374196499723164,-0.00014564707376904626,-0.0013015320121868453,6.484944669042764e-05,-0.008833431227917575,-0.012873529294475047,-0.004490130737460205,-0.0021795174394931183,-0.0003768586718174378,-7.695358310651379e-05,0.000677864669273533,0.0047826295379548335,-0.0001288023792127236,-0.0007074608025681042,0.0005290189157426403,0.0005760119494068583,0.0001646198270077812,0.008267112576872473,-0.002177673430111276,-0.004328263660954541,0.02200135884774604,-0.0011743333888946943,-0.0006603576938231105,-0.001265886343113475,-0.0006784063762072351,0.0,-0.000983669323291064,-0.0008022670459864423,-0.00041494709777273894,0.0010003763579623966,0.021475240102282092,0.0010912094511598429,0.0029739810692974355,0.006908977940230748,0.0015751339738852281,0.0020255292180402337,0.0039033214853805235,0.0028924642111089233,-0.007729205846172062,-0.0022997704842070608,0.00024027434284510957,0.004775965860805859,0.016347041637870697,0.00012068201798812837,-0.0006937942836683286,-0.006597227305262177,-0.0002982026003174506,0.0,0.0,2.6687903859202904e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-12,0.0006002216815723619,0.0007455294022595351,0.00011918404949719155,-0.0004251787982825644,-0.0010527366699508108,0.0004348099515800668,-0.0006419725138023667,-0.0003226133330344294,0.0008422803781561308,-0.0014939704656293875,0.0018932447355764779,-0.013357940384812588,-0.0002237518002579531,-0.006153147157215629,0.0006962417105079242,-0.005234236971890926,0.0,-0.00261900343228896,-8.972150905929074e-05,-0.04526701178687882,0.00014995859159520778,-0.01809874731547711,0.00019374881906378103,-0.0002632526176852953,-0.00024267906424920265,0.0008996389484986269,3.393165461530076e-05,0.00025508801765218353,2.0406663352021287e-05,0.0005628680364873424,-0.0009838131841154417,-0.0008967029877490867,-0.0028605419877118896,-0.006964929858954761,-2.5206971080178795e-05,-0.0001477199732763306,0.00046228795658458636,0.0016115798655829655,0.0023688188921177377,-7.686723805941007e-05,-0.0005287234215475094,-0.0035956132005303225,-0.001535961576147962,-5.74110419298499e-05,0.0005922328688037146,-8.051960029366962e-05,0.00110004962010459,0.00032432157084963766,0.000861534855432758,-0.000703474776792795,0.00043341862644868874,0.0012272858532916728,0.0020883772655920655,8.846484133857288e-05,0.0018766799431518043,-0.00033572950791530107,-0.009030419934795676,-0.010906001906754191,-0.005731912511389862,-0.00226934597123478,-0.001620094097702814,-7.695358310651379e-05,0.0012632620149675778,0.007216136471473252,-0.0001566165607342366,-0.000753970831316074,0.0003296222421461739,0.0005760119494068583,0.00020261927159352406,0.00198191838103262,-0.00216938347426416,-0.0009694771811597533,0.022259156395893088,-0.0011130030088838505,-0.0012395764674095172,-0.0012384311467751126,-0.00022117133610882124,0.0,-0.0011409898049054002,-0.00014574183885164587,-0.0001141477987925784,-0.00013024287141820745,0.0231958392552178,0.0021323379744946046,0.002383975632014677,0.0067755454897410385,0.0024724034163089528,0.0024527742867753457,0.003892359675781972,0.003069830013924684,-0.008450945259698061,-0.0022592078944323924,0.00046359858490079947,0.00503754285609943,0.015475405010310845,0.001128844245301078,0.0004264833987473823,-0.0067657873650810675,0.0009089591676620244,0.0,0.0,2.6687903859202904e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-19,2.7837629341669718e-05,0.000764916256461085,0.0001765507161100705,-0.0008834038543831615,-0.001054925473820941,0.0006867901412999156,0.00011830406553431941,-0.0003226133330344294,0.0008309508918993357,-0.0020090974369005956,0.0015298505002066841,-0.01686934865261102,0.0008652102636251645,-0.005248544036650558,-9.590823924092929e-05,-0.005878931864909643,0.0,-0.0017496010167456358,-8.972150905929074e-05,-0.04668775795627563,-0.00012408122340238156,-0.01862977798639815,4.120458988900135e-05,-0.0002632526176852953,-0.00026270566358995156,-0.0006021588956757217,5.0034567928597985e-05,-7.106391677238481e-05,-5.676260174825971e-05,0.000304153572620695,-0.0009759346730404868,-0.001651807705092064,-0.00289817737162684,0.006135080039878622,-2.5206971080178795e-05,-0.0001477199732763306,-0.000393408351894769,-8.200622839519243e-05,0.0036355398649809893,6.074211843072544e-05,-0.0009281302894322983,-0.0036322617582607705,-0.0009628565081999002,-0.0006304172743772013,0.0005787934058004926,0.00019749028696420772,-0.00038943332464711926,0.00018856154270172187,0.001549771850214043,-0.0007899330457893847,0.00048807351694426024,0.0014275941532350398,0.0005627503506909507,9.075344128328569e-05,-0.002158757195301951,0.0021159253664574267,-0.009761694751425435,-0.009923694758147658,-0.005839832042151105,-0.002274245224470039,-0.001388686002226295,-8.334822433012064e-05,0.0012632620149675778,0.007211287811373307,-0.0001566165607342366,-0.00041889741506655984,0.000474148606523948,0.0005760119494068583,0.00012120231252522328,0.005689506631473016,-0.0019810804232784037,-0.0009734547418924061,0.02195591465135283,-0.0012041213981954344,-0.0010052637086096358,-0.0024315878556513053,-0.00042512127043742,0.0,-0.0007847299972523292,-0.00014574183885164587,-0.00022850793634690425,-0.00013024287141820745,0.023362891416174564,0.0021308786586879706,0.0011016763934873532,0.006678564610789471,0.0025577965216148145,0.003253824890835561,0.001759562719893982,0.003069830013924684,-0.007946552074057317,-0.0025330196852631714,0.0003811971370007327,0.005001470187674482,0.015369704867416175,0.00023462421248183032,-0.0025795979579775323,-0.005290685528342013,0.0009490273854907245,0.0,0.0,2.0104966996606496e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,-4.256906886602561e-05,-6.0703799429425386e-05,0.00020514584443463975,-0.0009567585413261903,-0.001054925473820941,0.0006297486714715976,0.00011830406553431941,-0.0003226133330344294,0.0008309508918993357,-0.0010582727036657564,0.0016467434258105897,-0.016157288511997835,0.0005063935137352684,-0.006515580093582158,3.377633275475931e-05,-0.0048455722623774395,0.0,-0.003835250192996349,0.00019982124951835206,-0.04429198991112837,-0.00012408122340238156,-0.020576816041208066,0.0003524868575442356,-0.0002632526176852953,-0.00010568210581678099,-0.00021763019262655177,3.393165461530076e-05,-0.0001101882489471725,-5.676260174825971e-05,0.000407974977323919,-0.001424249451454035,0.001331492876863633,-0.002920382216432319,-0.00248523951277201,-2.5206971080178795e-05,-0.0001477199732763306,-0.002457159191472869,-0.0025341409326369076,0.0034802181119664,-7.883923211619268e-05,-0.0013997591266708689,-0.003351295831149645,-0.0015371778814513046,-5.74110419298499e-05,0.00011570119531045415,0.00019749028696420772,-0.000486518701421609,-0.00035217567481780063,0.0010797970133763386,-0.0006745456094940829,0.0005542819385714804,0.00023095725477855484,0.002615302572760696,0.0011918889383033505,-0.0029266036619289416,0.0007569059748202341,-0.00977257877075368,-0.010421464330322976,-0.004968878260514794,-0.0021661670909671068,-0.0001688827929372472,0.00042594144398046117,0.0012325389664470372,0.005285944646889539,-0.00013570536636235806,-0.00041834068244702615,-0.0003229661867672923,-0.0002776532280080738,-2.724353067131033e-05,0.007440001876264189,-0.0018617426106350401,-0.0012907014181950053,0.02195591465135283,-0.0008772103996028156,-0.0013143762498468033,-0.002152907394945077,-0.0004042081559643514,0.0,-0.0006120446811977914,-0.00025247428147763654,-0.0004030530526169161,1.4973746375493603e-05,0.018111015465840537,0.0018518021545797392,0.00295090611885698,0.006678564610789471,0.0014311226311360622,0.0030506253726024046,0.002296238769492968,0.003069830013924684,-0.008420841105409922,-0.002392356067088775,0.0005718562751111265,0.005345407630086141,0.01437548506733014,0.00023462421248183032,-0.00098219625626818,-0.006653154674265596,0.0004729277538273975,0.0,0.0,2.0104966996606496e-05,0.0,-4.87916735124462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-02,-6.989594978129798e-05,0.0006744659729067891,0.0001513063092186166,-0.0004250991657551112,-0.0029711226321909186,0.00047832551352527226,-0.00010056285834512672,-0.0007698405236823531,0.0005071246774705627,-0.0015438739683200431,-0.0004970870911124175,-0.006200064275020645,-0.0005679881041285661,-0.0046106890986413115,-3.382496727450342e-05,-0.004593174999550171,0.0,-0.0015854993011876564,-0.0006437354768291702,-0.042602313247264184,3.103481873934565e-05,-0.02046952700411646,-1.0349220923579153e-05,-0.0002632526176852953,-0.00024267906424920265,-0.00021763019262655177,3.393165461530076e-05,-0.0001101882489471725,-3.9671779827160265e-05,0.0006463640147821375,-7.314340478753933e-06,0.0020829054445811123,-0.00311135649822981,0.0019461228692284204,-7.874532884061535e-05,0.00023772919250779692,-0.00013070129294111792,-0.0036292024830566543,0.003648181258898452,-0.00028000974628498385,-0.0020496650642675557,-0.004923466476629841,-0.00010480445438126754,-0.0006304172743772013,0.0005557444939123094,-0.00029833698067762777,0.0005654011676685427,0.0004632865599239663,0.002489306842667375,-0.000492085357502214,-0.002295330778853841,0.0002539532988553401,0.0023037955633883507,-0.0003042358912327449,-0.00221557957788178,0.00011628325207431499,-0.011555631048937922,-0.009156439733448448,-0.007487988524232151,-0.0022608948759440277,-0.000140550891581749,0.0003879302400263032,0.0004518443523868172,0.0061053065332821845,-3.884487105878722e-05,-0.0007480147134706582,-0.00025122433486735344,-0.00011052810304477295,0.0006894630788572971,0.0088759806314213,-0.0026174381218094264,-0.00166523738782759,0.016758957576963527,-0.0006229827562495874,-0.001216810429457771,-0.004383100718553708,-0.00229212619574169,0.0,-0.00045381251188673737,0.00030510721501514815,0.00013111189350787706,-4.726257555055113e-05,0.02118803322768091,0.0013371344128551795,0.0022803899782214395,0.006843542098397127,0.0014132957233445377,0.0016325555348920243,0.0024746878769465247,0.0013787118057667137,-0.006573946331125641,-0.0024885383380810443,-0.0005737116419711689,-0.008235370836880635,0.01595589740232175,-0.00030443265557874574,-0.000630904419675479,-0.011745700997159521,0.00027722460500183006,0.0,0.0,2.0104966996606496e-05,0.0,7.001929943362195e-05,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,-6.989594978129798e-05,0.0006744659729067891,0.0003244694007389159,0.0012942652149026115,-0.0020718536454755144,0.00041512307828853255,4.666190493246491e-05,0.00069782196957906,-0.0003295598715476472,-0.001221282064943206,-0.0009464768843916277,-0.005247976155478503,0.00023528305748153315,-0.004582312770639128,-2.9256758371384082e-05,-0.005305651100871857,0.0,-0.002739918114369547,0.00012484788563511915,-0.04459273472775648,-1.7626385790483246e-05,-0.020414498878408373,-0.0003118179238387354,0.00028014161663199983,5.5517056999476716e-05,-0.0006043965489166941,5.0034567928597985e-05,4.502455741929159e-05,-3.7578336051781615e-05,0.0006463640147821375,-8.693768158926738e-05,0.0019877145223652043,-0.00311135649822981,0.002085788131349024,-7.874532884061535e-05,0.00023772919250779692,-0.00013070129294111792,-0.0034098326028655316,0.0035682257966224524,-0.0005599324510685278,-0.001834390163064221,-0.004975586471155763,-0.00010480445438126754,-0.0006304172743772013,0.0008403710827507365,-0.00020360979013710285,0.000729942861162068,0.0005233389044423606,0.0022950576388426703,-0.0005386563324531601,-0.002295330778853841,0.000710117606363893,0.0023037955633883507,-0.0004468734629612951,-0.0022154041670526003,0.00011628325207431499,-0.00993324417199056,-0.009296704447868271,-0.0064400997874421205,-0.00226934597123478,-0.0007631317203825577,0.0003879302400263032,0.0012581757538790666,0.006110155193382129,-8.316962190633946e-05,-0.0005007033074355765,2.877642398729345e-05,-0.00020081903622167074,0.0005810290434247636,0.009260262133309936,-0.0024455215499636987,-0.0018436762150141805,0.01680556413404173,-0.0013743325286890138,-0.001216810429457771,-0.004434604366748626,-0.0022647273150399904,0.0,-0.00022861553550007171,0.00030510721501514815,0.00013111189350787706,-4.726257555055113e-05,0.021310871110938864,0.0015368163514505812,0.002275580785088113,0.0070987051179717785,0.0017289150024719542,0.0007539263506913607,0.0018640585582573156,0.0012013460029509533,-0.006782941335868369,-0.002464526108790519,-0.0008365067003013299,-0.008350656353800442,0.015117858738688665,-0.0007290405126735124,-0.0005298246902270644,-0.011849593903118277,0.001003031755935126,0.0,0.0,2.0104966996606496e-05,0.0,5.275564104492812e-05,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,-6.989594978129798e-05,0.0008754426666633993,0.0003244694007389159,0.00032510327537262746,-0.0020768883626362347,0.00047368000760431754,4.666190493246491e-05,0.0016738309962872344,-0.000542197309372997,-0.0014012304704490335,0.0010584228601139666,-0.016760792506705407,-0.00012957237117756996,-0.004524178375997422,-0.00011078553858221872,-0.005653987358172884,0.0,-0.002768778664559356,0.00041906038756341286,-0.041128240452484054,-0.00012408122340238156,-0.020440734930018998,-0.0003118179238387354,0.00023131454682062314,0.0011689126458694055,-0.0001454180791977854,-0.00023664261486149415,0.00025508801765218353,-5.676260174825971e-05,-0.0008494355588220077,0.0002839310149833039,0.0018371420282163775,-0.0026519575263307623,0.0013428456784722563,-7.874532884061535e-05,0.00023772919250779692,-0.00013070129294111792,-0.0031179599153575853,0.003030246130920719,-7.883923211619268e-05,-0.0017879514134804277,-0.004975586471155763,-0.00010480445438126754,-0.0006304172743772013,0.0008403710827507365,-0.0002683569276504289,0.000729942861162068,0.0005233389044423606,0.00250768178164261,-0.0007685374773864181,-0.001969397035846217,0.0010387773952721356,0.0023037955633883507,-0.0008386374009000695,-0.0022154041670526003,0.0013554671670174085,-0.010569852145534546,-0.008766566551004069,-0.005650474162409167,-0.001872918205121614,-0.0004387375765503859,0.0003879302400263032,0.0012581757538790666,0.006110155193382129,-5.678209707214689e-05,0.00010928680007399121,2.877642398729345e-05,-0.00020081903622167074,-0.0001760386022143044,0.004821149013761487,-0.002426121627056929,-0.0015286510468446497,0.018111699154831438,-0.0016749458596327334,-0.001216810429457771,-0.004434604366748626,-0.00259288281218217,0.0,-0.0003946154435814805,0.0004897477016404016,0.0002875256360999098,1.4973746375493603e-05,0.019233174146051205,0.001141211646085355,0.0004311602528518127,0.006702756146290119,0.0009653951616025814,0.0005470170561170105,0.0018640585582573156,0.0022503460598833356,-0.006240741108390918,-0.0022725072261471197,-0.0006285622973303869,-0.005593663708173654,0.014809301731908312,-0.0007290405126735124,-0.000997419387579655,-0.01214339787533994,0.001003031755935126,0.0,0.0,2.0104966996606496e-05,0.0,5.275564104492812e-05,0.0,0.0,0.0,0.0,0.0,0.0
