Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2008-08-06,0.0010104484157222367,0.003657340887847537,0.00015676431662315637,-0.00020205005111523786,-3.609355539259806e-05,7.105143915641392e-05,6.887495140954649e-05,0.00029079832166518406,-0.002450289064300997,4.317972170678777e-06,0.002451482646248482,0.00012023073203729223,0.0008055720987736081,0.01987105345691861,0.000240940742746375,-0.0012085989559846705,0.0005311820805083129,1.723323562747127e-05,0.0032685058557823813,-0.0012105565027738545,2.607053467365626e-05,-0.0005288790694850914,-9.825389203431697e-05,-2.1514144259638568e-05,-0.004064050052719433,-0.00659715121169823,-0.0005687920570653774,-0.0008230536131906581,-9.370947097664025e-05,0.0008287403567774248,-0.00031332434973564655,8.183441588758858e-05,1.4394333025811393e-05,0.004897077261510296,0.005738536318569593,0.0009955608894966098,0.0003561086170624091,0.0006666962613008856,0.00045960669263472794,3.0949051297678377e-05,0.0002324065144312501,-0.005391795593832838,-0.004051496213055148,6.46128800224511e-05,-0.0018711903439911502,-0.00235129370885933,-0.0013666060320587817,-0.000225996770900459,-0.0013349261009377193,-5.957730338880339e-05,-0.002296540890389341,-0.0012299575296839435,-0.0001474063938608746,0.012322680482223456,-0.0027748031531851865,-0.0019425775162932124,0.0003216445039244484,-0.0010911935620613446,-0.0019654474943877624,0.001118318486823095,0.00036719376049283226,-0.001257032029766805,0.00916302341797145,0.0010763334994252642,-0.00011960233728070736,-0.0012526385195360808,0.00024088301572728412,-0.0003722359895075211,0.0001267626185380164,-0.00022666122645214278,-0.0010738198473388843,0.00023155323437246773,0.005286955815903562,-0.0005788955759096857,-0.0011146983541065563,0.00046023933139903786,0.0001803822015144796,-0.0003533012189471795,-0.0008163506200822997,-0.0005770887763397937,0.0001715354518616964,-0.0002552077265465636,-0.0006965106576426282,0.0005908053360390212,0.00040302863751929467,-0.000957110295664065,-0.0027373294967258806,-0.0005915914695878103,-0.000611770799857515,-0.0008732253798577512,0.0009250296084655012,0.0002874664168546787,-0.0013387884658529877,-0.0005771553482699859,-0.0008659469294672764,-0.0025834801670975454,-0.0026281275283605537,-0.0008801770123727901,0.0003715786593841157,-1.885821416916554e-05,-0.00029570907704801436,8.256040032865596e-06,0.0,0.0,6.407602895934431e-05,-2.47586744790136e-05,-0.0006061316164883351,0.0,0.0001032401990142417,0.0
2008-08-13,-0.0006436673986367572,-0.0025604715394107777,0.00040847038644279657,-7.725284470982643e-05,5.154953438732935e-05,1.9122333098241485e-05,-5.099156680543956e-05,5.060322256652542e-05,-0.0024848128414813927,-0.00011750544578508653,0.0014094458223708234,3.8570121422779985e-05,-0.0010464654295780822,-0.03931452029476677,0.00019255439991144218,-0.0015018078361966195,-0.0013062619655296124,2.2692538602293345e-05,-0.0034721387284079456,-0.002832483478116291,-0.0007083419682303055,0.0028042085161242704,-3.35911487441975e-05,-4.8548702202440173e-05,-0.0035119989607680854,-0.005444901513792069,-0.0004486130629556765,0.0007009120092884381,-9.370947097664025e-05,0.0008287403567774248,-0.0008319589730960558,0.0009540265587584135,4.015436845392897e-05,0.004547285077348707,0.0071866714151988375,0.0009128121669504468,-0.0002546905912169998,0.000339300836064308,-1.6855188390232204e-05,3.0949051297678377e-05,0.0002925787355075103,-0.0056995616570378925,-0.002249731609008254,-0.00017772397313640684,-0.0010023837947627182,-0.0025583316109612,-0.0018539762579030039,-0.00029664943321028856,-0.0006887905226250911,2.1228600171460274e-05,-0.001875860040012979,-0.0015524138666878028,-0.0001474063938608746,0.013257065015093253,-0.0019739645635253123,-0.0013243136887802996,0.000267304105718707,-0.0010302495178719966,-0.001467921264915202,0.001035166053532332,0.00012350152703179934,-0.0013786679909472302,0.011791614030375328,0.0009600960218180402,8.796764567336302e-05,-0.00040720557186097416,0.0002427626581144644,-0.0004932148480194873,0.0001943926183806955,-0.00038752813966706567,-0.0010428448837873393,-0.0003507942895497979,0.00420880886063546,-0.0003658071255168543,-0.0013508401981714244,0.0002831827533316928,-8.317469659735737e-05,0.0007713449171388321,0.00018324480144170233,4.85046336295381e-05,-0.00012517821129508826,-0.0008720018013406729,-0.0006422004420334924,0.0008204134224809523,0.0010849162210480848,-0.00011367882768857968,-0.0007086227225325863,-0.0009583759720803819,-0.000666479334124427,-0.001036287570560289,0.0005875340417496083,0.00025726495710834635,-0.0011853194503097814,-0.0005932742109598279,-0.0008839562471539204,-0.0028688366536240087,-0.0029741790344515267,0.0007081418800336526,-0.00036184727331602996,9.026081871770884e-05,-0.00026331892796742216,8.256040032865596e-06,0.0,0.0,6.407602895934431e-05,-2.47586744790136e-05,-0.00011868441566817904,0.0,0.0001032401990142417,0.0
2008-08-20,-0.0005510462015760388,-0.003258417900295327,0.0007474318463183225,0.0011030661399407074,-9.699866185976848e-05,-0.00017156028365589816,-2.7330088392390403e-05,-0.00030334491621509716,-0.0017121337494340595,-0.00044279229646868794,0.0007679882219108887,0.00031149053588626536,-0.0008356302473505418,-0.059419568815852405,0.0001945575577157062,-0.0010399809158560423,-0.0006139568871473153,-0.0002533482140507774,-0.0016232357346962969,-0.0027719158696108757,-0.0009039407339197704,0.00048511515326667273,-0.0007457298385364687,0.0004971352517530393,0.0002565671730829599,-0.0019415243824902348,-0.00029867953635916264,-0.0003079453104446909,-3.5314247992022074e-05,-0.0014007095291443564,-0.0036405623595132976,-6.233592209143707e-05,-0.0004166947865554978,0.003292307989411592,-0.007329803325051069,0.0008668551295005016,-0.0002100728198273517,0.00037130915488116004,-0.0005298399099123535,-0.00042998180252742837,0.00013587320014714151,-0.005568967890914849,-0.002080455432948029,-0.00017772397313640684,-0.0010652695715309781,-0.0027819621914998284,-0.002938281702280458,-0.00018299405314223735,5.633896765758597e-05,-1.499829637072521e-05,-0.0011866627269752166,-0.0005156825253593692,-0.0001474063938608746,0.010850198714216254,-0.002044489522464289,-0.0019096910614094834,-9.591277320253563e-05,-0.0010551247304042197,-0.001946541642713387,0.0011602936668479189,0.00014657591681693945,-0.0008744905316678907,0.010214364516239948,0.001114125425188608,-0.0003152291354748024,-0.0004778312113316514,-0.0003968816525221632,-0.00037614696714449605,0.0005907002146505144,-0.00040793839475889685,-0.0010428448837873393,-0.00024008114805815873,0.004914214607253067,-0.00044373408727632223,-0.0008386434739351002,-7.625299286960359e-05,0.00018529883812184078,0.0007047348682473533,0.0003103977738433753,4.85046336295381e-05,8.407966778911993e-05,-0.0024680858893619297,-0.0006397988122778223,0.0010516869591318898,0.0007045402765898232,-1.9437886084725495e-05,-0.0009805260183052636,-0.00187658414759863,-7.858664296538651e-05,-0.00020280312495862598,0.000431043149940856,-1.7379256654189733e-05,-0.0008062128413217014,-0.0004978702887286425,-0.0015795928696863842,-0.002980806889753745,-0.00249856718109927,0.0007917466267475512,-8.289900235251328e-05,9.026081871770884e-05,-0.00026331892796742216,8.256040032865596e-06,0.0,0.0,2.3766232128216215e-05,4.36586944657363e-05,-0.00011868441566817904,0.0,0.0001032401990142417,0.0
2008-08-27,0.0009135714653492557,0.0032020031381930535,0.0005609314642585944,-0.00017713769264302714,-8.203213172775605e-05,7.114832298472133e-05,-0.00043500918213143817,-0.0003290187158503159,-0.0027638708738090766,-0.0003808215783137835,0.0013699820623680476,0.00010711252314906129,-0.0007466213062906797,0.011674631302242479,0.00011519349172457973,-0.0015322506894346133,0.0005106474500218742,-0.0002327802508421083,0.004253595601673225,-0.0007069043436084667,0.0005513501451358671,-0.001517897711209255,-0.0007550537608947923,0.00032936457297243096,0.0008529404605163296,-0.0004664507646123719,0.0011732422830646487,0.00010295080064327892,-3.5314247992022074e-05,-0.0011934724592654973,-0.004178153684947548,1.3651381360386462e-05,-0.0004739217792048931,0.004237918213922381,-0.006905472148749687,0.0007581826540559019,3.0442543364867902e-05,-0.0003308919365153571,-0.0004437118129335043,-0.00046926800657079556,0.00023575837808420257,-0.006363215611233234,-0.005052940617148861,-5.4424495781610555e-06,-0.0006318262802261769,-0.0025257004407152023,-0.0017517281319164625,-0.0002761969310373445,-0.0013349261009377193,-0.0001248616612269376,-0.001117950710932216,-0.0003507585666680921,-0.0001474063938608746,0.010422052507521833,-0.002135847951157756,-0.002513881752639046,-0.0001822096558309441,-0.0015935061576695549,-0.002698853318138131,0.0011151578725664838,3.667813978502209e-05,-0.0003039161157991601,0.008716983375374245,0.0010763334994252642,-6.006234406622567e-05,-0.0010251291434279768,-0.00043537957692052747,-0.0006221096832508101,0.0005021771436540074,6.402998061916915e-05,-0.0008465106161570474,-0.00016451878786167605,0.004557825838340738,-0.0009540936133660106,-0.0011146983541065563,6.316372871104698e-05,0.0004488557362336777,-0.0006176926975769105,-0.0006436426680252084,-0.0005770887763397937,-0.00028039401522524945,-0.00360112071665941,-0.0005477846402834175,0.0018904274492888959,0.00027835299692390426,3.740450038835373e-05,-0.002370953782860843,-0.00038656911931024264,-2.38781086984745e-05,-0.001001959696520937,0.0007696341248960651,1.2822203092142652e-05,-0.0009596818568649078,-0.00019358864786658993,-0.0008679603888541332,-0.0031427236126886447,-0.002276080655963154,0.0008666933710507051,0.0008156168220198298,-1.885821416916554e-05,-0.00023569524612725552,2.9633790766376166e-05,0.0,0.0,2.3766232128216215e-05,1.3150364995070621e-07,-0.0006061316164883351,0.0,0.0001032401990142417,0.0
2008-09-03,0.0012612725716954448,0.003016623509118101,0.0009754971030460065,0.00023605112562876266,2.9546633975582025e-05,-4.380639530644124e-05,6.375064485108527e-05,-0.0005029077615132929,-0.00286325975367304,0.0004966031510111591,0.0003950936078654444,0.0003259969293061814,0.0009449029466112461,0.04281684433453955,0.0002669440177837413,-0.0015347036151372158,0.00020106952141732794,-0.00026067477264633425,0.0034730128933298733,-0.000949300181576865,0.00029790234197615953,-0.001154783452552198,-0.0007092268026966955,0.00024019908523250383,0.0022148394582497165,0.0037850049845865427,-0.00015010664648844974,0.0003958552740813712,-3.5314247992022074e-05,0.0006848651091941017,-0.0033205039131604984,0.000715013180221546,-0.0007331808048530234,0.004604357817703282,-0.006280229121735672,0.001078215642340897,0.0005634262302848111,-0.006154130071244362,-0.0006618665446415258,0.0009916352616839278,-7.385351203102839e-06,-0.005076962004617078,-0.004706999196622296,-0.00040078629964311087,-0.0017187058107492542,-0.0026671949183092094,-0.001169037630576983,-0.0002705048105553161,0.0011834920483131848,-0.00020784782170030013,0.0009986320032823646,0.0008474371147149169,-1.994234834006194e-05,-0.0049974584895616635,-0.002748203373858656,-0.0023820428313620465,-0.00024048861582067458,-0.0015283022411175797,-0.0029097163536122117,0.000979104987064699,0.00023020841927622005,-0.0003039161157991601,0.010305241985388385,0.0006498754428414668,0.0008902484786078141,-0.0006301510433189685,-0.0008445272919374631,-0.0004078409465168859,-1.2949577227774423e-05,-0.0004661109008650059,-0.0006744034904677715,6.941399698304248e-05,0.005778182337174902,-0.0009741230854176483,-0.0004105958368367666,-0.0008882772933168973,-0.0001787368403463713,-0.0007027069566445203,-0.0007707173798829275,-0.000504217792489338,-0.0007011257950279636,-0.0029793698316363487,0.00014964494202437443,0.0010180385706254904,5.4700279984968175e-05,-0.0002802993113406005,0.0006171363045646044,0.00034690742257749234,-0.00021318141803727483,-0.000856452321175627,0.0004516292811656282,0.0006521238871065909,-0.00022438193638711976,-0.00030023659238123543,-0.0005420282320541165,-0.0027042985218776227,-0.002396617565568899,0.0002809562357734242,-0.0003074019822260989,9.026081871770884e-05,-0.000120826639308545,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,5.8344219768930656e-05,0.0,0.0001032401990142417,0.0
2008-09-10,-0.0007092087412617559,-0.001493965076496446,0.00018320194183835478,-0.0008840078389028743,-6.168407780172752e-05,-0.00010227374738746137,-0.00020166383975123533,-6.454986693095313e-05,-0.0021395662624440546,0.00020518190793104325,0.0005173310371744372,9.374603809742392e-05,-0.0005963580757962952,0.004087251833261864,0.00021468526786949326,-0.0013183365156441767,0.000526066066296532,-3.799795051054399e-05,-0.0037683368330300145,-0.0003562428569047106,-0.0007722176624724556,-0.0017447551469817423,-0.0007945009370844762,-0.00010523519908691266,0.002706189474377128,0.0014331835957419477,-0.0003498247207301652,-0.00032361937101366725,-3.5314247992022074e-05,-0.0012240947081413242,-0.003049205384183929,3.31173589564197e-05,-0.0002568301891391516,0.00480551107943234,-0.007217369217484705,0.00019457916175108175,0.0004925429296935646,-0.0138016852777644,-0.0007385900080597753,0.0009916352616839278,5.2786869873157344e-05,-0.005802226079810221,-0.0038237110653703337,-0.0007366219390750819,-0.002280100333906129,-0.003090752022821053,-0.002345028368600886,-0.0002175957638694025,0.0012097123857421827,-0.00012704191814003648,0.0005719677106108345,0.0009668898581176793,4.437313312784455e-05,-0.004501980730839135,-0.0029350929876413414,-0.00135369729630082,0.00015238916641229676,-0.0013348239890303764,-0.003307871268563607,0.0010539585234708988,0.0002757948961844547,-0.0005921295378684399,0.007787857311417931,0.000649893758042307,0.0002968731756263194,5.3848278630901395e-05,0.00019360950372195463,-0.0004614011312995698,8.212225078254104e-05,-0.00021976947512313975,-0.0012701541149691762,0.0003391442364204196,0.005463214152830777,-0.0007302415595291785,-4.544716750338073e-05,-0.0010869911581599184,7.731362448536688e-05,-0.0007443857773530158,-0.0008175470480135483,8.288985825405512e-05,0.0003975149123444496,-0.0035683509522658995,0.0001722794815247484,0.0005369448835350882,-0.00048808122443999905,-0.0004429648383664267,0.0011778720523411043,7.647917095846886e-06,0.0004629694825824081,-0.0006395301769900804,0.0005713941272109962,-1.3990857479205066e-05,-0.0009338540495247526,-0.0003374205416283089,-0.0008474576028127547,-0.003511694291901435,-0.002736678690464474,0.00021363096938275178,-5.1112771858727725e-05,-1.885821416916554e-05,-0.0001772267385699546,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,2.1357605883092296e-05,0.0,4.566924862458174e-05,0.0
2008-09-17,-0.0007092087412617559,-0.0029524893612454597,0.0003630480808992319,-0.00038554665067320933,0.00014697542412598618,-0.00011976946033474328,0.00024443749748107176,-0.0005091704340950976,-0.001679303927615886,0.00022144400603639887,0.00027587978604386187,0.00015785776219123714,-0.0007756517693585201,-0.06313878987698228,-0.0004575017619019317,-0.0011587742498847752,0.00012609340017667907,-0.0002641446712706697,-0.0028759415116418694,-0.0034191487096226865,-0.0003383634393063357,-0.0012184609557681218,-0.0006119808666105453,0.00026858847476018396,0.0017172581575706349,0.001570815833633826,-0.0002633953307540988,-0.00019572393710866006,-3.5314247992022074e-05,0.0006788431697327053,-0.0024632692331102144,-0.00011025336830300218,5.262784615823676e-05,0.005262030215498003,-0.007948761127016911,0.0006372695777313433,0.00025727876039532933,-0.01376139807099273,-0.0007539666285227448,0.0009916352616839278,-4.709830806390368e-05,-0.005111021840684848,-0.0029818645996234597,0.00011438121650979843,-0.0018924662727954787,-0.003227135515673155,-0.00258560493153164,-0.00024516623621738333,0.0023896301824568407,-8.059912371406702e-05,0.000553940538530784,0.000854298525622238,4.437313312784455e-05,-0.0040420662152345094,-0.0024222680977948954,-0.002042962639267494,0.00023820269805657714,-0.001041886930243389,-0.002038668096882458,0.0012926129437551169,0.0002253901312782468,-0.0005921295378684399,0.01005116643193142,0.00034844013646543665,0.00028781446190001575,-8.429841719003795e-05,0.0006941148325685741,-0.0002107397744647187,0.00020080063815290804,0.00011604292878851746,-4.164101244163079e-05,0.00041561967658929305,0.006126470791772458,-0.0004193392467687369,-0.00012646051887165398,-0.0011758692365438968,9.325661358571447e-08,0.0002610693552345126,0.00032343165462927874,-0.00039852951382906676,-0.0002639450073527277,-0.0018117337361439043,0.0001756386692881328,0.0008807341937155464,0.0013445210450636646,-0.00012537249085333102,0.0017578630117031924,-0.0004970614081343925,0.0003600641155498131,-0.0006863708797164653,0.0002505449403608004,-1.3990857479205066e-05,-0.0009338540495247526,-0.0006241502390260375,-0.0015712543483170631,-0.002376951150336729,-0.0008556380336050325,0.0004630573515924885,0.000641918610915523,9.026081871770884e-05,-0.00014483658948936237,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,1.056535899189905e-05,-2.192916529840615e-05,0.0,4.566924862458174e-05,0.0
2008-09-24,0.0008778944116850499,-0.0002918923708319066,0.0004352213476667468,-0.0013549995353538044,0.0002903101060492159,3.647108477642655e-05,-0.0007642086552610254,-0.000569281048021469,-0.0023396777104886463,0.00027589463480847775,0.0002182840178921182,0.0002661876950363822,-0.0005833102623819695,0.004214469395195207,0.00029839940402372374,-0.0011958661292373269,-9.700498439178164e-05,-0.0004525157382784846,0.003362633405794655,-0.0008510968800820681,0.0004658513419463668,-0.0016072233348034615,-0.0006213047889688689,-0.00027165806124121266,0.002706069729494779,0.002379756193034048,-0.0005790624056897147,-0.00039941037152487136,-3.5314247992022074e-05,-0.001668531885170847,-0.002526706883657646,-0.00014874210204188297,-0.0011626079031373056,0.005312218953392815,-0.007079843895977237,0.0005661756580626665,0.0012461721013863306,-0.014867353042728421,-0.0007539666285227448,0.0002048298891222029,0.0004505708917872521,-0.004149887497657376,-0.004042533910163555,0.00011557892079268175,-0.0022868623013781314,-0.0027651504360014945,-0.0020551874495998907,-0.00040022310713265616,0.0011319585755493492,-0.00023690528299624887,0.0006486711921427989,-0.0006136975317496818,-0.00013208121412852143,-0.003880909198293017,-0.0024233122256519086,-0.0021456860230092303,0.00034440834610482637,-0.002085484545129471,-0.0026920694004790345,0.0003933166104899213,2.3320147208994625e-05,-0.0005921295378684399,0.008029211330017588,0.0007965565252249732,-0.00016096074340651308,0.0003896226129600599,0.0010341485499249755,0.0007230402578469968,0.0007333119066259242,-0.00026145718699045365,0.0002729224400692274,-0.00016507561160273912,0.004734357779760818,-0.00024461371514615727,-5.3527605297037256e-05,-0.0009814406464800746,4.700321667805305e-05,-0.0007574464370974027,-0.0009493619987086721,-0.00033229802623441966,0.0004893000580628149,-0.0029726844429461413,0.0001492024514670515,0.0002997556238354443,-0.00045881635136861245,-5.9620066726444616e-05,0.0008640376433817667,0.0003234459196481361,0.0005788164365281331,-0.0009486527540660181,0.0004512343341677524,1.6210602267127292e-05,-0.0011611640226768674,-0.00011837535935692127,-0.0009862811746282234,-0.0022447276607142595,0.0002313092599061331,0.000133546294227086,0.0008655093659841648,9.026081871770884e-05,-0.00014483658948936237,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,-9.732676171918037e-06,0.0,4.566924862458174e-05,0.0
2008-10-01,0.0009231829342865225,0.003804397882008201,0.0010945088794901742,-0.0008687927294574856,0.00035537881893076597,-0.0006208496777891156,0.000473636040386613,0.00010761187741629219,-0.002346502527263253,-0.000271706459054265,0.0004361477863268328,0.0013513045533096644,0.0003674735408888897,0.021948741793765825,0.0003946944266098005,-0.0014202453010535466,0.00021185018464259519,-0.00014204579423213206,0.0034401310745887526,-0.0007469666966068424,0.00021003835948622145,-0.0014911771692849925,-0.00018494956033938015,0.00016443446075386448,0.0021480774708872207,0.0011607249061669155,-0.0005882740020782883,-0.00039941037152487136,-3.5314247992022074e-05,-0.0010770447506792875,-0.003915493835655138,0.0007783338568011917,6.675285232239626e-05,0.004828158881946231,-0.0071458634079666575,0.0004142316923687805,0.001727193424895472,-0.01351717237399281,-0.0007539666285227448,-0.00046926800657079556,-0.0010585845278840806,-0.001398745416043703,-0.0043027494098569034,0.00034673812636703806,-0.0022257791458820215,0.000199145384154348,0.0017023116938757877,-0.0003311624625624238,0.00013893779703131047,-0.00020784782170030013,0.0013316967136567312,-0.0006986759684946119,0.0005284811650260012,0.00045355750402321037,-0.001858147778848239,-0.0013999111029943537,-0.0006420274773387639,-0.0004666423616817277,-0.002240475757163116,0.0008038394384916178,0.00016345297130640235,7.380994254674154e-05,0.007794315745693701,0.002057903991396366,0.0005709411138263782,-0.0006938219794608889,0.001867522180671021,0.000731606628473703,0.0006520618974824392,-0.0007107520263611957,0.0004339331454896955,1.9669179994802257e-05,0.005261219174628069,0.0027398365117132085,0.00011738102981729096,0.0025759706756652134,0.00026486100026570534,-0.0005447012600234294,-0.0013824996149058456,-0.00024388932240505798,0.000667463405294316,-0.003117668475551898,-1.6011885482955968e-05,0.000926665429373026,8.748198411865992e-05,-1.0240721970068145e-05,0.0013790522623875273,0.0006561696620598734,0.0007976198657099146,-0.0010824265746210676,0.00044702742428353063,-0.0001583905565156758,0.0005516882025137294,0.0002299866630607181,-0.0009705680485771617,-0.002353865826998469,-0.002856772040963716,3.6807586787793243e-07,0.0008154423674398242,-1.885821416916554e-05,-0.0001772267385699546,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,-9.732676171918037e-06,0.0,-0.0003781569467297524,0.0
2008-10-08,0.0005303350051361559,0.003679856355070307,0.0008426901767536237,-0.0010505811308883725,0.00026074871426967497,0.00045859424330623296,0.0002697461906198295,6.996341619971866e-05,-0.0026628758745479825,-0.00030152218277885025,0.0004297980719445005,0.0013513045533096644,0.0010744146275550742,0.022124721052335542,-3.3342645032390965e-05,-0.0017590827869534355,0.00021185018464259519,-0.00034644218238533137,0.0035942780165299087,-0.0001924557817099121,0.0009028939905021665,-0.0012898359661629964,-0.00041535728480089526,-0.0001487478173727899,0.002246901234171773,0.002239800296290842,0.0017658851264354598,0.001020732385509037,0.00022019472277378472,0.0007756765868162231,-0.003322563712443821,0.0009575321412166207,0.0003297074685568515,0.005473805784625148,-0.006799072299555176,0.0003930253776226856,0.0015325628468567823,-0.014408367424128439,-0.0007539666285227448,-0.00032981548426293776,-0.000960170942716184,-0.0007785301829185702,-0.004435688395835967,0.0004764358192343167,-0.0024125385896531623,0.00028612298567217364,0.000695056790698427,-0.0003311624625624238,0.00021669160722414396,-0.0002069655749636151,0.0013316967136567312,-0.00028015297997618775,0.0005284811650260012,8.306101000419533e-05,-0.0021877200190085796,-0.0016515037996191965,-7.805484480668497e-05,-0.0004666423616817277,-0.0023058472142742236,0.0010451633004336445,0.00013273161074675496,7.380994254674154e-05,0.00737582742822041,0.0019112229090128595,0.0007856188952705802,0.0007155028722782183,-0.0015953500272020936,0.0006719455180290199,0.0005161603157352523,-0.0007763439742377029,0.0002729224400692274,1.9669179994802257e-05,0.0051919378999477905,0.0022987196760170274,0.00046020981043994535,0.0030497727001766546,3.9120943241281e-05,-0.0003872379596585762,-0.0013824996149058456,-0.00024388932240505798,-7.644881152915758e-05,-0.002673807265052191,-5.8705326677656305e-06,0.0010093556619488004,-0.0005961631325042375,-1.0240721970068145e-05,0.0016501698938244775,0.0007184677666071692,0.0004940297481203307,-0.0017448513443699446,0.00044702742428353063,-0.0001583905565156758,0.0005950583675577142,0.0002225935240853575,-0.00037824594519747035,-0.0026443519486084813,-0.0028567007856629264,6.414399159703732e-05,0.0008777295352243167,-1.885821416916554e-05,-0.0001532167883891372,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,-9.732676171918037e-06,0.0,-0.0003781569467297524,0.0
2008-10-15,-4.185614519517607e-06,-0.0006122000131679495,0.0018021147587630561,-0.001328051995582079,0.00039826436381966635,0.0002997891714911185,6.577974170083287e-05,0.0003060786943321036,0.0012595507851567848,-0.000271706459054265,0.0005180798828851562,0.0015325351217296925,0.0008445850945099886,0.020769155423306106,-0.00021727722355627515,-0.0017590827869534355,0.00034226710774697946,-0.0003510393126166871,-0.0017506232037394409,-0.00017999748755873502,-0.0008076113788409511,-0.001374548601424523,-0.00041535728480089526,-0.00015620400606866476,0.0021924274020265018,0.0020806737834903393,-0.00037997370214965946,-0.0001569129228358886,-3.5314247992022074e-05,-0.0012458308965514653,-0.003540665444935528,0.0007048324427840482,0.00034864411969680315,0.004677102536306897,-0.007134432834536683,0.00013296930294392134,0.001583573110219033,-0.015182717813704375,-0.0010411372437173,-0.00029052928021957057,-0.000960170942716184,-0.0010074127595794916,-0.0043027494098569034,0.0002769307163584571,-0.0024652757164804477,-3.577299164629806e-06,0.001772181740435278,-0.00021038911231933575,0.00021669160722414396,-0.00012852092446114703,0.0013316967136567312,-0.0006016466384206381,0.0005284811650260012,0.00037446953699839003,-0.0019887349462628214,-0.0013999111029943537,-7.095855987380054e-05,-0.0004666423616817277,-0.0028533922367443803,0.0007598058065870357,0.000276512723107213,-0.0002085510512527093,0.007710530657212179,0.0020943119206749262,0.0009506281537178537,0.0007683805645947175,0.002267776934080581,0.0006719455180290199,0.000740176065145017,-0.0007919275667852103,0.001500323658007116,0.00028939941943217934,0.005258842468260244,0.0027398365117132085,0.00046020981043994535,0.0035115046869931667,0.00023278293080540368,-0.0003872379596585762,-0.0015654322256265438,0.00017129856208341677,0.00022198789202811542,-0.0036979247470857205,-0.0002503870631771077,0.001003574319004168,-0.00064313436016889,-0.00038467545595624304,0.0016036983253552267,0.0002261922612681941,0.00044506456924447714,-0.0012414173488958693,0.0005700418841226935,-5.670096395491721e-05,0.0003810664236523179,4.6041115145495205e-05,-0.000872211847071994,-0.002420975738963268,-0.0029643574674998894,7.98986680506347e-06,-0.0004122689516488612,-1.885821416916554e-05,-0.0001772267385699546,5.583962400488823e-05,0.0,0.0,2.3766232128216215e-05,2.7739368405567862e-05,2.1357605883092296e-05,0.0,-0.0003781569467297524,0.0
