,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-05-18,-0.0004105824788941009,0.005410006969378757,0.00024231377086074822,-0.00017174168809677283,-0.0003364215819863581,-0.00012832830155736044,-0.003359801578607184,0.00045340615287058474,-5.0407364473821275e-05,-0.0009597619519147567,-0.002961332010773377,-0.0005453811082403742,-0.000843866971541149,-0.01580156234490783,0.007070124355298682,-0.002326013075812917,0.0018571131709498089,-0.004811711805122723,0.0008732909220653206,-0.0027274048223668297,-0.0001317461811855654,-0.0008125248858812681,-2.1695321498361206e-05,0.0009653251546885258,1.3503156758445711e-05,-0.002960559796694416,-2.1639426245681455e-05,-7.231138014116875e-05,0.0006750057716749772,0.000307762497622361,0.0035411187832655993,0.0014807972251524406,0.0009260957759595222,0.003890641033561893,0.00291689283961242,-0.00016443975519616065,-0.0016400269731875676,0.0003832934341135044,-0.00017441525255774067,8.91427421992068e-05,0.0001327808969678336,-0.0018140966503580537,2.6404014982754204e-05,0.0012440632271971243,0.0006040346452013492,0.0006451653830826024,8.99750419396156e-05,-0.002269440665913935,-0.0005914938798706371,-0.0009234972402045729,-7.4039028542674955e-06,-0.00012148493826575279,-0.0002619957400581715,0.00041090415980934633,-2.099963925285377e-05,-0.0004832416659314092,3.315257854709144e-05,-0.0003251106694995577,-0.00010237968682203083,0.0003726001561646736,-0.00044797530797751126,-0.00011910980778892236,0.0008037969213206454,0.0002775409314387997,0.0009040902654163909,0.0017555433049725702,0.001433319229540023,0.0009575482869997372,-0.00061619929669308,0.0006882326877921274,0.0001123097116897903,0.0012863069094680886,-0.00037657438335772465,-0.0015191746498141603,0.0006012754395810766,-0.00031600191966131775,0.00041037960745523655,0.0016344423883717226,0.0037071488541299165,0.001836058182162323,-0.0005521648286346717,-0.00026981411380705856,0.0001580234696360945,2.319195598075906e-05,0.00159649287154585,-0.00016693433041370465,0.001658459166046489,3.382779228083469e-06,-0.0001928355717765309,0.0007951470320238379,0.0020585084154975965,0.0011379604666013185,-0.000503999537471283,-0.0003744143015034352,1.2023695393615576e-06,-0.0017546428497293887,-0.0019560487663980567,0.0015529847894057145,0.0005067872135214711,3.301961853186786e-05,0.0,1.2025850538185567e-05,-1.9912969163893236e-06,-0.0002744479553820899,0.0,-2.3703024300012743e-05,0.0,2.0445402909240434e-05,1.6503192593694954e-05,0.0
2022-05-25,-0.0004105824788941009,0.006491829605195416,0.00029006203542886454,0.00015065153454758316,-5.770314805685996e-06,0.0006263613089004215,0.0018224012503177617,0.000514729866986012,0.0001851350750964429,-0.00014651748580110557,-0.004180466950585677,-0.0011081872671346849,8.19339088048355e-05,0.008677743213503977,0.0066682966202187945,-0.002116396588694503,0.0017852062821551594,-0.003803965300007218,0.00023282339961041217,-0.0018699402651442903,0.0001982910145967823,0.00043919702539123437,0.00014618060437221475,-0.0037787859731297758,-0.0003002978619960054,0.004207914846352178,-8.078791225704624e-05,-3.038889260627441e-05,0.0003270108982825659,-0.00013855283231609854,0.0003220903672424485,0.002268646144277412,-0.0004408326222315647,0.003166751923574712,-0.0015278382699878352,-0.00037197573950095676,0.000575152529188739,0.000550169568021165,-0.0001439055733174396,0.0001120272094868725,-0.00011428672513984072,-0.0003117133811829767,2.1944867501209704e-05,0.0007166558629258317,0.0005089645586164005,0.00016288189863836544,0.00010215809166466213,-0.002070682882604947,-0.00047850944686562226,-0.000999012941337434,-4.969553080096539e-05,1.2327207141311772e-05,0.0002625713892465754,-0.00048619957137340165,5.388046075639535e-05,0.00014433371206850005,-0.0008051075442001475,-0.0007202647081931983,0.0002844543417576338,0.0006641830381215708,-0.00036828173345433707,0.00013211779845461268,-1.2500531233070804e-05,0.0008944464915133371,-0.002036268560275651,0.0017185621886391278,-0.00036026091954978316,0.00018271570733427583,-0.0003994766508458773,0.0010439277172164287,-0.00014578089113137104,0.002055975023145587,-0.00012427806818510596,-0.0009700697966213826,-0.0002020314943451149,-0.00010976930982959897,0.0009135119275270714,0.0015761908016795083,0.003806805867539169,0.0010364655424771126,-0.0002228595382489139,0.0003241411085686471,5.932406745891961e-05,0.00034288340009882483,0.001038892905110195,-0.0002355605788043418,-7.119622050522003e-05,0.00030744123927363946,-0.0012364990209459419,0.00022438330615769906,0.0012906057817491895,0.0003882321799621663,-0.0007404901048397776,-0.000953740385782182,-0.00018802820617351215,-0.0020596868339031837,-0.001248815445083609,0.0008493351979612825,-0.0004993412454866921,5.48487060775482e-05,0.0,8.614766104679125e-06,-1.6277139898895477e-05,-0.0002744479553820899,0.0,-2.3703024300012743e-05,0.0,4.35390405032959e-05,1.6503192593694954e-05,0.0
2022-06-01,-2.9705091230638073e-05,0.0061678163070571215,4.8017252655558473e-05,-0.001011607951680464,-0.001461656399652998,1.6582950772183038e-05,0.002797398953666929,0.0006669641868198359,6.823084463228728e-05,-0.001656547548764825,-0.0016206436535285207,-0.0008939751760391535,0.00024919873567846824,-0.0533682018304362,-0.004704382585839404,-0.0019238923643163156,-0.001487019389499151,-0.003230291535011744,-0.00028556738469366475,-0.0026585109396498278,-0.0005547558786013425,0.0005331195474423794,-0.0007785965166680618,0.0011531091939027105,0.00033497347590978415,-0.001008167575951947,-0.00021054895853223695,-8.089864286311086e-05,0.001326691351945712,0.0005859898655645418,0.0008050951813483789,0.003051863766759647,-0.0005959192571184915,0.00409038312418917,-0.0012943655077913676,-0.0004888436569956877,0.002012560678477208,0.00010119686299444763,-0.00013271138022324957,0.00011328440745398698,-6.968139599674662e-05,-0.0016120802900261811,-0.00022225422426797262,0.0003858926863071383,-3.467752157298768e-06,-0.0008799516496861353,0.00011196370555017773,-0.0019379006713620762,-0.0009576570842399615,-0.0023526335254433345,-0.000198357241819894,0.0002217352970345469,4.546098423282214e-05,-0.0005132611213650833,-0.0003180083739951632,0.0004989584428385491,-0.0003515046838842125,-0.00031992509389337965,0.00013407446574057016,0.0005534799890257898,-0.0002001084845325572,-9.777439187479461e-05,-0.0013459948261624452,-0.00030122771457156804,-0.0010512274987286815,-0.0007306435352670999,-0.0004369578080916064,0.0008325725527102205,-0.0007299455253413373,0.0006553612539344444,-0.00027808720771387734,0.001335539529231705,0.0002175613177292952,0.004349696986111039,0.00047535959518447556,6.224381410035558e-05,0.00027561948411277803,-0.0008697500984940674,0.0006286004863834376,0.0026899756069227914,-0.0009220690468300212,0.0003241411085686471,0.0006518199964817071,0.00047592013043358164,-0.0003892017395885587,-0.0005205507165984591,-0.0010229216984296368,-0.0011553458555395182,-0.0018740897377298234,0.00025099450208885616,0.0016209560231211608,-0.003356965156382275,-0.0007661235581707142,0.0006624124701948775,-0.00025008135509822,-0.0014536483528223558,-0.0005229790884193636,0.00016451506632914856,0.00021305737279692495,3.301961853186786e-05,0.0,-2.1972480023125353e-05,-1.6277139898895477e-05,2.703496424417606e-05,0.0,-1.5990884034032014e-05,0.0,4.218273752813342e-06,4.003712776139892e-05,0.0
2022-06-08,-4.556725964632044e-05,0.003248749505051395,0.00019332532904198967,-0.0007494042552306969,-0.0007386818927652861,0.000582598095067563,-0.002444592817541614,-2.374677486182306e-05,-0.00024889149178950723,-0.0010804012331607177,-0.0018547383892309052,-0.00209379822595115,-0.0005271417323182077,-0.054425653784146266,-0.001049637434035685,-0.002144470751626744,-0.0002609305644358308,-0.0032960888290718597,0.0004861402328595888,-0.0027856233101615784,0.00026672421316449493,-0.0008336084322262116,0.00023531821491955634,-5.655262347152516e-05,0.00043813887460646914,-0.0009769961194537253,0.0002527130636883186,-0.0009028604507226597,-0.0004597149588992659,0.0015371902062490134,0.0013740450377208878,0.0026503474952723734,-0.0009457541724517265,0.003965513929212909,-0.000937196954907439,6.756024243912189e-05,0.002130556981680032,-0.00033590124952008997,-0.0001637779426945079,0.0005015382890886639,-6.419011760165955e-05,-0.0018474495603759073,-0.00015198513410654836,0.0002832902724922284,-0.0002479339903448406,-0.0008035107653083528,-0.0004930863735765301,-0.001166522968022594,-0.0010982658160971852,-0.0024421400868709212,-0.00021777564297714383,-6.469163641221136e-05,0.0001666271256402871,-0.00046343141759971765,-0.0002157734000451261,0.0006762216827921028,-0.0003673489569618348,2.5409070149758547e-05,0.0003233774281374431,0.0005449689571419256,-0.00010002037895708187,-8.524563724154703e-05,-0.0004966515765106687,-0.0014113247359665002,0.0004683009438823032,-0.001109911561820055,-0.0025476563371087772,0.0009318169072108283,-0.0003002501957172256,-0.0006587369520419168,-0.0002643519034677343,0.0014873175285707925,-4.341855874743011e-05,0.003903879244526724,3.7997663648514516e-05,-0.0004329649267326351,0.00034411225975291,-0.0001507194711180384,-0.0013529691258841803,0.002201753742912953,-0.0005418028397979734,-0.00026981411380705856,0.0006518199964817071,0.00120903302786238,-0.0003856622931871268,-0.00037097789988811523,0.0003518517823656311,-0.0012450480161625668,-0.0004671811766732172,0.00025099450208885616,0.0018000802651766026,-0.0031349828882089583,-0.0010672075907344257,0.000458618489337465,-0.0008277359549701154,-0.0008368291975664667,-0.0005861564248251559,0.0010239495246705435,-0.00031011522606936984,3.301961853186786e-05,0.0,-1.8753460085917344e-05,-1.6277139898895477e-05,2.703496424417606e-05,0.0,-1.5990884034032014e-05,0.0,2.0445402909240434e-05,8.682224262089108e-06,0.0
2022-06-15,-6.226025224870545e-05,-0.003665233165349849,0.0004654281685277245,-0.0016657048921105292,-0.0015314358831493213,0.0005611097806726139,0.002628790343878933,0.0001212785013131271,0.0006958859219927405,-0.002426507992813395,-0.0016937157458683308,-0.0017836940263917626,-0.0005950437177183207,-0.054412897249181816,-0.004324677059191649,-0.002500291750974751,-0.001973675520910506,-0.0032200141195240423,-0.0009771933095265714,-0.0037277073086097955,1.1973927729025528e-07,-0.0003377826891880223,-0.0013384326080377888,-0.003948937574886788,-0.0012196293651547997,0.0037770375737555557,-0.000295497546433844,0.0007983801125032183,-0.001650896778382636,-0.000998899856279434,-2.676338909556519e-05,0.003330299534702814,-0.0008603974380080838,0.004220562397244114,-0.0007191120376049332,7.724170902900543e-05,0.0018812495204321641,-8.867635588896931e-05,-0.0001370731167499617,0.00021381792867656988,-7.532141955247686e-05,-0.0014732136690588904,-0.0003297948735082829,0.000767226825670123,8.852996798250297e-05,0.00012748260715473344,-0.0003138307750605103,-0.0015981169194918328,-0.0007474145854970413,-0.002564741850668378,-0.00012130689248380811,-2.799594281933824e-05,2.0969493663462433e-05,-0.0006877922786973051,-2.481202169523375e-05,0.000682553147532613,-0.00019998292802505787,-0.00032140288230562985,-0.000551834723462073,0.00022405961732321623,-0.00023361402704537748,3.6585393805972454e-05,0.0007750981202106876,-0.00033858886438021743,0.0029583512022283327,0.0006698040188568801,-0.0002493496198033137,7.731230455765035e-05,-0.0004764654421562981,0.000548741638873445,-0.0002694992992574226,0.0017405877744502405,0.0004411962187851776,0.004633795596164573,-1.7874222728417305e-05,-0.00036198204800026636,-6.516910584898894e-05,0.0008151573790120199,-0.0013111701713885177,-0.000930385899073533,-0.0012648399090659872,-0.0003189709477066002,0.0006518199964817071,0.0009436915905969357,0.0004847370992402258,0.0009685536933464112,0.0006830335796232158,-0.0010589390636057616,-0.0007009801398172677,3.536190729374055e-08,0.00063199624937551,-0.002574604791760809,-0.0011117877778615906,0.0007779115359726827,-0.000364599005123047,-0.0007035413223698529,-0.0010191568196104097,0.0017606980695999426,-0.0008141268055994848,3.173545877949181e-05,0.0,3.3033614333652844e-05,-5.467570589463183e-05,2.703496424417606e-05,0.0,-7.424748242018084e-06,0.0,4.218273752813342e-06,4.003712776139892e-05,0.0
2022-06-22,0.0003430363385193613,-0.006608610803999964,4.153959801620585e-05,-0.00040290378882278457,-0.000713418368544688,-0.0010572049907677519,-0.00338113484368948,-0.0006852683832388783,-9.288359873701466e-06,-0.001333447126081072,-0.0029081659266661955,-0.0005820937851281174,0.00020639692930774897,-0.05374244506313001,-0.004851730002535825,-0.0027631928327978336,-0.0003213672716169791,-0.0038677691340101693,0.00073733454209293,-0.0035285801282455512,2.2975849605456615e-05,-0.0007686091684324518,0.0006909863631399837,0.001819230380660837,0.0002717139558841662,-0.0018698398729585103,-0.0002332444174462809,-0.0007035035392833358,-0.0009862823003188247,0.0012445117259971602,0.000903337461307318,0.0030854039915173288,-0.0012523040779483343,0.004115863729726708,-0.0011134974977798661,-8.742070959617826e-06,-0.0010822974256477149,2.4483607011522565e-07,-0.00012294179401016835,8.014871182991239e-05,1.0928984318519306e-05,-0.0009404608134647699,-7.622182089233814e-05,0.0009594997242061592,0.0002388891973928361,-0.000705067831862975,-0.00028644754389114854,-0.0013374409041009517,-0.0006392400760247207,-0.0020880373055002623,-5.504346279940635e-05,8.792315162748233e-05,0.00027335926757247956,-0.0006769871984141992,-0.00014471078802742816,3.5854291731363214e-05,-0.00020105009775534365,0.0002012956323013216,-0.0006172263003970278,-7.003996459981606e-06,-0.0003693412237371583,-0.00012734095494480025,-0.000682600066539698,-0.0003957964343928381,0.0004536607020029067,0.0018294620561095,0.0016558816903310643,7.586302742354217e-05,-0.0005290425245135148,0.0007691459669644708,-0.00029342394644922906,-0.00022419517615480003,0.0005098025708855301,0.004497239352455312,-0.00020904160263302332,-0.00019609199765743373,0.00036467623953838905,0.0015750583556410072,0.005915548704949255,0.0005781300233871539,-0.0008864568383080459,-0.00026981411380705856,0.0006518199964817071,-0.0004364454380463011,0.0010358101500047867,0.00379416712120857,0.001525668456083046,9.978957116184021e-05,-0.0022240544710975395,0.0006007437241627151,0.0016420102047945294,-0.003204187932902678,-0.0010076540076450243,0.0012072827349285378,-0.0006245115950229448,-2.1309151050274104e-05,0.0003916699370310691,0.0007748665464597893,0.00032283062032098097,3.173545877949181e-05,0.0,3.3033614333652844e-05,-5.467570589463183e-05,2.703496424417606e-05,0.0,-3.584732492059393e-05,0.0,-7.421597682904794e-05,4.003712776139892e-05,0.0
2022-06-29,0.00011657222395658184,0.005221424723215824,0.0003555712104037471,-0.0016840375466649921,-0.00044390413529813984,-0.0007940775340609304,-0.0017489285285867335,-0.00047618359972012987,-0.00024256749620584666,-0.001409670382821829,-0.003232353030102848,-0.0015747271199625895,-0.00018024655167814935,-0.05486860425150701,0.009931055927734966,-0.0019040066335072534,0.00024163747277026527,-0.003768589302582116,0.0007686814241437681,-0.0026108761994244013,9.647464783174351e-06,-0.0008604114411417017,0.0006811219960932112,0.0006032547854903306,0.00010281499139001222,0.0025548093638986247,-0.00016460833628089214,-0.00045400175748670215,-0.0011403218176371914,0.0013564553637598932,0.00020948476404191498,0.0029635493923110745,-0.0005218901274531826,0.0044060176482496795,-0.0011689590166155087,-0.00015279534571629454,-0.0027452563841907297,-0.00010210918291740452,-0.00020859773397855188,0.0005549916703598309,0.0004987871820503019,-0.001435831794133971,0.00031773227534374887,0.0011207597104726796,-0.00013827252481488797,-0.00046819822876159405,-5.5311151618323066e-05,-0.0021261107557243933,-0.001194331399792175,-0.0025087081296729747,0.0002725937610633428,8.792315162748233e-05,9.208282156673105e-05,-0.000799478150729439,-0.00013918812791741407,0.0003548912721889705,-5.044744569687826e-05,-0.00014072212372636972,-0.0011016874901631825,0.00020303121184932695,-0.0006188763340075273,3.660407270033523e-06,0.0005396162335801077,-0.0007344317980421232,-0.0011408044256978115,0.0013427182449683192,0.0014527559566396794,0.0010180061227444274,-0.00035131334230957957,0.000992041407580936,-0.0002385941023687594,0.0017134511807149729,0.00016649180273263284,0.0016093446998579437,0.0005865018706683839,-0.0006616239882579726,0.0002414920585589364,0.0003676986749055111,0.005367836226994327,0.0019212113246578166,-3.311385275469916e-05,5.862704359161649e-05,5.932406745891961e-05,-0.00011749714511342631,0.00013957673131652267,0.0005851986273291502,0.0008126121345847445,9.978957116184021e-05,-0.0003946727987601041,8.44132334845193e-05,0.001085987472041458,0.001505797784888052,-0.0009849222041766468,0.0007398359740295931,-0.0006086162600554128,-0.0020392363936888136,-0.0007592011785208414,0.0018166573183190141,3.5256889314385915e-05,3.301961853186786e-05,0.0,8.614766104679125e-06,-1.6277139898895477e-05,2.703496424417606e-05,0.0,-3.584732492059393e-05,0.0,2.0445402909240434e-05,4.003712776139892e-05,0.0
2022-07-06,-6.0858260036461337e-05,0.00624620439210741,0.0005752850734026636,-0.0008590281815570556,-0.0010296337672047377,-0.00132618591675733,-0.0020227379928600435,7.945015119084078e-05,0.0008944312749347389,-0.0014900864430860213,-0.0017256960884703299,-0.001121000007456966,6.314527617283547e-05,-0.05461171530482247,-0.005750068516329127,-0.002299213895532232,0.0017807590145319525,-0.0002969280918825101,0.0009990903126467,-0.002704852166695812,0.00044352649762724266,-0.00029368512507378983,0.0004499445327438955,0.00017383412242981768,-0.001414871139730479,0.0018072269404700715,-1.8348707113053198e-05,-0.0003814028798040803,-0.001094606430002947,4.626827060715788e-05,4.4597334053545845e-05,0.00355928563965434,-0.0004168616284106851,0.003876524194987314,-0.0012156880043900954,-0.0001053017303817639,-0.002431288796183352,0.0001013158520493683,-0.0002352778877091673,0.00013622214862843158,0.00028127715783658145,-0.0018876391225012836,-3.136219620418979e-05,0.000499937796978902,0.00032426888157481267,-0.0011017672352797115,-0.0009694131514046732,-0.0027877474932450465,-0.0013180200631363402,-0.002695732055637115,0.000335714803072704,0.0002610214977068183,0.0006793304788386791,-0.0004944350514913557,-0.0004934028169529728,-0.00038819293640011943,0.00014313040775745936,-0.0009326478884921705,-0.0009601348390648056,0.00010597021534787528,-0.00012811068530510167,-6.998314079164581e-05,0.00023803183637657763,-0.0009549028119193397,-0.00048552133302066366,-0.002318557002186858,-5.303764505666039e-05,-0.0006067195728536603,-0.00034138232533839933,0.0011018004958701947,-0.00042827000497323484,0.0028683479133422745,-8.561295386822595e-06,0.00038381232434743154,-0.000722855686442696,-0.00039722196349705515,0.0002208120721855043,4.761791791232761e-05,-0.0019323025806622551,0.0010338054318284014,-0.000610639322259488,5.862704359161649e-05,5.932406745891961e-05,0.0003562874566249277,-0.001122180741017704,-0.0005070966566637549,0.0019915613792492013,-0.0006792972184973556,0.00031075962321943447,-3.75672950104545e-05,0.0002478931941814179,0.0016657347629553394,-0.001065352588596735,-0.00039156442835896354,7.449820456806384e-05,-0.002251254125831459,-0.0002223326713489857,0.0014309761886391334,-0.0009622802907117787,3.301961853186786e-05,0.0,-1.3561892335562496e-05,-1.6277139898895477e-05,2.703496424417606e-05,0.0,0.00036806842496074524,0.0,4.218273752813342e-06,1.6503192593694954e-05,0.0
2022-07-13,-0.00017673818109543697,0.007444618476341684,0.0004019208257945115,3.748274338189232e-05,-0.0004440069557879227,-0.0008233214773132868,0.0021652047898611994,0.0008658225040481246,-0.00025471806445627617,-0.0018875366753681529,-0.0018627801160867796,-0.0007936682937928379,0.0006354115263756526,-0.05334599808482809,0.0067000878368852195,-0.0019716282304486675,-0.0008879375232741486,0.0003446300516052851,-9.939996314045732e-05,-0.0033244146860063476,0.0006100669480368806,-0.00021682805079738802,0.0027641026671357486,0.0006452596640323456,8.893761543568696e-05,-0.001543222752392875,-0.00024839468994583525,0.00019976891639307055,0.0008640799119747414,-0.0007427324797063183,-0.0004620687408956046,0.0038970570685445283,-0.0002611143505906074,0.0036843189730213118,-0.0009005372740864425,-0.0001890882678556767,-0.0014597300626319886,0.0005076734944901005,-0.00021134065821981307,0.0002527268706611718,0.00017225311717345888,-0.0018121056779315963,0.00015501951638756162,0.0004605309210854292,0.0004221346833975506,-0.0010833780046271366,-0.00023094869169958368,-0.0026242743594570885,-0.0007742945489922476,-0.002817338524131161,0.00017656121863058726,0.0003752288373781009,0.0006891874415497832,-0.0004065817821916158,-0.000524287719077683,-0.0005741397144233704,-2.6411056345441715e-05,-0.000943829715064861,-0.0015894227005557736,-0.0002816505654711086,-0.0003034246234211242,-0.00010127092439867486,-0.00023509028508777037,-0.00039844680265163705,-0.0003030014072606735,0.00048622551865250036,0.00020615797004764868,-0.001602419823788631,-0.0003720416586860862,0.0008844677466852424,-0.0002285439160571955,0.0028035491077654812,0.0004351958246480232,0.001400145774896787,-0.0004792169090053635,-0.0005572094932674979,0.0006346877502253743,-0.00045289670320806344,-0.0008177911623945793,-0.0006617666949596726,-0.0004563946358289256,5.862704359161649e-05,5.932406745891961e-05,0.00023239991097583838,-0.0006693562576627793,-0.0004135443631534116,0.0007824581478010738,-0.0006792972184973556,-0.002054776638445818,8.44132334845193e-05,2.882723535724819e-05,0.0017509285384495453,-0.0008967506203273152,-0.0001590539841358703,9.229935459917474e-05,-0.00245449543900243,-0.0003634278951911779,0.0017190735922463477,-0.000689909550880142,3.173545877949181e-05,0.0,-1.381871887234715e-06,-1.6277139898895477e-05,2.703496424417606e-05,0.0,0.0001079543863351671,0.0,2.0445402909240434e-05,1.6503192593694954e-05,0.0
2022-07-20,3.150445281383396e-05,0.0058302086103022965,0.0002927183064155408,0.0007829683571720372,-0.00021769845233331382,0.00019426282382960418,-0.0012624429359283083,0.0002444782676981014,-0.0007416193975205289,-0.0020685941444386746,-0.0005961246921748922,-0.0006071742084211957,-0.00032887292768656355,-0.051885963745164645,-0.004628043323860291,-0.0023294105548026228,-0.0008082378792429931,0.0002575347354291096,6.985623444244621e-06,-0.0029516370089633327,-0.00038835160249316755,-0.0005036643519260157,0.0011022978236568104,0.000745215714369822,0.00011485276171252762,0.0028535296103934277,-0.000288029970884026,0.0004115146291965646,0.0011809574678676648,1.0220385551625586e-05,-0.004315748919057632,0.0036663579347538167,-0.0007511678066574349,0.003520613855888359,-0.0002609200949877399,6.123978669457373e-06,0.001214300638834766,-0.0004856314331318931,-0.00018001649699056808,0.0001105668265683606,0.0006078650362020367,-0.001364133327667108,0.0008764267855350831,-0.0004183061352739918,0.0003180344857693526,-0.0011440526141647544,-0.0003783174697191935,-0.0029931941260381597,-0.001134575988546303,-0.003132834309036134,-0.00046030785094552706,0.0002610214977068183,0.000484447453775894,-0.00017865720982413998,-0.0005167346849066822,-0.00028193453251083725,8.360172868025005e-05,-0.00010101172254805013,-0.0011176487338667319,-0.0012038449459207288,-0.00020877270343371948,-0.0004612920544835899,0.0007073921156093547,-0.00022774006642857942,-0.0006282892943200838,-0.0016391073762553091,-0.0003077027042949057,0.0013020452606641371,-0.0003433360636464596,0.00024806439352615685,-0.00047909098477903257,0.002152114810659505,0.0004113610045918991,-0.00047023388817489905,0.0008126457892276947,-0.00025954245381974597,0.0002024949073225405,-0.00026940849674893203,-0.0014465716521913884,0.00011731134054245075,-0.0005332864878499634,5.862704359161649e-05,5.932406745891961e-05,6.60929743132288e-05,-0.0005758821012846145,-0.00029052979928501305,-0.0008309638597129767,-0.001194411513444909,-0.002076454303643309,8.44132334845193e-05,0.00015691099438229568,0.0018029300112583175,-0.0010938439458089548,-0.0005019765652649834,0.00022880576991794803,-0.00011172189069025665,-0.0008000905347961517,0.00204270223900822,-0.0006282273088873106,3.173545877949181e-05,0.0,-1.3561892335562496e-05,-1.4359916963953813e-05,2.703496424417606e-05,0.0,0.00016063886819290874,0.0,4.218273752813342e-06,1.6503192593694954e-05,0.0
