,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-12-21,2.918217766071837e-05,0.002264301376159919,0.00010556932022900212,0.00012161880927536661,-2.876336468115639e-05,0.0013976159087801098,0.0006806601696299795,-0.001035275990920204,-0.001114067186204019,0.000511537785498566,-0.00302341577874234,-0.0016708075901642272,2.2035518727283914e-05,0.03979295306398577,-0.002860153958117777,0.011560278519896536,-0.0007623700735634659,0.005024715107039725,-1.9308827344738616e-05,0.0007089644304141327,-0.0005759680412324349,0.0007666231276523116,-0.0012403467312727407,-0.0003107192418515523,-0.00014028808130220083,-8.71137410710345e-05,0.00046782068070056577,8.20347267973912e-05,0.00011961678802649248,0.000794276905857512,-0.0007013769422248601,0.004248436986838562,0.001043655587635365,0.001709220350731094,0.001813221584269815,0.00010364996924631531,0.0022793074556984377,0.0006032406854731577,0.0006750702962970862,0.0003216226143258289,0.0011671958692379746,0.0026538982306717734,0.009832498779633958,0.0006540785299697072,-0.0004720742471866616,0.0021767867818466365,0.002495242251783648,-0.002023387409209707,6.58621066554126e-05,-0.00021856964584289647,-1.9993041616299192e-05,-0.0005878517328292415,0.003320223348379284,-0.00018816476194460035,0.0009165465554389215,0.00021645807283919693,0.0009291766803280462,0.0027281725451789455,0.002260125472989575,-0.00030884535723263906,0.0017733010984759398,8.547160244357369e-05,5.906672263487479e-05,-0.0004974899854123979,0.0,-0.0007526796011230124,-1.2116566951847561e-05,-0.0010728730853372128,-0.0010124991547127086,0.0006900173656740774,-0.0007917190936989817,0.00010054306392268429,-0.0014723819805191826,-0.00340055498495072,0.002289322916366563,0.0003042835648332338,0.0013747577376083976,-0.0004911220844538141,0.0008453415272782494,-9.465212889273913e-05,-0.001077552013576818,-0.00041521674540359767,0.001637141348005582,-0.0009303459226075052,-0.0007053346240981791,0.0013439804344983252,0.002302959127100916,-2.0292968219669412e-05,-0.001452604007778289,0.003770737016703907,0.0026649765972351636,0.010608901086954902,-0.004117843181609276,-0.0017507247472387396,0.0006209064787815465,-0.0025028341497126093,0.00022883740654821764,0.0022912940857939736,0.0011952491700544582,0.0,-2.1429516514854217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2022-12-28,-3.226484229631374e-05,0.002247572455242839,-0.00022240249625372574,6.070271275272564e-05,0.0001249817844053029,0.0009909027459809939,0.00035621165521357247,0.0004481384929120501,0.00020296485151844286,1.2713471173621819e-05,-0.002892434982857189,-0.0016951344579066857,2.2035518727283914e-05,0.04916914147563893,0.002784075011322213,0.01164019877394182,0.0006105816110735335,0.0058745422170710495,0.0010580607371144164,0.0024596013820532146,0.0009029585102989811,0.0010609664182013104,-0.0011998969993231648,-7.928806378830696e-05,0.00024637975915324777,-0.00013306361912682115,0.0004644882019875955,2.3025280612688275e-05,0.00011961678802649248,0.0008044964144411779,-0.0013701504835359165,0.004763789488962913,0.0010740388592397157,0.001943177678314196,0.002769894387367748,0.0010295002407894427,0.0022108969109844692,0.0006032406854731577,0.0008327430197534449,0.0003216226143258289,0.0013396088161982962,0.0023615562725785807,0.009492661403629594,0.0006896984509703991,-0.0004831818852098064,0.0019275449487004238,0.002247226417298233,-0.0017902880298617957,-0.00020599987495563578,-0.00021856964584289647,-1.9993041616299192e-05,-0.000675971020281702,0.003424006433274226,-0.0008622714562271728,0.0007139066803693787,0.0004597958338393703,0.0009291766803280462,0.003027833946451813,0.0009533198964934518,-0.00030884535723263906,0.0008322481997404133,8.547160244357369e-05,-0.0002026676306166051,-0.00121631296997304,0.0,0.0003173868329508811,-0.00011231017336161796,0.0007406747627001337,-0.0003534504343769089,0.0014909682183160047,-0.00013961354218183385,0.0002862838674966412,-0.0014723819805191826,-0.0029777623864469496,0.002702903778985374,0.0003042835648332338,0.0013747577376083976,0.00037056548993949533,8.746426380914772e-05,-0.00048203359759474787,-0.0007642833440274276,-0.00041521674540359767,0.0014037528940014008,-0.0010418730032654686,-0.0007053346240981791,-0.0010146488117273621,0.004306576906719907,-0.00019823276065675696,-0.001452604007778289,0.003770737016703907,0.0025994424014088293,-0.0017857301596439046,-0.003419889509410665,-0.0015609617464971374,0.0006706515277141017,-0.002330891351738377,0.00022883740654821764,0.0021400945300662465,0.0015254690914394107,0.0,3.776314059391726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-01-04,-5.751272097206749e-05,-0.003352685645336544,0.0002361541266851105,-0.00040293723209832853,0.0002889644663545129,-0.0015906356783940527,0.0005047146189358989,0.0007241242357800542,-0.0011726352519193651,0.0009410786503020785,-0.003987312608101943,-0.002172917363447352,0.0002338288714242323,0.03646514905435089,-0.003255224126387968,0.0060650623028923,-0.0009286104694108033,-0.0009400739507613325,-0.00232740644753427,0.0013487310442890567,-0.0006142324243639117,-0.0010940345425651046,-0.00010568026711598111,4.016697315842152e-06,-0.00014028808130220083,-0.000128196552952067,0.0003140088623267616,2.3025280612688275e-05,0.0005228139466145418,0.0005292954719445042,0.00028163038743923494,0.005394560051805717,0.0012875782934910142,0.0020937352416443822,0.003593884561960892,2.1189905157313282e-05,0.0018993197209949528,0.00034291724570253556,0.0006812933685876675,-0.0005277744662554064,-0.0003329494730103263,-0.0004000527927605409,0.008080718116747569,0.0007634903505147337,-0.0002945461740936425,-0.0013674448705356097,0.0018759749694087016,0.004720481561924718,-0.00030257304685328014,-0.0012474133765986728,-0.0006637253286913514,-0.00032980480684235573,0.0013932514627956168,0.0003159635241213614,0.0006613638513430939,-0.0004139924816699966,0.0011078504219462612,0.0032589451900466365,0.00035416768327071546,6.088076110945156e-05,0.0010381711293000907,0.0002460326626280335,-0.0013926663576630228,7.199441685601989e-06,0.0,0.00013543299007629832,0.00016791379613600624,-0.00018606360464558825,-0.00022475640258257882,-0.0007975987747515225,-0.000521655871191906,-0.0007729748511111495,-0.0020524292746964446,-0.001727221960294721,-0.0031720373931195226,-8.860329046861805e-05,0.0002971876652088862,0.00037056548993949533,0.0007467119209444059,-7.708187979524859e-05,-0.0014042282542670347,-0.0007768974003839954,0.0010067483457468968,0.00267773687750009,0.0005460507734438462,0.000763172798271365,0.003390744658060667,6.966206573668519e-05,0.0004727625932271181,0.003770737016703907,4.986397010685187e-05,-0.001659747585552192,-0.004819196805444483,-0.0012325080553561556,6.402717660731954e-05,-0.0006977557147698761,9.80576454790467e-05,0.002491884052660916,0.001776426595126117,0.0,-0.00011132093664571465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-01-11,-2.8614965791011056e-05,-0.0033585517687709323,0.0001879072350803351,0.00012161880927536661,0.000210832536759867,-0.0009615141796008235,-0.0012580115278782215,0.0006765237954980481,-0.0007627062909511357,0.0009410786503020785,-0.0038352831422133076,0.0014765822727035975,0.0002338288714242323,0.023069897210433683,-0.003458768990432499,0.00525184524679865,-0.0007132851028814188,-0.0011236465566693355,-0.0006605889436071991,0.00022789485087776557,-0.0007488248337072017,-0.0008827949415335984,-8.088950866200437e-05,4.016697315842152e-06,-2.874203801718762e-05,-0.00013306361912682115,0.0003140088623267616,-1.644579331835864e-05,3.7293419339988877e-06,0.0005179701483020032,-0.00014147796441431004,0.005578894154299081,0.001087633863067047,0.001210946872429538,0.00457231513532446,-4.4291986632396225e-05,0.0019904176646621204,0.00034291724570253556,0.0006754745727304921,-0.0005277744662554064,0.00038488096182890216,0.0006653297612901558,0.008328707059455124,0.0006284629617084478,-2.0163486809588507e-06,-0.0013674448705356097,0.0018637941905923442,0.00479336794801361,-0.00030257304685328014,-0.0012474133765986728,-0.001178503193707796,-0.00032980480684235573,0.001247568256546236,0.00035138574027269786,0.0005689184432061236,-0.0004139924816699966,0.0011078504219462612,0.0026887271019872066,0.00035416768327071546,6.088076110945156e-05,0.0010381711293000907,0.0002460326626280335,-0.0014156545678126375,7.199441685601989e-06,0.0,0.0003173868329508811,-2.390275224008984e-07,1.5068759526902796e-05,-0.000161738278911721,1.311219986578933e-05,-1.4345035957318095e-05,-0.0007729748511111495,-0.0020524292746964446,-0.0017526150894201973,-0.0026332693947470755,-8.860329046861805e-05,0.00024852245388450403,0.00037056548993949533,0.0007467119209444059,-9.880743401474381e-05,-0.0016119593493474492,-0.0007518697714183371,0.0010067483457468968,0.00030963587507525835,0.0005460507734438462,0.000763172798271365,-7.88829557587412e-05,-0.0005992513983203087,0.0013645463692702798,0.003770737016703907,0.002845887109084751,-0.0016661547627356283,-0.0052014530278288815,-0.0014719251654049237,0.0001375984617319391,0.00024293735012089268,9.80576454790467e-05,0.0026944828029427433,0.0019428119788574255,0.0,-0.00011132093664571465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-01-18,-5.751272097206749e-05,-0.0033399334745569877,0.0001879072350803351,-0.0004296174847738321,0.00028672138247540755,-0.0009519488680732908,0.000606488894455937,-0.0007446835885837106,3.0459661860987303e-06,0.00025319621154100744,-0.0032119001908542436,0.0014769561830972602,0.0002338288714242323,-0.013749214999059739,-0.002927764435390798,-0.0024518201336046264,-0.001136273141173013,-0.006480544530678729,-0.0022504003719239743,-0.007681395670101567,-0.0007806281766446879,-0.0008827949415335984,-0.0008570293145379514,-5.108444219398134e-06,-0.00014028808130220083,-0.000128196552952067,0.00033813260315118947,-1.644579331835864e-05,0.00018972740779568786,0.000517417191528074,0.0006036600811512809,0.005407421685446967,0.0013334677786419967,0.001364536436070121,0.004413481086198949,0.0002064246991766967,0.00231649410624384,9.310829892194418e-06,0.0006812933685876675,-0.0005277744662554064,-0.00015907524933608564,0.0008521755930817223,0.008712082524748902,0.0006625844533407692,-0.00027775297750709245,-0.0012763644393761792,0.0004460421598266352,0.004067711507120063,-0.00035653763110636745,-0.002150802376636989,-0.001178503193707796,-0.0008701671131153647,0.0003130601645193877,0.00012831082078909795,0.0006613638513430939,-0.0004139924816699966,0.0008094840819426641,0.0021294313125342,-0.00014567584158866608,-0.000661914860368508,0.0006743296736698419,0.0002460326626280335,-0.0013926663576630228,-0.00010558367746299698,0.0,0.0003173868329508811,0.00020271610860662028,0.0003158103032367498,-0.0004219191893857761,-0.00016619263723629635,0.0002960027195671259,-0.0012060750928903675,-0.0015407102500687455,-0.0015823197160320496,-0.0021107954229968137,9.260164379147964e-06,7.495868005511365e-05,-0.0004911220844538141,0.0003241067067485507,-0.00011535516670607525,-0.002714473432428338,-0.001348420458433301,0.0014369482414221043,0.00020052698352733374,-0.0001709967685419624,0.0005175525274826898,0.002089735471330018,6.243931497581561e-05,0.0004727625932271181,0.003350519762307878,0.002999212684393785,-0.001639795673052684,-0.005763133599016149,-0.00279225174030016,4.254496122760692e-05,0.000921104857549042,9.80576454790467e-05,0.002491884052660916,0.0019769496066181693,0.0,-0.00011132093664571465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010315512170983702
2023-01-25,0.0005239109009150499,0.0012662530722434258,0.0001879072350803351,-4.0526173744696864e-05,-9.644702485718007e-05,-0.0009615141796008235,-0.001462903154079701,-0.0015866017920608657,-0.00035211806717156384,0.001148591137879106,-0.004072103332426545,0.0023642244259434253,0.0002338288714242323,0.0203891079542161,0.003840224715423689,0.004950264507396458,0.0033943833016394052,-0.0017491107151811332,0.0017087459092135831,0.00010339203095125954,0.0008511737161867588,-9.705539138651399e-05,-0.00019674622087328746,-7.928806378830696e-05,0.00024637975915324777,0.00015621652156848847,0.00044431741292943355,-1.644579331835864e-05,-0.00026976856799942135,0.0005249011621509934,0.0023644214597725974,0.006503481546163477,0.001443631714488747,0.0012798144155796343,0.0002644918473871179,-4.4291986632396225e-05,0.002118976967373425,0.00034291724570253556,0.0008327430197534449,-0.0005277744662554064,-0.00032497862796457733,0.0007594575671299036,0.00790276028180266,0.0006518105193609311,-0.00027775297750709245,-0.0011601616932522864,0.0018679428127964988,0.00511805712776765,-0.0007812592638585873,-0.0012474133765986728,-0.001178503193707796,-0.0003243726006388992,0.0017318384690833187,0.0008363021213834875,0.0007139066803693787,-0.0006600671933085068,0.0011078504219462612,0.0023196569559362826,0.0005326778402986469,-0.00030884535723263906,0.0010381711293000907,0.00030667963759409245,-0.0010398834533516441,-0.00025114436919270713,0.0,-0.0007526796011230124,0.00012676528572431398,-0.0007928397103655806,-0.0004945660869090547,0.0002785507492754874,0.0003832771303431093,-0.0007021639037593096,-0.0020524292746964446,-0.0017083514549386533,-0.0015020118605003753,-8.860329046861805e-05,0.00024852245388450403,0.00037056548993949533,0.00011903886301335083,0.0002624966471804803,-0.002205559152427652,-0.00041521674540359767,0.0010067483457468968,0.0003729352458616925,-0.00042816781364613915,0.0001013155351099991,0.002454014859322044,-0.0002183710729353125,0.0004727625932271181,0.003770737016703907,0.002911421304911085,-0.0012390706666822627,-0.005651660936581566,-0.0019506076317795113,-2.5879248066725135e-06,0.0006235148211439685,0.00022883740654821764,0.0026944828029427433,0.002566727320716403,0.0,-2.883764437675192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-02-01,4.964329175610602e-05,0.003237673418804347,0.0002361541266851105,-0.0003355629289742177,-0.0004144506041572855,-0.0005531028866963269,0.0007091892258464847,0.0004169033706049563,0.00021771898843402662,0.0006619891251192948,-0.004151781368872781,0.0012936190270564673,-0.0004741789017415675,0.03640394800060297,0.003455194233415531,0.00551240367787338,0.0008614302583775242,-0.002229886928917779,-0.00024994930889099374,0.0024562466269521903,0.0010106270046561518,0.0004848397142362681,-0.0021823275639472305,0.00012464385423094417,0.00024637975915324777,0.00016100890108239978,0.0008097137655001111,2.3025280612688275e-05,-3.926127976689928e-05,0.0003160236475719891,0.0030596511767621965,0.0031386983108427024,0.001813812491031331,0.0024366841683786788,2.838628099592383e-05,0.0008284195213895458,0.0024216699482032533,0.0005004331859113886,0.0008529008477188219,-0.0003248952948480845,0.0004261720457500487,0.009186013274911312,0.008560263902764582,0.0007530673345923643,-0.0002945461740936425,0.0006037416637598872,0.0018130475761392512,0.00800152195489438,-0.001107533862723636,-0.00021989942088743126,-0.0005884996891595437,0.0008252254983885537,0.003862864982748494,0.00787250655242985,0.001144664816783191,0.000421408200749884,0.000245146574409263,0.0016512966166144648,-0.00039394319659654265,6.001126874532171e-05,0.0013819792720568243,-0.0001665943804723129,-0.00013368624531680124,0.0005175852455094923,0.0,0.0003173868329508811,-3.7240910536932185e-05,-0.0004514953266430502,-0.00015222537740808848,0.001373501605999842,0.0006992648961356375,-0.0004557427500020958,-0.0021195361339813226,-0.0021930269986979965,-0.002486074123770365,-1.4193805955733566e-05,0.00016901125969863895,0.00037056548993949533,0.0015472604666309326,-0.00048203359759474787,-0.0016105545295778368,-0.000440244374369256,0.0004524304318944668,0.0034710883638265732,0.001087644873853347,0.00858739512696969,0.0051146043802853,0.0005911621773011216,0.0023552444138129906,0.003770737016703907,4.986397010685187e-05,-0.0021249786251885472,-0.004575407782779387,-0.00036276445045817614,0.00039102236478748753,0.002210985911916932,0.00020028465898797352,0.0024488362304094105,0.0019647283314621713,0.0,0.0010400167358278827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-02-08,-0.00020075210648626008,0.0014189875311074632,0.0001879072350803351,-0.0003216035509433378,-0.0006419250339407085,-0.0002771399998261224,0.0005534987486690117,0.0004169033706049563,-0.0002824135954706336,0.0007618609049329298,-0.004308027540161301,0.0012936190270564673,-0.0004741789017415675,0.03624121398260238,-0.003232780090257997,0.005563650253563104,-0.0006481884260683272,-0.005314845002676149,-0.00041733156996218444,0.002483728399878208,-0.0006091549641610463,0.0004848397142362681,-0.00319362783219679,4.016697315842152e-06,0.00024637975915324777,-0.0005523336338341883,0.0005919345345136771,2.3025280612688275e-05,7.629268768186853e-05,0.00031405232777998175,0.0022032013862551647,0.003643232660380377,0.0016633070132805667,0.00391828617175722,0.00013490002661814776,-0.0001410137880286361,0.002315618024580529,0.0004270498224910673,0.0008607378316481617,-0.0003248952948480845,0.0010998586020747115,0.00917053695932761,0.008282369035899725,0.0006122714214563999,5.3139163572408704e-05,0.0006037416637598872,0.001890889127251513,0.007986046818351309,-0.000752684689706736,9.27635736075196e-05,-0.0005482065793280331,0.0009346411086268065,0.003257220582057559,0.0076283692205192785,0.001144664816783191,0.000421408200749884,0.000245146574409263,0.0016512966166144648,-0.0007989884352213498,6.001126874532171e-05,0.0013819792720568243,-0.0001665943804723129,0.0014135527513049017,0.0005175852455094923,0.0,0.0003974662034692375,-0.00014658325910594887,0.0004121769764880826,-0.00022064465336519488,0.001373501605999842,0.00026841069815244413,-0.0007528735436955526,-0.0021195361339813226,-0.0022292575342182435,-0.0020835944582890415,-5.0127206027725306e-05,0.00016901125969863895,0.00037056548993949533,0.0014231014625041187,-6.0534147103917155e-05,-0.003930269035304946,0.00032389747129924065,0.00033037225139600395,0.0008037865281659281,0.001087644873853347,0.008678071013333729,0.0051146043802853,6.243931497581561e-05,0.00319932059274794,0.003770737016703907,0.001041158399833685,-0.0021840559505904964,-0.004351465347543664,0.0011218975198722708,0.0005271607309714507,0.003292119849616133,0.00020028465898797352,0.0024488362304094105,0.002141368871689247,0.0,0.0014305918197406024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-02-15,5.3293168261408705e-05,-0.003971929255968795,0.0002361541266851105,-0.00021858332916354376,-0.0004949094439687421,0.0010916037820437143,-0.0012297177042372865,4.527704258364442e-05,0.00021771898843402662,0.0007618609049329298,-0.004308027540161301,0.0012936190270564673,0.0002338288714242323,0.03123164636726038,-0.0033373315473750782,0.00560772940381588,-0.0004427241099666757,-0.005882888466077688,-0.0006312900283078451,0.0014007964737488615,-0.0005402859541083805,0.0004235789039674673,-0.0029230393839941764,4.016697315842152e-06,0.00013493798751336862,0.00016100890108239978,0.0005919345345136771,-1.644579331835864e-05,0.00044736587381568097,0.00031731298054780684,0.003023219240997218,0.0038115380642077413,0.0017207592643877256,0.004187106732760419,-6.695795316481875e-05,0.0007728413033289557,0.002495845201278619,0.0004270498224910673,0.0011959956777645836,-0.0003248952948480845,0.0004648970398047072,0.008812206260493607,0.008884544842767699,0.0005470767494908755,-2.0163486809588507e-06,0.00044449728729678887,0.001890889127251513,0.007709416431715837,-0.000752684689706736,9.27635736075196e-05,3.8865830564987895e-05,0.0009346411086268065,0.0033311234975690633,0.007907928768581186,0.0011281335567496467,0.0007087035182543717,0.000245146574409263,0.0016512966166144648,-0.0005751453253954219,6.001126874532171e-05,0.0013819792720568243,-0.0001665943804723129,0.0023254909700194102,0.0005175852455094923,0.0,0.0003974662034692375,2.1569564552458293e-05,-1.9574827792685485e-05,-0.00022064465336519488,0.0012164104851309122,0.0012759081389077324,-0.0004356414425864988,-0.0021195361339813226,-0.002297048552448975,-0.0020132318555081178,-5.0127206027725306e-05,0.00016901125969863895,0.00037056548993949533,0.0014231014625041187,-9.880743401474381e-05,-0.003930269035304946,-0.00019373124558518917,0.00044614460867206733,0.0033062371161967923,0.0015069894795997584,0.008678071013333729,0.004972463528110884,-0.0005842466331101244,0.0024457336251600134,0.003770737016703907,0.002848219628862526,-0.002346535443809501,-0.004535046894462238,0.0011104861944728046,0.00045358944584683125,0.0029802029395773456,0.00017149425486781946,0.0026138499288604466,0.0023534171265727085,0.0,0.0014305918197406024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009884454285336768
2023-02-22,-0.00020075210648626008,-0.003217579600657963,0.0001879072350803351,-0.00034725851864620533,-0.0008405106879303397,0.0011231489251175345,0.0005445816360701158,0.0003880050540258089,-0.00034356095300152716,2.5351708093431e-05,-0.0033107225733532216,0.0012936190270564673,0.0002338288714242323,-0.02645192810144285,-0.0025790747387684793,-0.0008283501106495486,-0.0010842080734208312,-0.006293638710606336,-0.0023513101261195086,-0.008001598993206726,-0.0005720892970458667,0.00026502540560740135,-0.0037803210203626522,4.016697315842152e-06,0.00013493798751336862,0.00014954002009088922,0.00040632424028047304,-1.644579331835864e-05,-0.00038232628914409885,0.0003293746155643548,0.0034331410483176,0.005441709858473887,0.002297090886129289,0.00463192359972817,-0.002176660498639236,0.000879819315924717,-0.003411682428582579,0.0001668267701010475,0.0012038326616939236,-0.0003248952948480845,0.0005036049353610604,0.01098287325452445,0.008313048928732742,0.0005791582531685089,-2.0163486809588507e-06,3.793758197672689e-05,0.001468046355299846,0.006935032047577874,-0.0008066492739598234,-0.0018645752276527186,-0.0004489806674163985,0.0014350748221355284,0.0023999837464128053,0.007846449877645767,0.0011281335567496467,0.0004135506144975641,-0.000298020689013141,0.0013820468621569735,-0.0013126334672026523,-0.00020199764592037715,0.0010181378164265756,-0.0011136648132591474,0.0014332714805459837,-0.0004142670998294874,0.0,-0.0007526796011230124,-3.7240910536932185e-05,-0.0002617613627225798,-0.0002640682595338109,0.0016084677605378848,0.0004740390479692189,-0.0012138472369048648,-0.0005127710228244762,-0.0019329500774074603,-0.0016999759431457356,-0.0001724144453653386,7.495868005511365e-05,0.00037056548993949533,0.00022210297647173058,-0.00011535516670607525,-0.0017311227001114242,-0.001348420458433301,0.0008001674563017355,0.0003505461706088178,0.0008800887877346368,0.009645830869720125,0.006208431378040816,6.243931497581561e-05,0.0034451206111081483,0.003350519762307878,0.004295585874652571,-0.0019147659430033114,-0.005501091606087861,-0.0019605259942270686,7.641998149091395e-05,0.0009129804991176427,0.00026987080148190896,0.0026533202960814023,0.00226448603971875,0.0,0.0014305918197406024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011492270310560961
2023-03-01,-0.00020075210648626008,-0.004005414616274377,0.000138352839935863,1.567264332742918e-05,-0.001074895648852155,-0.0008335699304063579,0.0005445816360701158,-0.0002881252372870771,-0.0005083782006551369,-0.0007569180177840422,-0.004084003708990027,-0.010942994075949843,-0.0004741789017415675,-0.0483227959900188,-0.0029951844374960066,-0.004124840969090552,-0.0016350532192127008,-0.005922726873181147,-0.002350235371124795,-0.015460204911074485,-0.0008176938437598677,-0.0002249922973799931,-0.002533094016601555,4.016697315842152e-06,0.00013493798751336862,-9.283389921756159e-05,0.0004975209245553175,-1.644579331835864e-05,-0.00011189909784344824,0.00023645086566201687,0.00273356806255642,0.004756697609942672,0.005195001615335637,0.003951147087085708,-0.0012501258621436934,0.0008272378954162068,-0.00410380399130577,-4.3181617539611683e-05,0.0012038326616939236,0.00016841397431565435,0.0011123414054097095,0.008606419227428783,0.00818831015892529,0.00044331550864056186,-0.00027775297750709245,0.00030794432800449807,-0.0017381757528775656,0.0020755194616363624,0.0014362784169802247,-0.0032701797624473633,-0.0008380651959021762,0.0002376149972110784,0.0021339586912865346,0.0011782993254720237,0.00015122135334505094,0.00028535755756686667,-0.0009601357700929441,-0.00019446920610601448,-0.000975473293055913,-8.903078303666527e-05,0.0013575942420769494,2.1001843511071847e-06,0.002904777291469384,-0.0007201823463130877,0.0,0.0003974662034692375,-4.261284843347748e-05,0.0003377552122531021,-0.00122981478953729,0.0003186070762461263,0.0002550819763204072,-0.0012030429293253472,-0.0002628209726144545,-0.0020848684446393667,-0.0029293761149114393,-2.248766132039698e-05,-0.00036834146458457004,0.00019625243294744016,0.00022210297647173058,0.0006429739696243226,-0.004197902103206986,-0.0011955740387192566,0.0006843950990256721,-0.0005482601077045371,-0.0006822247155467691,0.00639418058608116,0.006945936522188452,6.243931497581561e-05,0.0036025867171754853,0.003140666527791736,0.0024945987924132173,-0.002721160199433395,-0.005469210747476942,0.0029443109635404058,9.451507821283268e-05,-0.0006961278574659551,0.00026987080148190896,0.0015575686299940576,0.0018599508589128239,0.0,-0.00011132093664571465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005888088494962635
