,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-11-02,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004258268159734144,0.0,0.0012337139859231788,0.0,0.0023528430072206033,0.0,0.0006277359884888155,0.0,0.06322022885971934,0.0,0.026620853410437607,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007664708428054359,0.0,-0.0010326030500014557,0.004650923357211151,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,-0.004849198857417372,-0.0022278740108271793,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.010780047341070844,-0.006375524333429656,-0.009656089882664521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00042564441933906654,-0.0006219369853434636,0.0006582438259559583,0.005916058173505151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004258268159734144,0.0,0.0012337139859231788,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.06322022885971934,0.0,0.035234164235221514,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007664708428054359,0.0,-0.0010326030500014557,0.004650923357211151,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,-0.004849198857417372,-0.0022278740108271793,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.010780047341070844,-0.006375524333429656,-0.009656089882664521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00042564441933906654,-0.0006219369853434636,0.0006582438259559583,0.005916058173505151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004258268159734144,0.0,0.0012337139859231788,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.06322022885971934,0.0,0.035234164235221514,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007664708428054359,0.0,-0.0010326030500014557,0.005411754426072254,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,-0.004849198857417372,-0.0022278740108271793,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.010780047341070844,-0.006375524333429656,-0.009656089882664521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00042564441933906654,-0.0006219369853434636,0.0006582438259559583,0.004110291804702195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0027503077241668172,0.0,0.0023528430072206033,0.0,0.0006277359884888155,0.0,0.06322022885971934,0.0,0.000921287068012713,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007664708428054359,0.0,-0.0010326030500014557,0.005411754426072254,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,-0.004794222120591344,-0.0022278740108271793,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.010779461562516584,-0.006375524333429656,-0.009118899517407566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,-0.00037775270695059406,-0.0006219369853434636,0.0006582438259559583,0.004110291804702195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0005698727036058497,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.005447329053212215,0.0,-0.008045853543506712,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.005411754426072254,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,-0.004794222120591344,-0.0022709606193661545,-0.0004724584134176159,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.007353891068938299,-0.005472531408371445,-0.006772304949437023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,0.0040256982874129835,0.0,0.001361256357680473,-0.0008229891907411142,0.0014357152298475982,0.0006582438259559583,-0.007074279825512877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0027503077241668172,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.0005806123606532795,0.0,-0.007473473037913726,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.005411754426072254,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004724584134176159,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.006958339036673383,-0.005717091924147192,-0.006772304949437023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.0008229891907411142,0.0014357152298475982,0.0006582438259559583,-0.008121904891401546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0027503077241668172,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.022414995131962885,0.0,-0.007473473037913726,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.005411754426072254,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.006958339036673383,-0.00599429245574531,-0.006772304949437023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.0008229891907411142,0.0014357152298475982,0.0006582438259559583,-0.008394670413571885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0027503077241668172,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.022907094385536633,0.0,-0.007473473037913726,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.004650923357211151,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.010779461562516584,-0.006620084849205404,-0.006772304949437023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.0008229891907411142,0.0014357152298475982,0.0006582438259559583,0.005916058173505151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.007600042078845024,0.0,0.0027503077241668172,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.03735472074803657,0.0,-0.007473473037913726,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.004650923357211151,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004739521949931978,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.010779461562516584,-0.006620084849205404,-0.006772304949437023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,-0.001816431289882596,0.0,0.001361256357680473,-0.00037775270695059406,0.0014357152298475982,0.0006582438259559583,0.005916058173505151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.006472633966706567,-0.008305605005069057,0.0,0.0023087128864436213,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.0018001828858312814,0.0,-0.007777871082035365,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004724584134176159,0.0,-0.0005862463035136911,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,0.022619521805178937,-0.0058321465836907345,0.0039058756978698874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.00505696481574006,0.0,-0.00030006636189063745,-0.0005797070400157538,-0.0013248288839416249,0.0006582438259559583,0.01174211147009352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.006530995334258124,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,-0.01326551832487746,0.0,-0.008040491666400395,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.004917768578349316,-0.0004724584134176159,0.0,-0.0005862463035136911,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029033462284739583,-0.0015892373893178593,0.0,0.022619521805178937,-0.0058321465836907345,0.004231563576322775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.00505696481574006,0.0,-0.00030006636189063745,-0.00031346675908078026,-0.0013248288839416249,0.0006582438259559583,0.01174211147009352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.006530995334258124,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,-0.028154063779875282,0.0,-0.008040491666400395,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.0018261172839750342,0.000882642537496369,0.0,0.03426779577527149,0.005093404668515073,0.004373646408497055,0.0,-0.0005862463035136911,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002148412362514296,-0.0015892373893178593,0.0,0.022619521805178937,-0.0058321465836907345,0.004231563576322775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.00505696481574006,0.0,-0.00030006636189063745,-0.00031346675908078026,-0.0013248288839416249,0.0002284639955942436,0.01174211147009352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.006530995334258124,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,-0.024737662474899523,0.0,-0.008040491666400395,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0005250244683049482,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.0018261172839750342,0.000882642537496369,0.0,0.03426779577527149,0.005093404668515073,0.004373646408497055,0.0,-0.0005862463035136911,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002148412362514296,-0.0015892373893178593,0.0,0.022619521805178937,-0.0058321465836907345,0.004681621874248511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.00505696481574006,0.0,-0.00030006636189063745,-0.00031346675908078026,-0.0013248288839416249,0.0006582438259559583,0.01174211147009352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.0074379705376203115,0.004415583477219953,0.0,0.0023087128864436213,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,0.001693322061458015,0.0,-0.007777871082035365,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0005250244683049482,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.00010821114921137111,0.00022791076868371572,-0.00042101784882747243,-0.0003475990926196783,-9.614006298050664e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03426779577527149,0.004917768578349316,0.004414001929302886,0.0,-0.0009183295106065789,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.020565706666938112,0.01258474396329886,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0006582438259559583,0.01247560111207418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.007595420345910079,0.004415583477219953,0.0,0.0023087128864436213,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,-0.009080381147426838,0.0,-0.007777871082035365,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0005250244683049482,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.00010821114921137111,0.00022791076868371572,-0.00042101784882747243,-0.0003475990926196783,-9.614006298050664e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03426779577527149,0.014467909739614196,0.004414001929302886,0.0,-0.0009183295106065789,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.020565706666938112,0.01258474396329886,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0006582438259559583,0.01247560111207418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.007595420345910079,0.004415583477219953,0.0,0.0023087128864436213,0.0,0.0017050505608299823,0.0,0.0006277359884888155,0.0,-0.009080381147426838,0.0,-0.007777871082035365,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,0.0005250244683049482,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.00010821114921137111,0.00022791076868371572,-0.00042101784882747243,-0.0003475990926196783,-9.614006298050664e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03426779577527149,0.014467909739614196,0.004414001929302886,0.0,-0.0009183295106065789,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.020565706666938112,0.01258474396329886,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0006582438259559583,0.01247560111207418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.007595420345910079,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0017050505608299823,0.0,-0.003147598745077568,0.0,-0.02742552165329975,0.0,-0.007756969730513104,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334072934358812,0.0,-0.0010326030500014557,-0.000786028281924772,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,-0.00010821114921137111,0.00022791076868371572,-0.00042101784882747243,-0.0003475990926196783,-9.614006298050664e-05,0.0,0.0018261172839750342,0.000882642537496369,0.0,0.03426779577527149,0.014643545829779952,0.010029285631601631,0.0,-0.0009183295106065789,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002148412362514296,-0.0015892373893178593,0.0,0.020565706666938112,0.01258474396329886,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,-0.0019586415108011107,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0002284639955942436,0.013268718866070056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.00023180182144891666,0.0,0.0,0.0,0.0,0.0,0.0,0.007694508786648289,-0.008305605005069057,0.0,-0.003985023740101144,0.0,-0.00951068628992447,0.0,-0.003147598745077568,0.0,-0.04740241379451661,0.0,-0.007756969730513104,0.0006898999653113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030604781719603385,0.0,-0.0010326030500014557,-0.000786028281924772,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092905912718334,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.00042101784882747243,-0.0003117058433052269,-9.614006298050664e-05,0.0,0.0018261172839750342,0.000882642537496369,0.0,0.03426779577527149,0.014643545829779952,0.010029285631601631,0.0,-0.0007064703145480033,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002148412362514296,-0.0015892373893178593,0.0,0.024368765467693256,0.01258474396329886,0.005965722694354893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019985744644888327,0.0,0.001717691949374176,0.0,0.001361256357680473,-0.0005797070400157538,0.0005739021673971264,0.0002284639955942436,0.013136756271509453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
