,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-11-16,0.0,0.0,0.00032957748363165236,0.002568686149335462,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012028168428751488,0.0,0.0,0.0,0.0032738226863318672,0.0,0.059881057625204764,0.0,0.03941934148337995,0.0,0.008741976868234786,0.0069911451358092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009454592345795501,0.02103358294542511,0.0027845613332002786,-0.0004999211058102195,0.008139146966696178,0.00455022988516081,0.0,-0.0010022107912997318,-0.00011099836907312239,0.0011218221015044448,0.0008089750125707445,0.0,-0.002489634546858794,-0.002067102661208647,0.0014889430101480401,0.0,0.0,-0.0006706461940849845,0.004578800386504427,0.002643195152578351,0.006969325364477325,0.0016153513086401361,0.0,0.0001489980422553662,-0.0012073814880234912,0.0,0.0008742543083745905,0.007273396556851076,0.0012642089077822976,0.0,0.0,0.0,0.0055715082886320195,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.00019619499866664516,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.005034580837442265,0.0005177858714945219,-0.007149286447305698,0.0007343804194254393,0.0002839263789432221,-0.0015249381768543263,0.008766308085358821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.00032957748363165236,0.0003329088156143686,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.01357119271725616,0.0,0.0,0.0,0.0032738226863318672,0.0,0.059881057625204764,0.0,0.03941934148337995,0.0,0.008741976868234786,0.0069911451358092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009454592345795501,0.025140943849548018,-0.0045737361525066186,-0.0004999211058102195,0.007995779463304492,0.00455022988516081,0.0,-0.0007100509192991369,-0.00011099836907312239,0.0011218221015044448,0.0008089750125707445,0.0,-0.002489634546858794,-0.002067102661208647,0.0014889430101480401,0.0,0.0,-0.0006706461940849845,0.004578800386504427,0.002643195152578351,0.0068562720977815425,0.0016153513086401361,0.0,0.0001489980422553662,-0.0012073814880234912,0.0,0.0008042705702463041,0.007296906733380038,0.0012642089077822976,0.0,0.0,0.0,0.004419509106028952,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.00019619499866664516,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003111559239909904,0.0005177858714945219,-0.007298522133746713,0.0007343804194254393,0.0002839263789432221,-0.0015249381768543263,-0.0027431835109590795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.016849933287903667,0.0,0.0,0.0,0.0032738226863318672,0.0,0.059881057625204764,0.0,-0.007769532550027423,0.0,0.0009416073742239421,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077242648617672355,0.03068569700169321,-0.0011603264581397017,0.0009056709895270132,0.007995779463304492,0.005200859226143505,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.002304728953304834,-0.002067102661208647,0.0014889430101480401,0.0,0.0,-0.0006706461940849845,0.004578800386504427,0.002643195152578351,0.0069842772314893985,0.0016153513086401361,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.0006210466832938294,0.0130892232113919,0.0012642089077822976,0.0,0.0,0.0,0.004419509106028952,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003111559239909904,-0.0008137514797595262,-0.00778975726638973,0.0007343804194254393,0.0002839263789432221,-0.0015249381768543263,-0.0023921453246443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.015868716908453255,0.0,0.0,0.0,0.003758084628385204,0.0,0.059879296961412004,0.0,-0.012111390792019793,0.0,-0.00623657415652625,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070190673948389,0.0327592350686733,-0.0011603264581397017,0.0009056709895270132,0.009093670956362529,0.005200859226143505,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.002304728953304834,-0.004917934691694144,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,-0.0010708564411324886,0.002643195152578351,0.00698571645815902,0.0016153513086401361,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.031015050192665407,0.021026551484970978,0.0009467768386987063,0.0,0.0,0.0,0.0006546389837494134,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0029953969074899235,-0.0008137514797595262,-0.00778975726638973,-0.0017951664684527858,0.0002839263789432221,-0.0015249381768543263,-0.0022385753346165355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.015868716908453255,0.0,0.0,0.0,0.003758084628385204,0.0,0.059879296961412004,0.0,0.00976468905732432,0.0,-0.00623657415652625,0.007374594208047338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070190673948389,0.0327592350686733,-0.0011603264581397017,0.001024108694056303,0.009093670956362529,0.00455022988516081,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0017855885013400787,-0.004917934691694144,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,-0.0010708564411324886,0.002643195152578351,0.0069842772314893985,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.031015050192665407,0.02544800420110451,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0029953969074899235,-0.0008137514797595262,-0.008431237388209788,-0.0017951664684527858,0.0002839263789432221,-0.0015249381768543263,-0.0022385753346165355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.015868716908453255,0.0,0.0,0.0,0.003758084628385204,0.0,0.059879296961412004,0.0,0.017701907123298128,0.0,-0.00623657415652625,0.007137356710316723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070190673948389,0.0327592350686733,-0.0011603264581397017,0.00039341285923578934,0.007717480537356472,0.00455022988516081,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0017855885013400787,-0.004917934691694144,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,-0.0010708564411324886,0.002643195152578351,0.0069842772314893985,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.031015050192665407,0.031176821947564125,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0029953969074899235,-0.0008137514797595262,-0.008431237388209788,-0.0017951664684527858,0.0002839263789432221,-0.0015249381768543263,-0.0021154341286483266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.00032957748363165236,-0.0016691050923046322,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.015868716908453255,0.0,0.0,0.0,0.003758084628385204,0.0,0.059879296961412004,0.0,0.025876429655809673,0.0,-0.00623657415652625,0.007137356710316723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749394878867165,0.0327592350686733,-0.0011603264581397017,0.00039341285923578934,0.007717480537356472,0.00455022988516081,0.0,0.0058138956983454755,-0.00011099836907312239,0.0013536311381057084,0.0008089750125707445,0.0,-0.0017855885013400787,-0.004917934691694144,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,-0.0010708564411324886,0.002643195152578351,0.0068562720977815425,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.031015050192665407,0.031176821947564125,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,0.0001639601011718858,0.0027199410467702786,-6.387705799851305e-05,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0029953969074899235,-0.0008137514797595262,-0.008431237388209788,-0.0017951664684527858,0.0002839263789432221,-0.0015249381768543263,-0.0021154341286483266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.00032957748363165236,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,-0.011474332096255781,0.0,0.0,0.0,0.003758084628385204,0.0,-0.03582303633067665,0.0,-0.01100512959252537,0.0,-0.00037480167700408367,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007073885644827449,0.03361356335038859,-0.002564433118235154,0.0015966513268841959,0.007132480749727649,0.006193388339904463,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.030977944140640354,0.03242559788084656,0.0065491018032089315,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0013614910990442546,-0.0008137514797595262,-0.008800481560667761,-0.0017951664684527858,-0.0001021831444585078,-0.0015249381768543263,-0.0021154341286483266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.004392215064903535,0.0,0.0,0.0,0.004206217400778592,0.0,-0.03874288497400338,0.0,-0.01118717593544512,0.0,-0.0050977576260350845,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,0.032839917799149826,-0.002564433118235154,0.0035113554921827428,0.007132480749727649,0.006193388339904463,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.02950647055339338,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0014369001233099123,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0023813649056685167,-0.0008137514797595262,-0.008800481560667761,-0.0017951664684527858,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.007030917844398157,0.0,0.0,0.0,0.0002916091186812717,0.0,-0.040279486356461766,0.0,-0.021776074036617646,0.0,-0.0050977576260350845,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,0.03366873261988944,-0.0024159882296194463,0.0035113554921827428,0.007132480749727649,0.0061524576906996364,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.0071293311003556925,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.0017406115684841955,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.002660703632925338,-0.0008137514797595262,-0.0084617525471117,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.010397371252103955,0.0,0.0,0.0,0.004206217400778592,0.0,-0.040279486356461766,0.0,-0.01118717593544512,0.0,-0.0050977576260350845,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,0.032839917799149826,-0.002564433118235154,0.0035113554921827428,0.007132480749727649,0.006193388339904463,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003284512696576617,-0.0008137514797595262,-0.008800481560667761,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.00032957748363165236,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.010397371252103955,0.0,0.0,0.0,0.003758084628385204,0.0,-0.040279486356461766,0.0,-0.010976920132720454,0.0,-0.0045552520295805985,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007073885644827449,0.032839917799149826,-0.002564433118235154,0.0015966513268841959,0.007132480749727649,0.006193388339904463,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,0.003739271966969887,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003284512696576617,0.001295860847013283,-0.008800481560667761,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.00032957748363165236,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.010397371252103955,0.0,0.0,0.0,0.004206217400778592,0.0,-0.040279486356461766,0.0,-0.010976920132720454,0.0,-0.0045552520295805985,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007073885644827449,0.032839917799149826,-0.002564433118235154,0.0035113554921827428,0.007132480749727649,0.006193388339904463,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,0.003739271966969887,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003284512696576617,0.001295860847013283,-0.008800481560667761,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.00032957748363165236,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.010397371252103955,0.0,0.0,0.0,0.004206217400778592,0.0,-0.040279486356461766,0.0,-0.010976920132720454,0.0,-0.0045552520295805985,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007073885644827449,0.032839917799149826,-0.002564433118235154,0.0035113554921827428,0.007132480749727649,0.006193388339904463,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007129120621458534,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,0.003739271966969887,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.003284512696576617,0.001295860847013283,-0.008800481560667761,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,0.010397371252103955,0.0,0.0,0.0,-7.273842944789866e-05,0.0,-0.039327733607668294,0.0,-0.021565818233892982,0.0,-0.0017607374108573072,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,0.03033501726700529,-0.003781135949710486,0.0008872299432158596,-0.0061892332658826064,0.0061524576906996364,0.0,0.00434090045476762,0.0005648781662776132,0.0013536311381057084,0.0008089750125707445,0.0,-0.0024971524966285324,-0.006028003384741542,-0.0014018801755943894,0.0,0.0,-8.627539354272583e-05,-0.00028182019828213323,0.002387454081221984,0.007242384367051475,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.04233725245468007,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,0.0017406115684841955,0.003739271966969887,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.003533955349571275,0.001295860847013283,-0.0084617525471117,-0.0017042608206612928,-0.0001021831444585078,-0.0014638529930290807,-0.002124748977643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,-0.015868716908453255,0.0,0.0,0.0,-0.004288077649195308,0.0,-0.038593295157080716,0.0,-0.021565818233892982,0.0,-0.004324338485740856,-0.01622742877716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,0.03308131525268177,-0.0023770292896150335,0.0009884067570602728,-0.0061892332658826064,0.0061524576906996364,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.0008503442507665742,0.0,-0.0024971524966285324,-0.004960971785490816,-0.0014018801755943894,0.0,0.0,-8.627539354272583e-05,-0.0013431689790682846,0.002387454081221984,0.007242384367051475,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.043808726041927044,0.03242559788084656,0.007838172724777149,0.0,0.0,0.0,-0.0016292990514514005,0.0,0.0,0.0,0.0,0.0,0.0017406115684841955,0.003739271966969887,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,-0.002455588491969639,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0001876065363152054,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.0017270960844588939,0.001295860847013283,0.017809669043640296,-0.0007886945750590448,-0.0001021831444585078,-0.0014638529930290807,-0.0019382044402921263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
