,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-01-25,-0.0003645112598346618,0.0009438281450366049,0.0,0.0010198139161970066,-0.00017168057373517803,-0.0002406583941444778,-0.0012333560725209104,-0.00014118914582192396,0.00030978677467460424,0.000393151500026525,-0.0008345583179317504,-0.0001219427258194272,0.0,0.016297297008048568,0.005166242986140898,5.163247584602836e-05,0.0007303991317131767,-1.715775229294529e-06,0.0003241728920523206,-0.0006139122760334922,0.00014396246465810236,0.0007789555516662938,-6.621611692163285e-05,0.00040753184097739036,0.00014396867458819833,-0.002310796957502596,-0.0002746666756106609,0.0001270803715736999,0.0002714677246149148,-1.5349121551358976e-06,0.0015888571631515148,-1.9466774217974547e-05,-0.0001491627446204371,0.00010892280718593551,0.0015082565085935639,0.0,-0.001870584373827411,0.0002728078918599734,-8.144730395465511e-05,0.0,-0.0002739505681148017,0.0019047625339232096,0.0004986603077313137,0.0003147568405531006,-0.0001010298344442356,-0.00046999303526090757,-2.5470249871980056e-05,0.0006508158201630149,-0.00038364346076313633,-0.0008118723032181218,-0.0004250787913570782,0.0008857990985219455,-0.00016524568883937647,-0.00041817720145562116,-0.0005982972384103946,3.570114031673016e-05,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.0003525600955647077,0.0,-0.00018587208521647804,-0.00021328685673234498,0.0008273717552368484,-0.0007276784222016116,-0.0001967482899348035,0.00019357592579630426,1.2131469380131493e-05,-0.00014424301444730366,-6.063525694025571e-05,0.0007468453264332422,3.601740816298503e-05,-0.001099224965370428,0.0,0.0,-7.600713685129269e-06,0.00013100594660922488,-0.0026624035960082434,0.0011883449023747188,-0.0001933095942615457,0.0,-0.00020280273584355853,0.0,-0.00044262311355042916,-0.00039032821791039953,0.0009346190179013605,-0.00017823832338986656,3.338042661549808e-05,0.00032726857761979566,0.0004208322424015222,0.0,-0.0004046562715599563,-0.0007350156447918204,-0.00034538527031422145,-0.0003765042362384144,3.511979167995083e-05,3.3079368976202454e-06,0.0004151256540341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573726428754741e-05,0.0,0.0
2023-02-01,-0.0003645112598346618,0.0015729687085616253,0.0,0.0003754542584302988,-0.00017168057373517803,-0.00015342755410635014,0.00045183969671681585,5.4707340259767034e-05,0.00030978677467460424,0.000393151500026525,-0.0008345583179317504,-0.0001219427258194272,0.0,0.03923940900290165,0.005301660448312049,5.163247584602836e-05,0.000255023180057858,-1.715775229294529e-06,-0.0002576538083906183,-0.0003905261572211516,0.00014396246465810236,0.0009104027565064062,7.576997264942186e-06,0.0004141525329336469,0.00014396867458819833,-0.002310796957502596,3.9990148082464193e-05,-8.934902637793361e-05,-9.48311783508562e-06,-1.5349121551358976e-06,0.0018276046711799378,-1.9466774217974547e-05,-0.0001491627446204371,0.00010892280718593551,0.0012815715709383723,0.0,-0.0018674240628557756,0.0002728078918599734,-8.144730395465511e-05,0.0,-0.0001087267669479629,0.0017898043433554462,-0.0004684247509321149,0.00031384861613100286,0.0001953632814181039,-0.00030477802788297616,-2.5470249871980056e-05,0.0019623486219675604,-1.9731421201887446e-05,-0.0008762031181491326,-0.00030933159485879757,0.0008063664666502697,-0.00016524568883937647,-0.00035862199342199017,-0.0005828337919913258,3.570114031673016e-05,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,1.66451647258022e-05,0.0,-5.3736294605866586e-05,-0.0003396538180840155,0.0008971894351808805,0.0018198464751446384,0.0004837209190914252,0.00013505608083496108,1.2131469380131493e-05,0.0009371526614163188,-6.063525694025571e-05,0.0007468453264332422,3.601740816298503e-05,-0.0010868907685520478,0.0,0.0,-7.600713685129269e-06,0.00013100594660922488,0.0048821783146164475,0.0015110986893192382,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-0.00044262311355042916,0.00045998606357153,0.0009346190179013605,-0.0012538499343137822,-0.0015570861731769071,0.00032726857761979566,0.0003417124861583201,0.0,-0.0004046562715599563,-0.0007350156447918204,0.00010989727220337033,-0.0003765042362384144,3.511979167995083e-05,3.3079368976202454e-06,0.0004151256540341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-02-08,0.00010478873158383943,0.0009438281450366049,0.0,-9.501965332870977e-05,-0.00017168057373517803,-6.229640250399978e-05,0.0003303461319184815,5.4707340259767034e-05,0.00033075953814455314,0.000393151500026525,-0.0009164825510232491,-1.784050081101855e-05,0.0,0.031848968036281795,-0.003381451229870876,5.163247584602836e-05,-0.0005371819684117159,-0.00037188653991457364,-0.0002576538083906183,-0.00043237736019245346,0.00014396246465810236,0.001253284100235534,7.576997264942186e-06,0.00040753184097739036,0.00014396867458819833,0.002266652005966282,3.9990148082464193e-05,-8.934902637793361e-05,-0.00034346552209766354,-1.5349121551358976e-06,0.0018667830244644605,-1.9466774217974547e-05,0.00028607522906220963,0.00010892280718593551,0.0012815715709383723,0.0,-0.0018674240628557756,0.0002646717168230487,-5.053280848767778e-05,0.0,-0.0001087267669479629,0.0017898043433554462,-0.0004990676097798453,0.00031384861613100286,0.0001953632814181039,-0.00030477802788297616,-2.133930994331201e-05,0.0019341498934575389,-4.288103387416073e-05,-0.0006233558376224241,-0.00044880091028551083,0.0010045889454402474,-0.00016524568883937647,-0.00035862199342199017,-0.0004982591145814545,3.570114031673016e-05,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.0003818058114753302,0.0,-5.3736294605866586e-05,-0.00021328685673234498,0.0017987428586385469,0.001351259089985265,0.0005138525328204299,0.00013505608083496108,1.2131469380131493e-05,0.0009371526614163188,1.8861057815815653e-05,0.0007468453264332422,3.601740816298503e-05,-0.0010335654859656746,0.0,0.0,-7.600713685129269e-06,0.004063644067664937,0.01259544414037072,0.0015110986893192382,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-0.00044262311355042916,0.00045998606357153,0.0009346190179013605,-0.0012538499343137822,-0.0015570861731769071,0.00032726857761979566,0.0003417124861583201,0.0,-0.0004046562715599563,-0.00045424100786560604,0.00044195153320299944,-0.0003064593759809998,9.648607183447469e-05,3.3079368976202454e-06,0.0004151256540341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-02-15,0.00010478873158383943,-0.002124200745372366,0.0,0.00012557362209136472,-0.00017168057373517803,-6.229640250399978e-05,-0.0005400456907764467,5.4707340259767034e-05,0.00033075953814455314,0.000393151500026525,-0.0009164825510232491,-1.784050081101855e-05,0.0,0.02663286166351373,-0.0029050066626151276,5.163247584602836e-05,-0.0005371819684117159,-0.00040300406082644457,-0.0002576538083906183,-0.00045297104424072766,0.00014396246465810236,0.001253284100235534,7.576997264942186e-06,0.0005169135300366986,-8.592724947268591e-05,0.001919908744274102,3.9990148082464193e-05,-8.934902637793361e-05,-5.996834256863408e-06,-1.5349121551358976e-06,0.0018326373607921622,-1.9466774217974547e-05,0.00028607522906220963,0.00010892280718593551,0.0012815715709383723,0.0,-0.0018674240628557756,0.0002728078918599734,-8.144730395465511e-05,0.0,-0.0001087267669479629,0.0017898043433554462,-0.0004990676097798453,0.00031384861613100286,0.0001953632814181039,-0.00030477802788297616,-2.133930994331201e-05,0.001539333260488392,-4.288103387416073e-05,-0.0006233558376224241,-0.00044880091028551083,0.0009588861754902214,-0.00016524568883937647,-0.00035862199342199017,-0.0005423544657683724,3.570114031673016e-05,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.0004452748711334625,0.0,-5.3736294605866586e-05,-0.00021328685673234498,-0.0004403540793652626,0.0017671514056781892,0.0005138525328204299,0.00013505608083496108,1.2131469380131493e-05,0.0009687171977732345,1.8861057815815653e-05,0.0005160903409805731,3.601740816298503e-05,-0.0010335654859656746,0.0,0.0,-7.600713685129269e-06,0.00013100594660922488,0.013107711649645106,0.0015110986893192382,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-0.00044262311355042916,0.00045998606357153,0.0009346190179013605,-0.0016404462717312276,-0.0015570861731769071,0.00032726857761979566,0.0003417124861583201,0.0,-0.0004046562715599563,-0.0007350156447918204,0.00030811414173548875,-0.00016014088086652346,3.511979167995083e-05,3.3079368976202454e-06,0.0004151256540341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-02-22,0.00010478873158383943,-0.002124200745372366,0.0,-1.4378849166340763e-06,-0.00017168057373517803,-0.00015342755410635014,0.00038061239016452916,4.2786912725955965e-05,0.0003441934879486327,0.000393151500026525,-0.000848215334990454,-1.784050081101855e-05,0.0,-0.023875810892575563,-0.004143310783990778,5.163247584602836e-05,-0.0005371819684117159,-0.0004978828530421539,-0.0002576538083906183,-0.0004479391383368849,0.0004752844657020768,0.0008844036272130722,7.576997264942186e-06,0.0005549143683305994,-5.04488151841496e-06,-0.0006485860013564418,-0.0002746666756106609,-8.934902637793361e-05,-0.0003469518056758858,5.903218878230977e-05,0.0035366121953934303,-7.055974594911019e-06,0.0012977166595420785,0.0006136988209202133,-0.0009281993825725644,0.0,-0.002693177627117235,0.00025913572925075057,-8.144730395465511e-05,0.0,-0.0001087267669479629,0.0017755947711385598,-0.00045134807683242157,0.0003039896672664135,0.0001953632814181039,-0.00030477802788297616,-2.133930994331201e-05,0.001539333260488392,-4.288103387416073e-05,-0.0008118723032181218,-0.0003227384885973409,0.0009686915466298475,-7.750426300366599e-05,-0.0006420795831098625,-0.0008862383095645248,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00041602915522284006,0.0,-0.00018587208521647804,-0.00021328685673234498,0.0008971894351808805,-0.0011614451642639836,0.0001440115233260727,0.00013505608083496108,1.2131469380131493e-05,0.0009687171977732345,1.8861057815815653e-05,0.0005160903409805731,3.601740816298503e-05,-0.0009399109502603506,0.0,0.0,0.00023520770804311895,-0.0005360315573703823,0.0003521329017776906,0.0015110986893192382,-0.0001933095942615457,0.0,-0.00020280273584355853,0.0,-0.0007427228799810924,0.00045998606357153,0.0004930267973108349,-0.0012538499343137822,-0.0015570861731769071,0.00016760448877519964,-0.00011311314442747952,0.0,-0.0004046562715599563,-0.0007339904891919754,-2.8196185979506778e-05,-0.00016014088086652346,3.511979167995083e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-03-01,0.00010478873158383943,-0.002124200745372366,0.0,-1.4378849166340763e-06,-0.0003532007351576445,-0.0003510851244220919,0.00038061239016452916,-0.00011042481011597728,0.0003441934879486327,0.00010553128369332861,-0.0008335038265878661,-1.784050081101855e-05,0.0,-0.03507283670810724,-0.004110512682950752,5.163247584602836e-05,-0.00048492324672824944,-0.0004978828530421539,-0.0003053870397394381,-0.0009481305880233311,0.0012126074247531752,0.0006192474953325756,7.576997264942186e-06,0.0005549143683305994,-5.04488151841496e-06,-0.0023555220010893947,3.9990148082464193e-05,-8.934902637793361e-05,-0.00012167158619867885,5.903218878230977e-05,0.003291181510473334,-7.055974594911019e-06,0.0008624786858594318,0.0006113675393678106,-0.0009396022595834012,0.0,-0.002653653174849113,0.0002501788627915584,-8.144730395465511e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0015055566645042384,0.0003039896672664135,-0.0001010298344442356,-0.00030477802788297616,-2.133930994331201e-05,0.0005032323993321248,0.0007111376442409649,-0.0008762031181491326,0.00022713571595381197,0.0009686915466298475,-0.00016524568883937647,-0.0006420795831098625,0.0011994993949170322,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00031954262939644644,0.0,0.0004034068582017059,-0.00021328685673234498,0.0008600072108454948,0.0004914383293051757,-0.00046823685906314735,8.67530637757568e-05,1.2131469380131493e-05,0.0009747051247819798,1.8861057815815653e-05,0.0005160903409805731,3.601740816298503e-05,-0.0009275767534419705,0.0,0.0,0.00023520770804311895,0.00013100594660922488,0.0025674009171876653,0.0014029841296625658,-0.0001933095942615457,0.0,-0.00020280273584355853,0.0,-3.453841505158548e-05,0.00045998606357153,0.0004930267973108349,-0.0012538499343137822,-0.0015570861731769071,0.00016760448877519964,-0.00014998737858069303,0.0,0.0010048365422884063,0.00015355518483569258,0.00011246130836745397,-0.00016014088086652346,3.511979167995083e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-03-08,0.00010478873158383943,-0.002124200745372366,0.0,-0.00022608865777044808,-0.0003532007351576445,-0.0002638542843839642,-0.0004897794325303992,-0.00011042481011597728,0.00033075953814455314,0.00010553128369332861,-0.0009154280596793648,-1.784050081101855e-05,0.0,-0.03611337572079253,-0.003145698186128195,-0.000938573944331678,-0.00048492324672824944,-0.0004978828530421539,-0.0003053870397394381,-0.001679435207571547,-0.0001761913278347524,0.0006192474953325756,7.576997264942186e-06,0.0005549143683305994,-5.04488151841496e-06,-0.0023555220010893947,3.9990148082464193e-05,-8.934902637793361e-05,-0.00011818530262045667,5.903218878230977e-05,0.003291181510473334,-7.055974594911019e-06,0.0008624786858594318,0.0006113675393678106,-0.0009396022595834012,0.0,-0.002653653174849113,0.00024204268775463366,-5.053280848767778e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0015055566645042384,0.0003039896672664135,-0.0001010298344442356,-0.00030477802788297616,-2.133930994331201e-05,0.0005032323993321248,0.0007111376442409649,-0.0006233558376224241,0.00022713571595381197,0.0006432514587142425,-0.00016524568883937647,-0.0004671679574770081,0.0012480733207054034,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00031954262939644644,0.0,-0.00018587208521647804,-0.00021328685673234498,0.001761560634303161,0.0012880315899001025,0.0005138525328204299,8.67530637757568e-05,1.2131469380131493e-05,0.0009747051247819798,1.8861057815815653e-05,0.0005160903409805731,3.601740816298503e-05,-0.0009275767534419705,0.0,0.0,0.00023520770804311895,0.0013562364175987197,0.011559021291840294,0.0014029841296625658,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-0.00044262311355042916,0.00045998606357153,0.0004930267973108349,-0.0012538499343137822,-0.0015570861731769071,0.00016760448877519964,-0.00011311314442747952,0.0,0.0010048365422884063,0.00015355518483569258,0.0005826090275499602,-0.00016014088086652346,9.648607183447469e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-03-15,0.00019731152978006686,-0.002124200745372366,0.0,-0.00022608865777044808,-0.0003532007351576445,-0.0002638542843839642,-0.0007379808782128332,-0.00011042481011597728,0.0002963528248705247,0.00010553128369332861,-0.0009154280596793648,2.6356496935034607e-06,0.0,-0.03466295330314487,0.006205694949392948,5.163247584602836e-05,0.0007303991317131767,-0.0004978828530421539,-0.0003053870397394381,-0.0016979119086636696,-0.0001761913278347524,0.0005167262450920572,7.576997264942186e-06,0.0005169135300366986,-5.04488151841496e-06,-0.0023555220010893947,1.599503246197973e-05,0.0001270803715736999,0.0004931314257825292,5.903218878230977e-05,0.0031050368882454323,-7.055974594911019e-06,0.0008624786858594318,0.0006113675393678106,-0.0009396022595834012,0.0,-0.002653653174849113,0.00024204268775463366,-5.053280848767778e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0014456754111726324,0.00030489789168851127,-0.0001010298344442356,-0.00030477802788297616,-2.5470249871980056e-05,0.0005314311278421466,0.0006460827193873801,-0.0005118553352863672,0.00022713571595381197,0.0009229887766798215,-0.00016524568883937647,-0.0004671679574770081,0.0016735113780510797,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00031954262939644644,0.0,0.0004034068582017059,-0.00021328685673234498,0.001761560634303161,0.001762547257799237,0.0005138525328204299,8.67530637757568e-05,1.2131469380131493e-05,0.0009747051247819798,-6.063525694025571e-05,0.0005160903409805731,3.601740816298503e-05,-0.0009391722591148609,0.0,0.0,0.00023520770804311895,0.004063644067664937,0.011566220190597921,0.0014029841296625658,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-3.453841505158548e-05,0.00045998606357153,0.0004930267973108349,-0.0012538499343137822,-0.0015570861731769071,0.00016760448877519964,-3.39933881842774e-05,0.0,0.0010048365422884063,0.000434329821761907,0.0005826090275499602,-0.0002301857411239381,9.648607183447469e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-03-22,0.00010478873158383943,0.0007586522146338281,0.0,-5.495382350373585e-06,-0.0003532007351576445,-0.0002638542843839642,0.00038061239016452916,-0.00014118914582192396,0.00033075953814455314,0.00010553128369332861,-0.0009154280596793648,-1.784050081101855e-05,0.0,-0.03607423936276816,-0.0032429298432379663,-0.000938573944331678,-0.00048492324672824944,-0.0004978828530421539,-0.0003053870397394381,-0.0016773182246153954,-0.0001761913278347524,0.0006192474953325756,7.576997264942186e-06,0.00036953100268348954,-5.04488151841496e-06,-0.0023555220010893947,3.9990148082464193e-05,-8.934902637793361e-05,-0.00011818530262045667,5.903218878230977e-05,0.003291181510473334,-7.055974594911019e-06,0.0008624786858594318,0.0006113675393678106,-0.0009396022595834012,0.0,-0.0021497561603514574,0.0002501788627915584,-8.144730395465511e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0015055566645042384,0.0003039896672664135,-0.0001010298344442356,-0.00030477802788297616,-2.133930994331201e-05,0.00038918197297943725,0.0007111376442409649,-0.0006233558376224241,0.00022713571595381197,0.0006889542286642686,-0.00016524568883937647,-0.0004671679574770081,0.0012921686718923213,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00025607356973831414,0.0,0.0004034068582017059,-0.00021328685673234498,-0.00042644677452663963,0.001762547257799237,0.0005138525328204299,8.67530637757568e-05,1.2131469380131493e-05,0.000943140588425064,1.8861057815815653e-05,0.0007468453264332422,3.601740816298503e-05,-0.0009275767534419705,0.0,0.0,0.00023520770804311895,0.004063644067664937,0.012071288801114681,0.0014029841296625658,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-3.453841505158548e-05,0.0003407471064172814,0.0004930267973108349,-0.0016404462717312276,-0.0010767774107224932,0.00016760448877519964,-0.00011311314442747952,0.0,0.0010048365422884063,0.000434329821761907,0.0005826090275499602,-0.00016014088086652346,9.648607183447469e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
2023-03-29,-0.0003645112598346618,0.0009438281450366049,0.0,-5.495382350373585e-06,-0.00017168057373517803,-0.0002638542843839642,-0.0012333560725209104,5.4707340259767034e-05,0.0002963528248705247,0.00010553128369332861,-0.0009154280596793648,2.6356496935034607e-06,0.0,-0.02844328173278095,0.005678380300872976,5.163247584602836e-05,0.0007303991317131767,-0.0007903698776221276,0.0003052658632224031,-0.0017490349372114254,-0.0001761913278347524,0.001153689675301276,7.576997264942186e-06,0.00040753184097739036,-5.04488151841496e-06,-0.0023555220010893947,3.9990148082464193e-05,6.0211556162066525e-05,-0.0008094515003939868,5.903218878230977e-05,0.0031828938579617286,-7.055974594911019e-06,0.0008624786858594318,0.0006113675393678106,-0.0009855485689101542,0.0,-0.0020880299234647673,0.0002580072354637907,-2.344747424088986e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0014456754111726324,0.00030489789168851127,-0.0001010298344442356,-0.00030477802788297616,-2.5470249871980056e-05,0.0004173807014894589,0.0007411079530143114,-0.0006233558376224241,0.00022713571595381197,0.0009229887766798215,-0.00016524568883937647,-0.00038866958811011114,0.0016294160268641618,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.00025607356973831414,0.0,-0.00018587208521647804,-0.00021328685673234498,-0.0004403540793652626,-0.0003636488153750347,0.0005138525328204299,8.67530637757568e-05,1.2131469380131493e-05,0.000943140588425064,-6.063525694025571e-05,0.0007468453264332422,3.601740816298503e-05,0.006161349337678109,0.0,0.0,0.00020571340947020156,0.00013100594660922488,0.011939428524285676,0.0010802303427180462,-0.0001933095942615457,0.0,-0.00020280273584355853,0.0,-0.00044262311355042916,-0.0003601368991367173,0.0004930267973108349,-0.0016404462717312276,-0.0010767774107224932,0.00016760448877519964,-0.00011311314442747952,0.0,0.0005982927755945744,0.00015355518483569258,0.00044877163608244945,-0.0003765042362384144,3.511979167995083e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573726428754741e-05,0.0,0.0
2023-04-05,-0.0003645112598346618,0.0015729687085616253,0.0,-1.4378849166340763e-06,-0.00017168057373517803,-0.00014952724254212746,0.0005021059549628636,5.4707340259767034e-05,0.00030978677467460424,0.00010553128369332861,-0.000848215334990454,-1.784050081101855e-05,0.0,-0.02449058523016999,0.003299463276306823,-0.000938573944331678,-0.00048492324672824944,-0.0007903698776221276,0.0003052658632224031,-0.0005595761009551316,-0.0001761913278347524,0.0006690190561225864,7.576997264942186e-06,-0.0023171447587989205,8.452556204438607e-06,0.0011209735172353563,3.9990148082464193e-05,6.0211556162066525e-05,-0.00140414997059458,-0.0005388795518842278,0.0035622323400956047,-7.055974594911019e-06,0.0012977166595420785,0.0006113675393678106,-0.0009855485689101542,0.0,-0.0021328748284480483,0.00026696410192298287,-2.344747424088986e-05,0.0,6.584322221019102e-05,0.0017755947711385598,0.0005505751252540991,0.0003039896672664135,-1.4552872991083393e-05,-0.00016910946014225478,-4.734223736209845e-05,-0.001005924930614836,-6.044997427919763e-06,0.0009102511105483042,0.0003428829124520926,0.0007692294847837012,-7.42762834433304e-05,-0.00038866958811011114,-0.0008043516444050477,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.0004542253873454426,0.0,-0.00018587208521647804,-0.00021328685673234498,0.0008971894351808805,-0.0007643785787340169,-0.00046823685906314735,0.00013505608083496108,0.0003282920063702741,0.000943140588425064,-6.063525694025571e-05,0.0007468453264332422,3.601740816298503e-05,0.00623771236344363,0.0,0.0,0.00020571340947020156,0.00013100594660922488,-0.00038718240992140836,0.0010802303427180462,-0.0001933095942615457,0.0,-0.00020280273584355853,0.0,-0.00044262311355042916,-0.0003601368991367173,0.0004930267973108349,-0.0012538499343137822,-0.0010767774107224932,0.00016760448877519964,-0.00014998737858069303,0.0,0.0005982927755945744,-6.265892382247609e-05,-2.8196185979506778e-05,-0.0003064593759809998,3.511979167995083e-05,3.3079368976202454e-06,0.0004395822014830241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573726428754741e-05,0.0,0.0
2023-04-12,0.00010478873158383943,0.0009438281450366049,0.0,-1.4378849166340763e-06,-0.00017168057373517803,-6.229640250399978e-05,0.00038061239016452916,5.4707340259767034e-05,0.0003441934879486327,0.00010553128369332861,-0.000848215334990454,-1.784050081101855e-05,0.0,-0.026411757102853817,-0.002923948178309953,-0.000938573944331678,-0.00048492324672824944,-0.0007592523567102568,-0.0003242940685693556,-0.0005595761009551316,-0.0001761913278347524,0.0007715403063631046,7.576997264942186e-06,-0.00030284299313027756,8.452556204438607e-06,0.002266652005966282,3.9990148082464193e-05,-8.934902637793361e-05,-0.00140414997059458,-0.0005388795518842278,0.00367051999260721,-7.055974594911019e-06,0.0012977166595420785,0.0006113675393678106,-0.0009855485689101542,0.0,-0.0021328748284480483,0.0002580072354637907,-8.144730395465511e-05,0.0,6.584322221019102e-05,0.001646025451515528,0.0005505751252540991,0.0003039896672664135,-1.4552872991083393e-05,-0.00016910946014225478,-4.734223736209845e-05,-0.0009726070483137641,-2.9194610100193048e-05,0.0009102511105483042,0.00020341359702537927,0.0007620413056325444,-0.00016524568883937647,-0.00038866958811011114,-0.0007969827975513967,-0.00016006396649642033,-9.771636980407543e-05,-0.00014172254269883368,0.0007625402972943725,0.0,-0.0004542253873454426,0.0,-0.00018587208521647804,-0.00021328685673234498,0.0008971894351808805,0.0019419993059057454,0.0001440115233260727,8.67530637757568e-05,0.0003282920063702741,0.000943140588425064,1.8861057815815653e-05,0.0007468453264332422,3.601740816298503e-05,0.006081598026439009,0.0,0.0,0.00020571340947020156,0.00013100594660922488,0.002548143570991186,0.0010802303427180462,-0.0001933095942615457,0.0,9.486132638870426e-05,0.0,-0.00044262311355042916,-0.0003601368991367173,0.0004930267973108349,-0.0012538499343137822,-0.0010767774107224932,0.00016760448877519964,-0.00011311314442747952,0.0,0.0005982927755945744,-6.265892382247609e-05,-2.8196185979506778e-05,-0.0003064593759809998,3.511979167995083e-05,3.3079368976202454e-06,0.0005402713650497631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487233898330825e-05,0.0,0.0
