,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-12-14,0.0003644492801302778,0.0006669803297453686,-0.0003753587112590613,0.00014073100201153135,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,-0.00017486393192049472,3.325805080568907e-05,0.0331088291129107,0.005528137024523666,0.00037971541431890094,-8.861980974641831e-06,0.0007035489720023443,0.0008677252346064925,0.000767345801426211,0.0011928964276536442,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,-0.00018418645504226984,-0.0013307030482597603,3.701036227293325e-05,0.0,0.0,0.0,-0.0006143494834660845,0.0014068678854302673,0.0001719004811046727,0.0007091697103694853,0.004818906578871793,-0.0004606830031815206,-0.001946333903222205,-5.3277464706589424e-05,4.073741231521729e-05,-6.304638262706915e-05,-1.3617964009034249e-05,0.0030022636110125438,0.0008306578415359746,0.0002974321440723086,1.5427525719550287e-05,0.002779750026223426,-0.0007036361225265743,-2.5285668057162052e-05,-0.0004603352999433074,0.00016841747549266716,-0.00014246521751442632,-0.0030326747746148605,-0.00034233003285101364,-0.0001961300365711844,0.002368959543291129,0.0002583636631233514,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,0.0001387387344232694,0.000570505575684653,0.00034371186951832737,-0.00019878499049122092,-0.0012450425921195294,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,-0.0005895668614779404,-0.0006519957829592683,0.0,-0.0007438942607345905,4.374481754967982e-05,0.0,0.00013068596528997703,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,6.878187180983364e-06,0.002853613604212728,0.00668588189211071,0.002729627355716388,-0.00040682662607463967,-0.0006870621121339601,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.00035404245317412593,-0.0006285506197709044,-0.0003544912906469691,-0.00015366865958895044,9.974746617037573e-05,0.00018332119521191482,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,0.00011027788924999783,0.0,0.0,0.0
2022-12-21,-0.0002038989364605519,0.0006669803297453686,4.984763685520335e-05,0.00011431253518669128,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,-0.00017486393192049472,3.325805080568907e-05,0.0329505945207005,-0.0032208564826615425,0.00037971541431890094,-8.861980974641831e-06,0.0007035489720023443,2.376758690282837e-05,0.0007229810835554568,-0.0006522990013400785,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00028755838363559143,-0.0004401241824076603,3.701036227293325e-05,0.0,0.0,0.0,0.0001907721706448841,0.0016390008988001591,0.0004796046545698206,0.0007091697103694853,0.004709855839559622,-0.0004606830031815206,0.0007148910141608523,-5.3277464706589424e-05,4.073741231521729e-05,-0.00016117817009746521,-3.075372795171441e-05,0.0030227920904569343,0.0008717319701630664,0.00027759467238762863,1.5427525719550287e-05,0.0026496113564353674,-0.0007036361225265743,-1.185826686589148e-06,-0.0005551119179617049,0.00016841747549266716,-0.00014246521751442632,-0.0030326747746148605,-0.00034233003285101364,-0.0001961300365711844,0.0023248600336205944,0.0004073106680412584,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,0.0002476369543823713,0.000570505575684653,0.00022969170069210185,-0.00022394073884633692,0.0003419489769063097,-0.00017856265842999892,0.0,0.0,0.0,-0.00010239624536714926,-0.0005895668614779404,-0.0006519957829592683,0.0,-0.0008154848438423675,4.374481754967982e-05,0.0,0.00013068596528997703,-0.0005372919114325472,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,-0.00032538979880654954,-0.0006248064364466872,0.0021565539599167766,-0.00040682662607463967,-0.000381737159848717,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.00022765817042477905,-0.000818512955165899,-6.362509176835274e-05,3.741573078183253e-05,9.974746617037573e-05,0.00018332119521191482,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2022-12-28,0.0003644492801302778,0.0006669803297453686,4.984763685520335e-05,0.00014073100201153135,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,-0.00017486393192049472,3.325805080568907e-05,0.03319510751653032,0.005528137024523666,0.00037971541431890094,-8.861980974641831e-06,0.0007035489720023443,0.0008677252346064925,0.0007229810835554568,0.0008792579394714636,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00046344501160511947,0.0005390444971180227,3.701036227293325e-05,0.0,0.0,0.0,0.0001907721706448841,0.0016390008988001591,0.000613574640328209,0.0007091697103694853,0.004638045313566551,-0.0004606830031815206,0.0007176249140628807,-5.3277464706589424e-05,4.073741231521729e-05,-6.304638262706915e-05,-3.075372795171441e-05,0.0030022636110125438,0.0008306578415359746,0.00027759467238762863,1.5427525719550287e-05,0.002779750026223426,-0.0007036361225265743,-2.5285668057162052e-05,-0.0005598291184808131,0.00016841747549266716,-0.00014246521751442632,-0.0030326747746148605,-0.00034233003285101364,-0.0001961300365711844,0.0023248600336205944,0.000413207396872779,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,0.0001387387344232694,0.000570505575684653,0.00022969170069210185,-0.00019878499049122092,0.0003419489769063097,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,-0.0005895668614779404,-0.0006519957829592683,0.0,-0.0008154848438423675,4.374481754967982e-05,0.0,0.00013068596528997703,0.0008534097979482979,-9.640718854498891e-05,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,-0.00032538979880654954,-0.0006248064364466872,0.002729627355716388,-0.00040682662607463967,-0.000381737159848717,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.00022765817042477905,-0.000818512955165899,-6.362509176835274e-05,-0.00015366865958895044,9.974746617037573e-05,0.00018332119521191482,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,0.00011027788924999783,0.0,0.0,0.0
2023-01-04,-0.0002038989364605519,-0.0007185027221109034,4.984763685520335e-05,0.00011431253518669128,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,-0.00017486393192049472,3.325805080568907e-05,0.02754864403061248,-0.003211650525018073,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,-0.0011106490150440734,0.0010092408916955395,-0.0006522990013400785,-0.0001594989990229309,-3.1197258934274507e-06,-0.0005426737856497131,-0.0012972132928164588,-0.0013384031556531464,3.701036227293325e-05,0.0,0.0,0.0,-0.0005264872820311788,0.0016390008988001591,0.00026176311688221775,0.0005864540059242979,0.004589896295821059,-0.0004606830031815206,0.0007072564001587067,0.00018590295084363416,4.073741231521729e-05,-6.304638262706915e-05,-0.00013321752731334735,0.001913928291467005,0.0008717319701630664,0.00027759467238762863,1.5427525719550287e-05,-0.001859460297682725,0.0014047916182559693,0.0017996418847067422,-0.0005551119179617049,-0.0016296286225257763,-0.0002417244233539198,0.0004105463253285787,-0.00023497166904517391,-0.0001961300365711844,-0.000755875908817378,0.0004073106680412584,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00027822147971851946,0.000570505575684653,0.00022969170069210185,-0.00019878499049122092,0.0003419489769063097,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,-0.0005895668614779404,-0.0006519957829592683,0.0,-0.0007845420391263186,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,-0.000397933368593362,-0.0006248064364466872,0.0020345358980024797,-0.00040682662607463967,-0.000848193909787731,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.00029963440225329503,-0.000818512955165899,-1.8687866781980236e-05,3.741573078183253e-05,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,-0.0016459096813377253,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-01-11,-0.0002038989364605519,-0.0007185027221109034,4.984763685520335e-05,0.00011431253518669128,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,-0.00017486393192049472,3.325805080568907e-05,0.014513262019347105,-0.003237791611928989,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,-0.0005770495547662407,0.0010092408916955395,-0.0006522990013400785,0.0004256061372891679,-3.1197258934274507e-06,-0.0005426737856497131,-0.0006831725499008393,-0.0022253900037919193,3.701036227293325e-05,0.0,0.0,0.0,-0.0005264872820311788,0.0016390008988001591,0.00026176311688221775,0.0005864540059242979,0.004810283840334491,-0.0004606830031815206,0.0007072564001587067,-0.0004427976532003638,4.073741231521729e-05,-6.304638262706915e-05,-0.00013321752731334735,0.00201234495937742,0.0008717319701630664,0.00018811728320441447,1.5427525719550287e-05,-0.0018191385659117646,0.0014047916182559693,0.0016342334464669167,-0.0005551119179617049,-0.0015827422947962797,-0.0002417244233539198,0.00021782138848084844,-0.00023497166904517391,-0.0001961300365711844,-0.00026352264670727115,0.0004073106680412584,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00024291994762314195,0.000570505575684653,0.00022969170069210185,-0.00019878499049122092,0.0003419489769063097,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,-0.0005895668614779404,-0.0006519957829592683,0.0,-0.0007845420391263186,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,-0.000397933368593362,-0.0006248064364466872,0.0013181320442599538,-0.00040682662607463967,-0.000848193909787731,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.000349231160780909,-0.000818512955165899,-1.8687866781980236e-05,3.741573078183253e-05,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,-0.0016459096813377253,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-01-18,-0.0002038989364605519,-0.0007185027221109034,-0.0003753587112590613,0.00010415335912483629,-0.00023718776171008897,0.0,0.0,0.0,-5.060068271460644e-05,0.0,0.0,-0.00010797192275435505,3.325805080568907e-05,-0.0152851024337014,-0.003237791611928989,-0.0002785626501341933,-7.555072157013414e-05,-0.00013681166218996405,-0.0011106490150440734,-0.004280054815398224,-0.0006522990013400785,0.0004256061372891679,-7.244398173287308e-05,0.00013594853518543828,-0.0006831725499008393,-0.0022253900037919193,3.701036227293325e-05,0.0,0.0,0.0,-0.00040578357693185174,0.001541234407964484,0.00026176311688221775,0.0005864540059242979,0.004570668689138263,-0.0004606830031815206,0.0007072564001587067,-0.0004427976532003638,4.073741231521729e-05,-0.00016117817009746521,-0.00013321752731334735,0.00201234495937742,0.0008717319701630664,0.00018811728320441447,1.5427525719550287e-05,-0.001859460297682725,0.0014047916182559693,0.0012153865452501867,-0.0006161823852122996,-0.0016052539765294502,-0.0008188662202677258,0.00027467171571493137,-0.0002810152026844673,-0.0001961300365711844,-0.0007014031766551706,0.0002506729772661458,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00024291994762314195,0.000570505575684653,0.00022969170069210185,-0.00022394073884633692,-0.0012450425921195294,-6.266471199537732e-05,0.0,0.0,0.0,-0.00010239624536714926,-4.432072152389744e-05,-0.0006519957829592683,0.0,-0.0007129514560185415,-0.0006601490648406225,0.0,-3.4243916038550146e-05,-0.0005372919114325472,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,6.878187180983364e-06,-0.00038457140104451634,-0.0006248064364466872,0.001936184327434325,-0.0006840347072033859,-0.000848193909787731,0.00044160896051425203,0.0003193558672290129,-2.5237047896682645e-05,-0.000349231160780909,-0.0008611111839046356,-1.8687866781980236e-05,3.741573078183253e-05,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,-0.0016459096813377253,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-01-25,0.0003644492801302778,-0.0007185027221109034,-0.0003753587112590613,0.00013057182594967634,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,0.00025950797342509294,3.325805080568907e-05,0.01119070423844082,0.00539853413693369,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,0.0009267395053937024,0.0009713548824156025,0.001832565706917335,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00042710884719980276,-0.00230855116364049,3.701036227293325e-05,0.0,0.0,0.0,0.0005158485275103995,0.0016390008988001591,9.490387701520064e-06,0.0005864540059242979,0.002134454412897807,-0.0004606830031815206,-0.001863400645633883,0.00018590295084363416,4.073741231521729e-05,-6.304638262706915e-05,-0.00013321752731334735,0.0021612103303388455,0.0008306578415359746,0.00018811728320441447,1.5427525719550287e-05,-0.0014958912417579345,0.0014047916182559693,0.0016876126119443433,-0.0005598291184808131,-0.0015827422947962797,-0.0002417244233539198,0.0004105463253285787,-0.00023497166904517391,-0.0001961300365711844,-0.00026352264670727115,0.000413207396872779,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.0002057955544552663,0.000570505575684653,0.00022969170069210185,-0.00019878499049122092,0.0003419489769063097,-0.00017856265842999892,0.0,0.0,0.0,-0.00010239624536714926,-0.0007474010407121317,-0.0006519957829592683,0.0,-0.0007129514560185415,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,-9.640718854498891e-05,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,-0.000397933368593362,-0.0006248064364466872,0.002729627355716388,-0.00040682662607463967,-0.000848193909787731,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.0004756154435302559,-0.0010934645780960057,-0.00030955406566059656,-0.00015366865958895044,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,-0.0016459096813377253,0.0,0.0,0.0,0.0,0.0,0.0,0.00011027788924999783,0.0,0.0,0.0
2023-02-01,0.0003644492801302778,0.0006669803297453686,4.984763685520335e-05,0.00014073100201153135,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,0.00025950797342509294,-0.00021993227145697614,0.03305810815946697,0.005515536491086562,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,-0.0005374930801326553,0.001015719600286357,0.0011928964276536442,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00042710884719980276,-0.0013307030482597603,4.397090435132975e-05,0.0,0.0,0.0,0.000973736294257123,0.0016390008988001591,9.490387701520064e-06,0.0005864540059242979,0.0022148876774281817,-0.0005100677019982285,-0.0018273976263753363,0.00018590295084363416,4.073741231521729e-05,-6.304638262706915e-05,-0.00011608176337066719,0.002941094015589442,0.0008306578415359746,0.0002974321440723086,1.5427525719550287e-05,-0.0014958912417579345,-0.0007036361225265743,0.0038649360020906027,-0.0003992648326927127,-0.0016296286225257763,-0.00014246521751442632,0.0004105463253285787,-0.00034233003285101364,-0.0001961300365711844,-0.00027389586919894385,0.0002583636631233514,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00015403518115577372,0.000570505575684653,0.00022027864514558937,-0.00019878499049122092,0.0003419489769063097,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,-0.0007474010407121317,-0.0006519957829592683,0.0,-0.0007223663381511283,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,0.004801664192332161,0.00668588189211071,0.0034637287314225962,-0.00040682662607463967,-0.0006870621121339601,0.00044160896051425203,0.0006321112105775966,5.248207973656654e-05,-0.0004260186850026419,-0.0010934645780960057,-0.00023927659253616154,0.0004167641112281721,9.974746617037573e-05,0.0009777326639992742,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,0.00011027788924999783,0.0,0.0,0.0
2023-02-08,-0.0002038989364605519,-0.0007185027221109034,4.984763685520335e-05,0.00011431253518669128,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,0.00025950797342509294,-0.00021993227145697614,0.028907814751806198,-0.003211650525018073,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,-0.0005374930801326553,0.001015719600286357,-0.0006522990013400785,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00042710884719980276,0.001063751668971753,4.397090435132975e-05,0.0,0.0,0.0,0.00025284956325814177,0.0016390008988001591,0.00036130191114751146,0.0005864540059242979,0.0022148876774281817,-0.0005100677019982285,-0.0018631508769972826,0.00018590295084363416,4.073741231521729e-05,-6.304638262706915e-05,-0.00011608176337066719,0.0029300013895117672,0.0008717319701630664,0.0002974321440723086,1.5427525719550287e-05,-0.0014582008073384422,-0.00042482874238193,0.003796855291267717,-0.00039454763217360435,-0.0016296286225257763,-0.00014246521751442632,0.0004105463253285787,-0.00034233003285101364,-0.0001961300365711844,-0.00027389586919894385,0.00025246693429183077,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00019115957432364937,0.000570505575684653,0.00022027864514558937,-0.00019878499049122092,0.0003419489769063097,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,0.0002891349549374369,-0.0006519957829592683,0.0,-0.0007223663381511283,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,0.004801664192332161,0.00668588189211071,0.002729627355716388,-0.00040682662607463967,-0.0006870621121339601,0.00044160896051425203,0.0006321112105775966,-2.5237047896682645e-05,-0.0004260186850026419,-0.0010934645780960057,-1.8687866781980236e-05,0.000607848501598955,9.974746617037573e-05,0.0009777326639992742,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-02-15,-0.0002038989364605519,-0.0007185027221109034,4.984763685520335e-05,0.00011431253518669128,-0.00023718776171008897,0.0,0.0,0.0,-7.468188276508537e-05,0.0,0.0,0.00025950797342509294,3.325805080568907e-05,0.024138920396260352,-0.003211650525018073,0.00037971541431890094,-8.861980974641831e-06,-0.00013681166218996405,-0.0005374930801326553,0.001015719600286357,-0.0006522990013400785,0.0004256061372891679,-3.1197258934274507e-06,0.00013594853518543828,0.00042710884719980276,0.0005313443897246366,4.397090435132975e-05,0.0,0.0,0.0,0.00030731784546341443,0.0016390008988001591,0.00036130191114751146,0.0005864540059242979,0.0022148876774281817,-0.0005100677019982285,-0.001843790938821959,0.00018590295084363416,4.073741231521729e-05,-6.304638262706915e-05,-0.00011608176337066719,0.0029300013895117672,0.0008717319701630664,0.0002974321440723086,1.5427525719550287e-05,-0.0014582008073384422,-0.0007036361225265743,0.003631446853027892,-0.00045561809942419904,-0.0016296286225257763,-0.00014246521751442632,0.0004105463253285787,-0.00034233003285101364,-0.0001961300365711844,-0.0002194231370367364,0.00025246693429183077,0.0,-0.00017409671593565117,-0.00014810958897557578,0.0,-0.00019115957432364937,0.000570505575684653,0.00022027864514558937,-0.00019878499049122092,-0.0012450425921195294,0.00022150810792582147,0.0,0.0,0.0,-0.00010239624536714926,0.0002891349549374369,-0.0006519957829592683,0.0,-0.0007223663381511283,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,0.00020428131141030694,0.0,0.0,0.0,-0.00010546857541782287,6.878187180983364e-06,0.004801664192332161,0.00668588189211071,0.0034637287314225962,-0.00040682662607463967,-0.0006870621121339601,0.00044160896051425203,0.0006321112105775966,5.248207973656654e-05,-0.0004260186850026419,-0.0010934645780960057,-1.8687866781980236e-05,0.000607848501598955,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-02-22,-0.0002038989364605519,-0.0006483930380791832,4.984763685520335e-05,0.00010415335912483629,-0.0002812955138368003,0.0,0.0,0.0,-5.060068271460644e-05,0.0,0.0,0.00025950797342509294,3.325805080568907e-05,-0.024986229200448885,-0.0032755153884099653,-0.0003351212287394526,-7.555072157013414e-05,-0.0003132675666677717,-0.0005374930801326553,-0.004197804088247533,-0.0006522990013400785,0.0006888471326009419,-7.244398173287308e-05,-0.0005426737856497131,-0.001223609267482612,0.0005313443897246366,4.397090435132975e-05,0.0,0.0,0.0,0.0026263471377457777,0.001541234407964484,0.002076482825018763,0.0005864540059242979,-0.002171977127284503,-0.0004606830031815206,-0.004276705418982892,0.00018590295084363416,4.073741231521729e-05,-0.00016117817009746521,-0.00011608176337066719,0.0030284180574221826,0.0008717319701630664,0.00020795475488909443,1.5427525719550287e-05,-0.0014582008073384422,-0.00046913434670955626,0.003234250141792395,-0.00039454763217360435,-0.0016052539765294502,-0.0007196070144282324,0.00046739665256266164,-0.0004843908097269668,-0.0001961300365711844,-0.0005172237038375967,-1.8197876996232968e-05,0.0,5.596595678147856e-05,-0.00014810958897557578,0.0,-0.00015585804222827186,0.00011892112533712018,0.00022027864514558937,-0.00019878499049122092,0.0003419489769063097,5.051543109831438e-05,0.0,0.0,0.0,-0.00011183500851639992,-0.0007145185086621034,-0.0006581592836078302,0.0,-0.0007223663381511283,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0001908757870973086,-3.7456068250812854e-05,0.0,0.0,0.0,-0.00010546857541782287,-0.00014805499020936736,0.004274947191552108,0.00668588189211071,0.002453431728054997,-0.0006840347072033859,-0.0006870621121339601,-8.700969639714539e-05,0.0003193558672290129,5.248207973656654e-05,-0.0004756154435302559,-0.0011360628068347422,-1.8687866781980236e-05,3.741573078183253e-05,9.974746617037573e-05,0.0005912639654988226,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
2023-03-01,-0.0002038989364605519,-0.0006483930380791832,-0.0003753587112590613,0.00010415335912483629,-0.0002812955138368003,0.0,0.0,0.0,-5.060068271460644e-05,0.0,0.0,-0.00017486393192049472,-0.00021993227145697614,-0.026583894818006035,-0.0032781995575003257,-0.0003351212287394526,-7.555072157013414e-05,-0.0003132675666677717,-0.0011106490150440734,-0.003432722492816246,-0.0006613010158177865,0.0006888471326009419,-7.244398173287308e-05,0.00013594853518543828,-0.001223609267482612,-0.0012224980752767183,3.701036227293325e-05,0.0,0.0,0.0,0.0030103071538856484,0.001541234407964484,0.001724671301572772,0.0005864540059242979,-0.002018757403831846,-0.0005100677019982285,-0.004276705418982892,0.00012482006185784858,4.073741231521729e-05,-6.304638262706915e-05,-0.00011608176337066719,0.0030284180574221826,0.0008768283523732806,0.00020795475488909443,1.5427525719550287e-05,-0.0014582008073384422,-0.0006026661865486194,0.0012153865452501867,0.000644057296649313,-0.0013093360988967323,0.0006951459572127085,0.0006116018971637753,-0.0004843908097269668,-0.0001961300365711844,0.0013310563470903653,-1.8197876996232968e-05,0.0,5.596595678147856e-05,-0.00014810958897557578,0.0,-0.00015585804222827186,-9.874618242728346e-05,0.0003635542521230209,-0.00019878499049122092,0.0003419489769063097,-6.266471199537732e-05,0.0,0.0,0.0,-0.00011183500851639992,0.00011351345771029377,-0.0006581592836078302,0.0,-0.0007129514560185415,-0.0006601490648406225,0.0,-3.4243916038550146e-05,0.0008534097979482979,-3.7456068250812854e-05,0.0,0.0,0.0,0.0004688419005390206,-0.00014805499020936736,-0.0003388254653970552,0.0057249678434540445,0.002453431728054997,-0.0006840347072033859,-0.000848193909787731,-8.700969639714539e-05,0.0003193558672290129,5.248207973656654e-05,0.0004144910778661706,6.870764195991637e-05,-1.8687866781980236e-05,0.000607848501598955,-0.00013179747169397184,0.0009777326639992742,4.336931045499561e-06,0.0001551785016408056,0.0,0.0,0.0,0.0,0.0,0.0,7.871410771965562e-05,0.0,0.0,0.0
