,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-02-15,0.000741562867049174,-0.0008525951286695879,-0.0002571443718520296,-0.001972154968537084,0.0003329840669352873,0.0011900662311433148,0.0,8.562559226563097e-05,0.0002444279103021901,0.00024234724771834032,-2.0874630715139916e-05,0.00023880053790460438,-0.00030001530966414566,0.031724772091276617,-0.0019140239550832026,0.006072661817583051,2.8188181299943007e-06,-0.0016398771701796825,0.000415386984557972,0.000752622006732082,-1.981260561229901e-05,0.00040425377669480513,-0.001809748509858804,0.0,0.00020704518802457412,1.3250782480175093e-05,4.1212657552892335e-05,-0.0001272621788850384,-1.6064172372379683e-05,0.0001738683459597598,0.001238918552896207,0.0017588965218235234,0.003247704930046187,0.00013261869608991903,0.00230455271843582,0.000620578128456322,0.0004971640891550871,-0.0009297214173473727,-0.00014472407168465918,0.0005741864635208469,0.0005137999998440234,0.008239727550989909,0.004232649421065681,0.0024913593556666344,0.0003616600739188456,-0.001539346879120663,-0.00022489000806687746,0.00693806705210589,0.0005953423090425049,-0.000347170714592902,0.0009213346633209743,-0.0005064941528872103,0.0009681520346886677,0.00403097044251686,2.5668854256464095e-05,0.0004703179715924954,-0.0002766054321768195,0.001971139390208216,0.0025530520754742784,0.00013167835341260006,0.0002542259686995255,0.0,0.0016965061178713658,-2.5138553457333527e-05,-0.0007270741678204987,0.0003229952772531994,-0.00020293576610371975,-3.357114683391584e-05,0.0004195457468522284,0.0006671182638935638,0.004414606774309104,8.990581849064902e-05,-0.00018216597370991554,-0.0002062695696446545,-0.00017424734539178986,-0.0003124062727125315,-0.0017043365297915183,0.0005033971010448573,-0.00115882964561483,-0.000683873726672915,-0.00396583927687271,0.001265316841299006,0.0013970984520274394,0.0012699976035846071,0.0016646148094583706,0.0014735540779120967,0.0008579920618023413,-0.0015220206944617908,0.00010522605572446336,0.0017230741936194631,0.0016745685449377047,-0.0010461990966162823,-0.000549264512507095,-2.6026182847709465e-05,0.00029089344757786406,0.0008586033829059039,0.0002890680093017332,0.00036992655618387144,0.0002279306406095255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470415738418331e-05,0.0,0.0,-0.000163139898646598
2023-02-22,-0.0007067509581614708,-0.0008894842029712373,0.0004680915600989169,-0.0016572917380220117,4.389036656662371e-05,0.0012433609076813882,0.0,7.406376532327291e-05,0.0002444279103021901,0.00024234724771834032,-2.0874630715139916e-05,0.0005467675676211453,-3.347292494069638e-06,-0.016393219527080283,-0.0023404615003309102,0.0009395403686029979,-0.000502569502273942,-0.002835786524170756,-0.0007717287829852663,-0.0029655216027673166,-1.981260561229901e-05,4.3809029589554345e-05,-0.00014401735846765096,0.0,-0.0006012524686671673,-1.2164129052643728e-05,2.8674545269681654e-05,-9.804050905932334e-05,-0.0004840493075353691,0.00041548853988305947,0.0016564008896286534,0.0013447369909971524,0.003497023442961381,0.000269160508358639,-0.0015506942860961778,0.000620578128456322,-0.00041430747020342035,-0.00115830191611768,-0.00014472407168465918,0.0005741864635208469,0.00038826092642830004,0.009545011461640726,0.004245681430895408,0.0016899568321356716,9.67184149727231e-05,-0.0011984799797023296,-0.00022489000806687746,0.0056754991962892345,-0.00014024441086977688,-0.000453117595271568,0.001346565329123194,-0.00023922692044097118,0.0009809704370413292,0.0038706181670467178,2.0074110362865932e-05,0.00043619859357513463,-3.78103915700062e-05,0.002966337152386749,0.002115752368955675,3.678088158779454e-05,0.0006529437130398506,0.0,0.002000193186542587,-0.0008120876216267936,-5.985861388332594e-05,-0.0010180109015715602,0.0003231965239179251,-0.00022540430211978916,0.0005573067056002344,0.00032474911554550534,-0.0017852176365160952,8.990581849064902e-05,0.000313218865485939,0.0005749855075483998,-0.00017424734539178986,-0.0027397263541576265,-0.00041904202223629424,0.0002925385424275927,-0.0004735600645471921,-0.0007126970956868035,-0.0033768721594309246,0.0015406614163338984,0.001609736490587352,-0.0009345867886777999,0.0022233794857612925,0.0023629548946681794,0.0008579920618023413,-0.0011056009798586083,-0.0019612996615711075,0.0014574609005137717,0.0018756097818659165,-0.0011422201024236934,-0.0008533028260783909,-0.000705979515435411,0.00021073940901973978,-0.0006177905723047155,0.00028973390580787947,0.00024076755647857776,0.0009598161564998595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-03-01,-0.00017310724877466288,-0.0007000146031251994,0.0004017191914033845,-0.0006881167805173079,-6.349275349093589e-05,0.0005037874655839044,0.0,3.411066178074632e-05,2.8760888093568387e-07,0.00024234724771834032,-2.0874630715139916e-05,-0.0009568669066293187,-0.0004484493249302595,-0.03770667141188178,-0.0027033818730189444,-0.010237366739662237,-0.000502569502273942,-0.003388903170403171,-0.0010071211341335878,-0.006649783200016275,-3.388815050567607e-05,-0.00011010383826607422,-0.00014401735846765096,0.0,-6.444149573087002e-05,6.95072473837021e-05,2.8674545269681654e-05,-9.804050905932334e-05,0.00034390555847442326,9.686675899560017e-05,0.0017148095803562295,-0.00047304698706645025,0.005029638905198764,-4.92920250685573e-05,-0.0016950453347429905,0.0006043211843702845,-0.0009265044170338038,-0.0005563995865515869,-0.00014472407168465918,0.0005712494632740415,-2.64186440284379e-05,0.009105922207757189,0.004803423353317819,0.0014403714754367292,9.67184149727231e-05,-0.0010715031945569243,-0.0006812261946424322,0.0023026335767103666,-0.0017373064064872472,-0.000453117595271568,0.0008508524104429181,-0.00039910071920728227,0.0019357235978593446,0.001994750980151567,5.739728727024987e-05,0.0007902398883853529,-0.002272016343221012,0.0021916146588936455,-0.0008934180584480909,0.00024177142267533858,0.0005288494574687853,0.0,0.0007235982925670265,-0.0005676084612297836,-5.985861388332594e-05,0.000546750485634572,0.00021685211279731559,0.0002000068828390619,0.0005798763968753773,0.00025737911920077053,0.0021178497607447656,0.00020997401285100106,0.00029700305647811884,-0.0005541195501547251,-0.0001173310348647814,-0.002227162798757066,-0.00021774276046297378,-0.00039256822606017247,-0.0005270478628381889,-0.0007126970956868035,-0.003520876525777486,-0.000666496675413679,0.0021688209642240913,-0.0004701775314491181,-0.00032188303611227107,0.002793226127960769,-0.0004359357319714504,-0.0020092477195015465,-0.0019612996615711075,0.0021001972240194066,0.0014305206876255982,-0.001180634933368332,-0.0002432259165473659,-0.0004547131905450545,5.203588013683128e-05,-0.000796906491122112,-0.0003976503916138628,-6.358425499225273e-07,0.0007562424925556627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-03-08,-0.0003155312339567657,-0.0008062700885510437,0.0004017191914033845,-0.001323394041141658,-6.349275349093589e-05,0.0007637691201986012,0.0,3.411066178074632e-05,2.8760888093568387e-07,0.00024234724771834032,-2.0874630715139916e-05,-0.0009568669066293187,-9.310123120095592e-05,-0.03679814462518083,-0.003154871406520437,-0.010237366739662237,3.5945772507998267e-05,-0.003388903170403171,-0.0010071211341335878,-0.0052683211998446776,-3.388815050567607e-05,-0.00011010383826607422,-0.0012661845507771332,0.0,-8.907129981266463e-05,4.349782299502479e-05,2.8674545269681654e-05,-9.177676412415381e-05,0.00034390555847442326,9.686675899560017e-05,0.001957380356539807,-0.0004923144194265442,0.005041005216868587,-0.0011368738328834808,-0.0016950453347429905,0.00043853809373691714,-0.0006452977840960655,-0.0005563995865515869,-0.00014472407168465918,0.0005712494632740415,7.954141413801411e-05,0.008750093582547611,0.004803423353317819,0.0017031245564514002,9.67184149727231e-05,-0.0010101453482714838,-0.0016297943309937725,0.001850174186079628,-0.0018208416330274355,-0.0006393016835444156,0.0008508524104429181,-0.00039910071920728227,0.0019357235978593446,0.002054087115596261,5.739728727024987e-05,0.0007902398883853529,-0.0018923019642492814,0.0021916146588936455,-0.0008569429182606181,0.00012001458850771719,0.0001301317131284601,0.0,0.0007235982925670265,-0.0005411335049392338,-5.985861388332594e-05,0.00032996045810921784,5.138185280059203e-05,0.00010248600987253152,0.0005573067056002344,0.00027941095033252633,0.003685597283948322,0.00020997401285100106,9.825215338844293e-05,-0.000429358450343145,-3.607243217595898e-05,-0.002227162798757066,-0.00021774276046297378,-0.000525191613005454,-0.0008146225622728319,-0.0007126970956868035,-0.005215505397321305,-0.0008788406336573051,0.001475969867727099,-0.0006240038001763895,0.002186273660709427,0.0022988614969132303,-0.0004359357319714504,-0.0020092477195015465,-0.0019612996615711075,0.0014574609005137717,0.0010233823517592547,-0.0007811301275007352,-0.00019802939304231566,-0.0004092108970471694,0.00018308627969930834,-0.000796906491122112,-1.7272599261429396e-05,0.00028220353242341457,0.0009131249061359136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-03-15,0.00017684913309735952,-0.0007000146031251994,0.00034161029760081823,-0.001324934690708903,-2.0264041495527146e-05,0.0006924915631543855,0.0,0.0001067505003387403,2.8760888093568387e-07,0.0009379728850877246,-2.0874630715139916e-05,-0.00022860994956197458,0.00034133654618004176,-0.037788982454710164,0.003988688861293097,-0.010270466551772554,2.8188181299943007e-06,-0.0035115272174123966,0.0006734392775100437,-0.0071873861189328345,-3.388815050567607e-05,-0.00019874727297862087,-0.0012057768134736302,0.0,-0.00010853316687527151,4.349782299502479e-05,2.8674545269681654e-05,-0.000135152084656187,0.0007608468222570447,0.00033848695291889986,0.0019909626361376753,-0.00020767675442812946,0.0053268402657560875,-0.001006119602896742,-0.0018591257422386335,0.00043853809373691714,-0.0009271601859107791,-0.0004820971274824369,-0.00014472407168465918,0.0005712494632740415,0.00014919374663986115,0.009477213104429009,0.004413661331582917,0.0012796709846274773,9.67184149727231e-05,-0.0008791197668518748,-0.000752062855054639,0.0031760131089568393,-0.00200183659644277,-0.0006938435282905421,0.0008508524104429181,-0.00039910071920728227,0.0019357235978593446,0.0021934179934848296,5.739728727024987e-05,0.0007902398883853529,-0.0018923019642492814,0.001683268822740119,-0.0009187430581475052,8.742348490000825e-05,0.0001301317131284601,0.0,0.0008749538288942325,-0.0008281123442392499,-5.985861388332594e-05,0.00055606103462005,-0.00013630183064342676,0.00010248600987253152,0.0004195457468522284,0.00027941095033252633,0.004235697563216317,0.00020997401285100106,9.280946754197032e-05,0.0005262323861800932,-0.0001173310348647814,-0.002227162798757066,-0.00021774276046297378,5.706397939420852e-06,-0.0010729372467731947,-0.0004025390283420594,-0.005112784982206335,-0.0007673576181767908,0.0021688209642240913,-0.00024333191250016446,0.002186273660709427,0.0022476543986630366,-0.0004359357319714504,-0.0020092477195015465,-0.001924954736832589,0.0014574609005137717,0.0010233823517592547,-0.0006096287768201741,-0.00014057365443676298,-0.0006244689951790959,0.00013218991869495554,-0.0008433405927958281,-0.00034338842530968366,0.00028220353242341457,0.0008568625421542453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-03-22,-0.0003472720201973351,-0.0002536013598775001,0.0003731164448203003,-0.001324934690708903,-0.00012444953664161228,0.0007637691201986012,0.0,-1.4080214841477976e-05,2.8760888093568387e-07,0.00024234724771834032,-2.0874630715139916e-05,-0.0007693911984473273,-0.0014364805351319112,-0.03701660951858568,-0.0028420286451256473,-0.010183970023925388,1.3140194697642822e-05,-0.003897059739898454,0.0004834612848939126,-0.005649340264973387,-3.388815050567607e-05,-0.00011010383826607422,-0.0014861681327212174,0.0,-0.0006634806787040125,0.00011894020573542338,2.8674545269681654e-05,-6.49689678211976e-05,0.0002456164179521466,9.686675899560017e-05,0.0014112378714777514,0.000964438763844318,0.007043776785459038,0.0016892674154647654,-0.00035276428393697624,0.00043853809373691714,-0.00189455392309677,-0.0005563995865515869,-0.00014472407168465918,0.0005335885053962977,-0.0005604582905975972,0.008661675430951806,0.005489178539091468,0.0017821872177649094,9.67184149727231e-05,-0.0010715031945569243,-0.000752062855054639,0.0024059999293867106,-0.001470972265003005,-0.000797061162297275,0.0008508524104429181,-0.0001884198928506613,0.0019357235978593446,0.001963009831402946,5.739728727024987e-05,0.0007902398883853529,-0.002272016343221012,0.0021916146588936455,-0.0017053299916584134,1.6522375494182882e-05,0.0001301317131284601,0.0,0.0008749538288942325,-0.0003205503169214715,4.281917552996568e-05,0.0005440985125053415,-0.00013630183064342676,-0.0005353881799134766,0.0004195457468522284,0.00029290560748314483,0.004156272299918044,0.00020997401285100106,3.649677495095303e-05,-0.00021974829666285772,-0.0001173310348647814,-0.002227162798757066,-0.00018006896645054071,-0.000525191613005454,-0.0012405687313194898,-0.0007126970956868035,-0.005470227184161232,-0.0009034315997452513,0.001475969867727099,-0.0002630284709360571,-0.00032188303611227107,0.0024640332638186653,-0.0004359357319714504,-0.0007854785013852399,-0.0019612996615711075,0.0014574609005137717,0.0010945128368666382,-0.001213975582185689,-0.00021493851522500678,-0.0004092108970471694,9.789008279081354e-05,-0.0008843926832649408,-9.736207130727603e-06,-0.00010069897568556454,0.0018287280612583967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-03-29,0.0001823585560488997,0.0005440258108396756,-0.00010617660826391879,-0.002504083709203341,-8.122082464620354e-05,0.0007100255622479689,0.0,-4.8058028872851416e-06,2.8760888093568387e-07,6.976041464795812e-05,-7.40921324937842e-05,-0.00047297014861597317,-0.0013024741946056325,-0.02875211174631961,0.00355922927704513,-0.010921883455328067,1.3140194697642822e-05,-0.00414969430703031,0.0005826906901337721,-0.006140892798543243,-1.981260561229901e-05,-0.00019874727297862087,-0.0012057768134736302,0.0,-0.0005963081404536661,0.00011894020573542338,-1.9734460843214722e-05,-0.0003503754997817148,-0.0012949760231733476,-0.0005102706872773042,0.0003590302592482504,0.0009489748023739775,0.005439583266495041,0.001820021645451504,-0.0005168446914326193,-0.0001486493258683077,-0.0018565993571724312,-0.0005563995865515869,-0.00014472407168465918,0.0005335885053962977,-0.00036604249461036467,0.009122354731596047,0.004087888299462771,0.000826537704116903,9.67184149727231e-05,-0.0016513943926654482,-0.0006280953018569182,0.0032820728215671663,-0.001919755209106642,-0.000797061162297275,0.0003231447886291234,-0.0002804247447101564,0.002132064381465396,0.002081737446296859,5.739728727024987e-05,0.0007335165446849838,-0.002078658965010254,0.001683268822740119,-0.00172285862810195,8.585232118188166e-05,0.0001942827314171153,0.0,0.0008749538288942325,-0.0007016808238900358,4.281917552996568e-05,0.0005080074863117931,-9.930147689562696e-07,-0.000614563436802533,0.000566793272720326,0.0004666574617038282,0.0033897178904081955,0.00020997401285100106,-0.00028341998470126945,0.0016794741162736997,-0.0005302826186260823,-0.002227162798757066,-0.00013983335437586786,0.00010456026146219769,-0.0014988834158198528,-0.0004025390283420594,-0.005561366770154583,-0.0007239379756101366,0.001475969867727099,-0.0006671651107949303,-0.00032188303611227107,-0.001115308132951626,-0.000914431520379514,-0.0007854785013852399,-0.001924954736832589,0.001046936009576951,0.0013198370704168825,-0.0012171259206460107,-0.00016440404321244474,-0.0004547131905450545,4.6993721786460735e-05,-0.0008433405927958281,0.00017535264447282443,9.914417411979048e-05,0.0012097591687841476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140068443999946,0.0,0.0,-0.000163139898646598
2023-04-05,0.00022273445162497533,0.0014840312529195345,-0.00014187519382675444,-0.0015649037500534036,-2.7834457440899062e-05,0.0004562223783692009,0.0,-4.8058028872851416e-06,2.8760888093568387e-07,-0.00015796128378354034,-7.40921324937842e-05,-0.00047297014861597317,-0.0013339958317270609,-0.019039901709473537,0.0026624328484736214,-0.011387133759351369,-4.580079008570616e-06,-0.003916944951381266,0.0009549763831638461,-0.0012324617908159973,-1.814808205735952e-05,-0.00041818950466728286,-0.0011724997933052783,0.0,8.82210732437553e-05,9.487820339572502e-06,-1.9734460843214722e-05,-0.0003503754997817148,-0.000701764457963722,-0.00036886160561974717,0.0027494271627510553,0.0015272883531664888,0.005565127931346651,0.0017983272646802967,-0.001361693058245067,-0.0002424817732547736,-0.0015574434815649762,-0.0008983075592123911,0.00015744029122821029,4.5427984608967015e-05,2.3626891831001386e-05,0.003791203524808228,0.004087888299462771,-0.001697849540672872,9.67184149727231e-05,-0.0008796013355898925,-0.0007690848264494392,-0.00442675946262633,0.00021397441065115023,0.0033170739777904816,0.000908734758457841,-0.0002804247447101564,0.002132064381465396,0.0015448651582549318,4.1892267192452745e-05,0.0007947282280864156,-0.0005151162602009278,0.0016991395915218045,-0.002054989727029454,-0.00022672092434864458,0.0006209917757948779,0.0,0.0021515487228697928,-0.000699444890818174,-5.985861388332594e-05,-0.0009076701005444574,-0.0003843791589929085,0.0004879736382296338,0.000526127044956535,0.00011935758882768075,0.004307222183510714,-0.0005554665921082677,-8.466908161159354e-05,0.00026793421928199285,-0.00020711112412836568,-0.002227162798757066,0.0003487955992508712,7.216676875173677e-05,-0.00020108627174276518,-0.0007126970956868035,-0.0032775492076506834,0.001484029071393857,0.0005330381321528567,-0.0007832961321951578,0.0020999776605446414,-0.0005908724778396733,0.0005614952481940476,-0.0005432330920271683,-0.0015097929202050058,0.001689672333082586,0.001248706585309499,-0.0014738555969068471,0.0016433815181431388,-0.00027307028811238913,-0.00018343663378847074,-0.000796906491122112,0.0018597890720271697,0.0005543175318292281,0.0012097591687841476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025379127069628414,0.0,0.0,-0.000163139898646598
2023-04-12,0.0002056037693181177,0.0011690040094904316,-0.00021900675788180367,-0.0020301527726449336,-0.000268326994488766,0.0006640194231977781,0.0,5.380807428410303e-06,2.8760888093568387e-07,-0.00015796128378354034,-7.40921324937842e-05,-0.0007883044050068554,0.0009206615793802431,-0.021637282962660133,-0.0015950875893258895,-0.011200096353865732,1.3140194697642822e-05,-0.004137722190840915,0.00010729910776572074,-0.000979855850297226,-1.814808205735952e-05,-0.0003295460699547362,-0.0014528911125528655,0.0,8.82210732437553e-05,9.487820339572502e-06,-1.9734460843214722e-05,-0.00012139753568989246,-0.000701764457963722,-0.00036886160561974717,0.0033077407563857604,0.0015272883531664888,0.00601661875172983,0.001667573034693558,-0.001272443155113657,4.369304928597457e-05,-0.001736074547164987,-0.0008983075592123911,0.00015744029122821029,4.5427984608967015e-05,-1.9157288098435716e-05,0.00402648229125295,0.004859222995075998,-0.002268166820307381,9.67184149727231e-05,-0.0008796013355898925,-0.0007690848264494392,-0.0051239691978745465,1.5892115233537383e-05,0.003262778456257864,0.0008813106557476811,-0.00015232424445731034,0.002132064381465396,0.0015448651582549318,4.1892267192452745e-05,0.0007335165446849838,-0.0008948306391726583,0.0021750214139157815,-0.0017561402237791992,-8.744870428252751e-05,0.0006209917757948779,0.0,0.0021515487228697928,-0.00023801068898131133,-5.985861388332594e-05,0.0005309229491853833,0.0001639567022178358,0.0004879736382296338,0.000526127044956535,0.00011935758882768075,0.005831428459984962,-0.0005554665921082677,-4.888820819608011e-05,0.0006280637984027666,-0.00021102597532714632,-0.002227162798757066,0.00048494258554482696,0.0008243979192551225,-0.00022941763756832815,-0.0007126970956868035,-0.0024582422674456032,0.002429806627868867,0.0012258892286498486,-0.0005023777686392484,-0.00023419124287983055,-0.0010985638085587873,0.0005614952481940476,-0.0005432330920271683,-0.0015461378449435242,0.001046936009576951,0.001248706585309499,-0.0014008686404228727,0.0012181738051031071,-0.00024585929537213156,-0.00018074332590223936,-0.000796906491122112,-0.001002835446512404,0.0003712581735256041,0.001419430347694301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025379127069628414,0.0,0.0,-0.000163139898646598
2023-04-19,-0.0003171782578360882,-0.0005607180091560556,-0.00029010777818618206,-0.0020316934222121786,-0.0003412231894044485,0.00010139906100120751,0.0,5.380807428410303e-06,2.8760888093568387e-07,-0.00015796128378354034,-7.40921324937842e-05,-0.0007240938274966674,0.0008616103709011239,-0.03338349899163719,-0.0021382614108054437,-0.011016599915909687,-4.580079008570616e-06,-0.003661477401349568,-0.0008894730112476573,-0.0031080443955051502,-3.005265660394111e-05,-0.00022319865960333335,-0.00118655715593757,0.0,-0.00010720783870510841,0.0003495504678056444,-1.9734460843214722e-05,-6.49689678211976e-05,-0.0005990142780683067,-0.00036886160561974717,0.0031050419655802505,-0.0004926654963435025,0.005834918734584928,-0.0017392815187515802,-0.0003032695114534517,4.369304928597457e-05,-0.0017154844614801548,-0.0015922935510780311,0.00015744029122821029,4.5427984608967015e-05,0.0003040157217381789,0.004194967846113116,0.004475262877324486,-0.0007194208445807497,9.67184149727231e-05,-0.0007996608875378024,-0.0008674138710532543,-0.0037384515684588102,0.0002406980583135068,0.0033170739777904816,0.0008813106557476811,-0.00034089675041950327,0.002132064381465396,0.0016337828268689508,4.1892267192452745e-05,0.0009051041939144638,-0.0015774279990749198,0.0021750214139157815,-0.0023366744107325738,-0.00022672092434864458,0.00018380924523161063,0.0,0.002000193186542587,-0.00031831438384960964,-5.985861388332594e-05,0.0003141329216600291,0.0004128359466865382,0.0003603180786585583,0.000663888003704541,0.0006582940171750623,0.006165027217070654,1.5784335201292704e-05,-0.0002630616001129645,0.0017869662680721696,-0.0002090505869514257,-0.002227162798757066,0.0005968071171992338,0.0005268257992199776,-0.0005169923370029711,-0.0007126970956868035,-0.0007078334423021649,0.001612235446541068,0.0012258892286498486,-0.0006719354706444448,0.0010827203148049296,-0.0015309874663516918,-0.00016293817475932908,-0.0007854785013852399,-0.0015461378449435242,0.001046936009576951,0.0008637220420255299,-0.0013121116721912976,0.0008682225341159167,-0.000532590300584714,-5.0497861133124675e-05,-0.000796906491122112,5.05329547253801e-05,0.0004498179184370642,0.0006376266933232108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025379127069628414,0.0,0.0,-0.000163139898646598
2023-04-26,-0.0007017021293018633,-0.0005607180091560556,-1.5730967281479754e-05,-0.0020516151843838907,-0.00042195452465253343,0.00022173420430272802,0.0,-2.426682515717342e-05,2.8760888093568387e-07,0.00046489027090516145,-7.40921324937842e-05,-0.0004577992164347644,-0.001443223511815903,-0.03623650700640185,0.0024726059505306435,-0.008709377853471522,1.3140194697642822e-05,-0.003805480395174851,0.000216027089352295,-0.0037346516707279648,-3.005265660394111e-05,-0.0004377396702677815,-0.0010950596924890047,0.0,-0.00012666970576771528,0.0003495504678056444,-1.9734460843214722e-05,-9.966666989530239e-05,0.00034744207715001906,-0.0001477058253718911,0.002972242674925277,0.00019450996094405766,0.004911333370794599,0.00043599356879808353,-0.0007191333339995798,4.369304928597457e-05,-0.0014542121453502733,-0.0015179910920088812,0.00015744029122821029,-0.00040932446131140203,0.000373668054240026,0.004463853244221428,0.004086771435127643,1.611327525212305e-05,9.67184149727231e-05,-0.0007913016630200979,-0.0008674138710532543,-0.002958202656069927,3.2286965725558924e-05,0.003262778456257864,0.0008746634187418475,-0.00034089675041950327,0.002132064381465396,0.0013614943999340795,4.1892267192452745e-05,0.0009051041939144638,-0.0015774279990749198,0.0016991395915218045,-0.003834854956415481,-0.00022672092434864458,0.00018380924523161063,0.0,0.0021515487228697928,-0.000825876411167388,-5.985861388332594e-05,0.0005080074863117931,0.00022515226324251945,0.00027357624175859414,0.000526127044956535,0.00022719063874830815,0.005407392469108699,1.5784335201292704e-05,-0.00029884247352847794,0.0010785136193877057,-0.0002090505869514257,-0.002227162798757066,0.0005968071171992338,-0.00022540535128340804,-0.0006199558642224327,-0.0007126970956868035,-0.0031490430909448903,0.0015793851124325565,0.0005330381321528567,-0.0006104401208985628,0.0010246591597482847,-0.0010897315933278689,-0.00016293817475932908,-0.0015466743824863335,-0.0015461378449435242,0.0011860108189156754,0.0008637220420255299,-0.0013386348512747078,0.0009237912647067628,-0.0005167746695790602,-5.319116901935609e-05,-0.0008843926832649408,0.0014014909312386793,0.0004498179184370642,0.00042136854813266933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025379127069628414,0.0,0.0,-0.000163139898646598
